"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-01","2012","01","01","","-14.8","","-20.2","","-17.5","","35.5","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-02","2012","01","02","","-7.6","","-20.3","","-14.0","","32.0","","0.0","","","M","","M","0.3","","36","","12","","43",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-03","2012","01","03","","-5.9","","-20.8","","-13.4","","31.4","","0.0","","","M","","M","0.2","","35","","34","","39",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-04","2012","01","04","","-11.8","","-26.0","","-18.9","","36.9","","0.0","","0.0","","","M","2.8","","34","","7","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-05","2012","01","05","","-11.7","","-18.7","","-15.2","","33.2","","0.0","","","M","","M","0.4","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-06","2012","01","06","","-17.9","","-26.2","","-22.1","","40.1","","0.0","","","M","","M","0.2","","37","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-07","2012","01","07","","-19.1","","-31.9","","-25.5","","43.5","","0.0","","","M","","M","0.2","","36","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-08","2012","01","08","","-7.4","","-23.5","","-15.5","","33.5","","0.0","","0.0","","","M","1.6","","35","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-09","2012","01","09","","-6.1","","-11.4","","-8.8","","26.8","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-10","2012","01","10","","-11.4","","-23.9","","-17.7","","35.7","","0.0","","0.0","","","M","1.1","","39","","31","","43",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-11","2012","01","11","","-19.8","","-35.5","","-27.7","","45.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-12","2012","01","12","","-19.0","","-28.1","","-23.6","","41.6","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-13","2012","01","13","","-16.2","","-27.3","","-21.8","","39.8","","0.0","","","M","","M","0.0","","40","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-14","2012","01","14","","-17.2","","-19.7","","-18.5","","36.5","","0.0","","","M","","M","0.6","","40","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-15","2012","01","15","","-19.4","","-30.0","","-24.7","","42.7","","0.0","","","M","","M","0.4","","40","","34","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-16","2012","01","16","","-29.9","","-41.8","","-35.9","","53.9","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-17","2012","01","17","","-29.9","","-33.7","","-31.8","","49.8","","0.0","","","M","","M","0.4","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-18","2012","01","18","","-22.4","","-30.2","","-26.3","","44.3","","0.0","","","M","","M","0.4","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-19","2012","01","19","","-23.7","","-30.5","","-27.1","","45.1","","0.0","","","M","","M","0.2","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-20","2012","01","20","","-23.6","","-39.2","","-31.4","","49.4","","0.0","","","M","","M","0.2","","40","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-21","2012","01","21","","-21.4","","-38.0","","-29.7","","47.7","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-22","2012","01","22","","-17.1","","-22.2","","-19.7","","37.7","","0.0","","0.0","","","M","1.5","","41","","11","","35",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-23","2012","01","23","","-10.5","","-27.0","","-18.8","","36.8","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-24","2012","01","24","","-8.4","","-13.9","","-11.2","","29.2","","0.0","","","M","","M","0.4","","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-25","2012","01","25","","-9.2","","-12.7","","-11.0","","29.0","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-26","2012","01","26","","-9.4","","-24.7","","-17.1","","35.1","","0.0","","","M","","M","0.2","","42","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-27","2012","01","27","","-17.5","","-27.1","","-22.3","","40.3","","0.0","","","M","","M","0.0","","42","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-28","2012","01","28","","-24.0","","-37.3","","-30.7","","48.7","","0.0","","","M","","M","0.2","","42","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-29","2012","01","29","","-20.3","","-36.8","","-28.6","","46.6","","0.0","","","M","","M","0.8","","41","","9","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-30","2012","01","30","","-15.4","","-21.5","","-18.5","","36.5","","0.0","","","M","","M","1.5","","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-01-31","2012","01","31","","-14.9","","-26.0","","-20.5","","38.5","","0.0","","","M","","M","0.2","","46","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-01","2012","02","01","","-8.4","","-25.8","","-17.1","","35.1","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-02","2012","02","02","","-8.3","","-16.2","","-12.3","","30.3","","0.0","","","M","","M","","M","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-03","2012","02","03","","-3.2","","-18.4","","-10.8","","28.8","","0.0","","","M","","M","","M","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-04","2012","02","04","","-2.0","","-14.7","","-8.4","","26.4","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-05","2012","02","05","","-5.0","","-15.8","","-10.4","","28.4","","0.0","","","M","","M","","M","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-06","2012","02","06","","-14.5","","-27.8","","-21.2","","39.2","","0.0","","","M","","M","0.2","","45","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-07","2012","02","07","","-9.9","","-27.9","","-18.9","","36.9","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-08","2012","02","08","","-16.0","","-29.0","","-22.5","","40.5","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-09","2012","02","09","","-20.6","","-32.3","","-26.5","","44.5","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-10","2012","02","10","","-18.1","","-34.9","","-26.5","","44.5","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-11","2012","02","11","","-9.9","","-31.8","","-20.9","","38.9","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-12","2012","02","12","","-8.3","","-23.4","","-15.9","","33.9","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-13","2012","02","13","","-8.7","","-22.7","","-15.7","","33.7","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-14","2012","02","14","","-8.8","","-19.8","","-14.3","","32.3","","0.0","","","M","","M","","M","44","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-15","2012","02","15","","-12.4","","-25.3","","-18.9","","36.9","","0.0","","","M","","M","0.2","","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-16","2012","02","16","","-11.0","","-17.7","","-14.4","","32.4","","0.0","","","M","","M","","M","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-17","2012","02","17","","-10.3","","-18.6","","-14.5","","32.5","","0.0","","","M","","M","","M","43","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2012-02-18","2012","02","18","","-3.4","","-23.5","","-13.5","","31.5","","0.0","","","M","","M","","M","43","","","","<31",""
