"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-01","2011","01","01","","-21.8","","-32.5","","-27.2","","45.2","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-02","2011","01","02","","-19.2","","-29.8","","-24.5","","42.5","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-03","2011","01","03","","-15.0","","-25.0","","-20.0","","38.0","","0.0","","","M","","M","0.2","","27","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-04","2011","01","04","","-23.6","","-29.3","","-26.5","","44.5","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-05","2011","01","05","","-18.7","","-29.7","","-24.2","","42.2","","0.0","","","M","","M","1.0","","26","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-06","2011","01","06","","-17.7","","-21.8","","-19.8","","37.8","","0.0","","","M","","M","1.0","","29","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-07","2011","01","07","","-14.5","","-18.6","","-16.6","","34.6","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-08","2011","01","08","","-15.2","","-22.8","","-19.0","","37.0","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-09","2011","01","09","","-15.5","","-19.6","","-17.6","","35.6","","0.0","","","M","","M","0.2","","30","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2011-01-10","2011","01","10","","-16.7","","-20.1","","-18.4","","36.4","","0.0","","","M","","M","0.0","","28","","","","<31",""
