"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2010-01-01","2010","01","01","","-14.3","","-37.5","","-25.9","","43.9","","0.0","","","M","","M","0.2","","","","13","","50",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-02","2010","01","02","","-9.9","","-15.2","","-12.6","","30.6","","0.0","","","M","","M","0.0","","","","15","","57",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-03","2010","01","03","","-12.9","","-23.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-04","2010","01","04","","-13.4","","-21.8","","-17.6","","35.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-05","2010","01","05","","-13.4","","-18.5","","-16.0","","34.0","","0.0","","","M","","M","0.0","","","","2","","39",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-06","2010","01","06","","-18.2","","-31.5","","-24.9","","42.9","","0.0","","","M","","M","0.4","","","","35","","35",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-07","2010","01","07","","-23.2","","-34.9","","-29.1","","47.1","","0.0","","","M","","M","0.0","","","","13","","33",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-08","2010","01","08","","-16.0","","-26.8","","-21.4","","39.4","","0.0","","","M","","M","0.0","","","","15","","39",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-09","2010","01","09","","-4.5","","-21.5","","-13.0","","31.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-10","2010","01","10","","-2.6","","-12.5","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-11","2010","01","11","","3.7","","-12.6","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","15","","43",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-12","2010","01","12","","4.7","","-0.4","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","26","","32",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-13","2010","01","13","","3.7","","-10.1","","-3.2","","21.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-14","2010","01","14","","-0.5","","-11.1","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-15","2010","01","15","","3.8","","-3.5","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","22","","33",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-16","2010","01","16","","4.3","","-5.6","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","27","","56",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-17","2010","01","17","","-2.7","","-15.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-106.58","51.13","ELBOW CS","4022359","2010-01-18","2010","01","18","","-2.9","","-12.0","","-7.5","","25.5","","0.0","","","M","","M","0.0","","","","12","","32",""
