"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-01","2013","01","01","","-1.7","","-14.1","","-7.9","","25.9","","0.0","","0.0","","","M","1.3","","16","","26","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-02","2013","01","02","","-2.0","","-15.0","","-8.5","","26.5","","0.0","","","M","","M","0.4","","17","","34","","39",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-03","2013","01","03","","-2.8","","-10.3","","-6.6","","24.6","","0.0","","","M","","M","0.0","","12","","23","","56",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-04","2013","01","04","","-6.5","","-15.5","","-11.0","","29.0","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-05","2013","01","05","","-6.5","","-20.1","","-13.3","","31.3","","0.0","","","M","","M","0.0","","12","","22","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-06","2013","01","06","","-1.8","","-8.3","","-5.1","","23.1","","0.0","","","M","","M","0.0","","12","","19","","46",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-07","2013","01","07","","-2.3","","-11.0","","-6.7","","24.7","","0.0","","","M","","M","0.0","","12","","28","","43",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-08","2013","01","08","","-3.4","","-11.8","","-7.6","","25.6","","0.0","","","M","","M","0.8","","12","","29","","44",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-09","2013","01","09","","4.9","","-16.3","","-5.7","","23.7","","0.0","","","M","","M","0.0","","12","","16","","56",""
"-104.20","51.77","WYNYARD (AUT)","40190LN","2013-01-10","2013","01","10","","4.7","","-13.9","","-4.6","","22.6","","0.0","","","M","","M","0.6","","12","","2","","39",""
