"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-01","2008","01","01","","-20.4","","-32.5","","-26.5","","44.5","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-02","2008","01","02","","-11.7","","-23.2","","-17.5","","35.5","","0.0","","","M","","M","1.4","","28","","11","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-03","2008","01","03","","-11.3","","-21.0","","-16.2","","34.2","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-04","2008","01","04","","-6.3","","-17.4","","-11.9","","29.9","","0.0","","0.0","","","M","2.5","","27","","10","","35",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-05","2008","01","05","","-10.1","","-15.1","","-12.6","","30.6","","0.0","","","M","","M","0.6","","29","","10","","39",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-06","2008","01","06","","-15.0","","-16.1","","-15.6","","33.6","","0.0","","0.0","","","M","2.8","","33","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-07","2008","01","07","","-15.6","","-19.7","","-17.7","","35.7","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-08","2008","01","08","","-18.1","","-27.0","","-22.6","","40.6","","0.0","","","M","","M","0.6","","32","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-09","2008","01","09","","-22.2","","-34.3","","-28.3","","46.3","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-10","2008","01","10","","-20.2","","-34.5","","-27.4","","45.4","","0.0","","","M","","M","0.8","","33","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-11","2008","01","11","","-17.2","","-20.6","","-18.9","","36.9","","0.0","","","M","","M","1.2","","32","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-12","2008","01","12","","-18.0","","-23.6","","-20.8","","38.8","","0.0","","","M","","M","0.0","","33","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-13","2008","01","13","","-12.5","","-21.5","","-17.0","","35.0","","0.0","","0.0","","","M","1.2","","33","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-14","2008","01","14","","-6.1","","-12.7","","-9.4","","27.4","","0.0","","","M","","M","0.6","","34","","35","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-15","2008","01","15","","-8.5","","-30.6","","-19.6","","37.6","","0.0","","","M","","M","0.0","","32","","28","","44",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-16","2008","01","16","","-24.8","","-37.8","","-31.3","","49.3","","0.0","","","M","","M","0.9","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-17","2008","01","17","","-29.3","","-38.1","","-33.7","","51.7","","0.0","","","M","","M","0.6","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-18","2008","01","18","","-25.6","","-41.7","","-33.7","","51.7","","0.0","","","M","","M","0.7","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-19","2008","01","19","","-23.9","","-38.6","","-31.3","","49.3","","0.0","","","M","","M","0.0","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-20","2008","01","20","","-23.1","","-36.5","","-29.8","","47.8","","0.0","","","M","","M","0.8","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-21","2008","01","21","","-17.4","","-24.9","","-21.2","","39.2","","0.0","","0.0","","","M","2.1","","34","","","","<31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2008-01-22","2008","01","22","","-16.8","","-30.8","","-23.8","","41.8","","0.0","","0.0","","","M","1.6","","38","","","","<31",""
