"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2022-01-01","2022","01","01","","-25.0","","-37.8","","-31.4","","49.4","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-02","2022","01","02","","-2.9","","-25.5","","-14.2","","32.2","","0.0","","","","","","0.0","","11","","26","","44",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-03","2022","01","03","","-14.8","","-19.8","","-17.3","","35.3","","0.0","","","","","","0.0","","11","","8","","54",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-04","2022","01","04","","-17.9","","-25.3","","-21.6","","39.6","","0.0","","","","","","2.4","","10","","8","","39",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-05","2022","01","05","","-24.8","","-34.0","","-29.4","","47.4","","0.0","","","","","","0.2","","15","","32","","32",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-06","2022","01","06","","-30.0","","-38.4","","-34.2","","52.2","","0.0","","","","","","0.2","","14","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-07","2022","01","07","","-16.8","","-34.1","","-25.5","","43.5","","0.0","","","","","","2.1","","12","","11","","45",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-08","2022","01","08","","-21.5","","-27.1","","-24.3","","42.3","","0.0","","","","","","0.0","","12","","28","","51",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-09","2022","01","09","","-20.9","","-27.7","","-24.3","","42.3","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2022-01-10","2022","01","10","","-1.2","","-20.9","","-11.1","","29.1","","0.0","","","","","","0.0","","8","","27","","34",""
