"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2022-01-01","2022","01","01","","-28.7","","-41.2","","-35.0","","53.0","","0.0","","","","","","0.0","","8","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-02","2022","01","02","","","M","","M","","M","","M","","M","","","","","","M","8","","","M","","M"
"-105.40","51.67","WATROUS EAST","4018642","2022-01-03","2022","01","03","","","M","","M","","M","","M","","M","","","","","","M","10","","","M","","M"
"-105.40","51.67","WATROUS EAST","4018642","2022-01-04","2022","01","04","","-18.0","","-24.4","","-21.2","","39.2","","0.0","","","","","","1.3","","14","","7","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-05","2022","01","05","","-24.4","","-34.3","","-29.3","","47.3","","0.0","","","","","","0.4","","13","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-06","2022","01","06","","-33.8","","-39.6","","-36.7","","54.7","","0.0","","","","","","0.0","","11","","","M","","M"
"-105.40","51.67","WATROUS EAST","4018642","2022-01-07","2022","01","07","","-18.2","","-38.5","","-28.3","","46.3","","0.0","","","","","","0.8","","11","","13","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-08","2022","01","08","","-21.0","","-30.6","","-25.8","","43.8","","0.0","","","","","","0.0","","9","","30","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-09","2022","01","09","","-23.2","","-30.9","","-27.0","","45.0","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-10","2022","01","10","","-15.2","","-23.9","","-19.6","","37.6","","0.0","","","","","","0.0","","7","","15","","36",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-11","2022","01","11","","-0.3","","-15.3","","-7.8","","25.8","","0.0","","","","","","0.0","","6","","31","","47",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-12","2022","01","12","","2.4","","-8.8","","-3.2","","21.2","","0.0","","","","","","0.0","","6","","29","","31",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-13","2022","01","13","","-3.5","","-10.6","","-7.1","","25.1","","0.0","","","","","","4.8","","6","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-14","2022","01","14","","-6.7","","-10.9","","-8.8","","26.8","","0.0","","","","","","0.0","","14","","18","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-15","2022","01","15","","1.7","","-10.4","","-4.4","","22.4","","0.0","","","","","","0.0","","13","","29","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-16","2022","01","16","","0.7","","-5.6","","-2.4","","20.4","","0.0","","","","","","0.0","","14","","31","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-17","2022","01","17","","-4.8","","-7.2","","-6.0","","24.0","","0.0","","","","","","1.3","","14","","13","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-18","2022","01","18","","-6.5","","-27.6","","-17.1","","35.1","","0.0","","","","","","0.6","","13","","33","","58",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-19","2022","01","19","","-25.4","","-34.7","","-30.0","","48.0","","0.0","","","","","","0.0","","13","","30","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-20","2022","01","20","","-2.6","","-34.6","","-18.6","","36.6","","0.0","","","","","","0.9","","13","","17","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-21","2022","01","21","","0.6","","-24.8","","-12.1","","30.1","","0.0","","","","","","0.2","","13","","33","","67",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-22","2022","01","22","","-15.7","","-21.1","","-18.4","","36.4","","0.0","","","","","","1.0","","12","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-23","2022","01","23","","2.2","","-17.5","","-7.6","","25.6","","0.0","","","","","","0.7","","18","","33","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-24","2022","01","24","","-17.4","","-26.5","","-21.9","","39.9","","0.0","","","","","","0.2","","16","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-25","2022","01","25","","-3.6","","-33.1","","-18.4","","36.4","","0.0","","","","","","0.0","","15","","18","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-26","2022","01","26","","1.3","","-6.0","","-2.4","","20.4","","0.0","","","","","","0.0","","15","","32","","76",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-27","2022","01","27","","-6.1","","-23.5","","-14.8","","32.8","","0.0","","","","","","0.0","","15","","2","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-28","2022","01","28","","-4.5","","-20.6","","-12.5","","30.5","","0.0","","","","","","0.0","","15","","31","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-29","2022","01","29","","-4.6","","-11.5","","-8.0","","26.0","","0.0","","","","","","0.0","","15","","28","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-30","2022","01","30","","-3.4","","-15.1","","-9.3","","27.3","","0.0","","","","","","0.0","","15","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-01-31","2022","01","31","","-2.9","","-18.6","","-10.8","","28.8","","0.0","","","","","","0.9","","15","","34","","79",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-01","2022","02","01","","-18.6","","-25.5","","-22.0","","40.0","","0.0","","","","","","0.2","","14","","32","","64",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-02","2022","02","02","","-25.3","","-37.1","","-31.2","","49.2","","0.0","","","","","","0.4","","14","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-03","2022","02","03","","-21.8","","-37.3","","-29.5","","47.5","","0.0","","","","","","0.0","","14","","32","","34",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-04","2022","02","04","","-16.1","","-35.0","","-25.6","","43.6","","0.0","","","","","","0.9","","14","","15","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-05","2022","02","05","","-14.9","","-17.7","","-16.3","","34.3","","0.0","","","","","","0.8","","15","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-06","2022","02","06","","-1.7","","-25.2","","-13.4","","31.4","","0.0","","","","","","0.2","","16","","18","","38",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-07","2022","02","07","","3.0","","-5.1","","-1.1","","19.1","","0.0","","","","","","0.0","","14","","27","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-08","2022","02","08","","3.4","","-3.9","","-0.3","","18.3","","0.0","","","","","","0.0","","14","","30","","63",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-09","2022","02","09","","0.6","","-9.3","","-4.3","","22.3","","0.0","","","","","","0.0","","14","","25","","31",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-10","2022","02","10","","5.5","","-16.6","","-5.6","","23.6","","0.0","","","","","","0.9","","12","","35","","71",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-11","2022","02","11","","-16.6","","-21.9","","-19.2","","37.2","","0.0","","","","","","0.0","","8","","1","","42",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-12","2022","02","12","","-14.1","","-20.9","","-17.5","","35.5","","0.0","","","","","","0.0","","8","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-13","2022","02","13","","1.3","","-19.1","","-8.9","","26.9","","0.0","","","","","","0.5","","8","","33","","65",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-14","2022","02","14","","-11.4","","-22.9","","-17.2","","35.2","","0.0","","","","","","0.2","","8","","15","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-15","2022","02","15","","-8.4","","-16.7","","-12.5","","30.5","","0.0","","","","","","1.3","","9","","33","","53",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-16","2022","02","16","","-16.7","","-30.5","","-23.6","","41.6","","0.0","","","","","","0.2","","8","","33","","47",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-17","2022","02","17","","-12.0","","-32.5","","-22.3","","40.3","","0.0","","","","","","0.0","","7","","31","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-18","2022","02","18","","-14.6","","-26.2","","-20.4","","38.4","","0.0","","","","","","0.2","","7","","32","","69",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-19","2022","02","19","","4.4","","-21.9","","-8.7","","26.7","","0.0","","","","","","0.2","","7","","3","","53",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-20","2022","02","20","","-17.8","","-24.5","","-21.1","","39.1","","0.0","","","","","","0.0","","7","","2","","49",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-21","2022","02","21","","-21.0","","-28.9","","-24.9","","42.9","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-22","2022","02","22","","-20.9","","-31.9","","-26.4","","44.4","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-23","2022","02","23","","-18.5","","-31.0","","-24.8","","42.8","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-24","2022","02","24","","-19.4","","-30.9","","-25.2","","43.2","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-25","2022","02","25","","-9.0","","-31.3","","-20.2","","38.2","","0.0","","","","","","0.0","","7","","28","","38",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-26","2022","02","26","","-3.8","","-12.9","","-8.4","","26.4","","0.0","","","","","","0.0","","7","","28","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-27","2022","02","27","","-8.4","","-12.2","","-10.3","","28.3","","0.0","","","","","","0.0","","7","","8","","36",""
"-105.40","51.67","WATROUS EAST","4018642","2022-02-28","2022","02","28","","-7.8","","-12.1","","-10.0","","28.0","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-03-01","2022","03","01","","-7.7","","-10.7","","-9.2","","27.2","","0.0","","","","","","0.0","","7","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2022-03-02","2022","03","02","","-9.0","","-23.9","","-16.4","","34.4","","0.0","","","","","","0.2","","7","","6","","32",""
