"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-01","2019","01","01","","-3.2","","-27.3","","-15.3","","33.3","","0.0","","","","","","0.2","","3","","19","","45",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-02","2019","01","02","","3.8","","-4.0","","-0.1","","18.1","","0.0","","","","","","0.0","","3","","28","","52",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-03","2019","01","03","","6.9","","-1.7","","2.6","","15.4","","0.0","","","","","","0.0","","3","","27","","47",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-04","2019","01","04","","8.4","","-1.0","","3.7","","14.3","","0.0","","","","","","0.0","","2","","25","","54",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-05","2019","01","05","","2.3","","-7.4","","-2.5","","20.5","","0.0","","","","","","0.0","","0","","11","","31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-06","2019","01","06","","2.9","","-3.4","","-0.3","","18.3","","0.0","","","","","","0.0","","0","","11","","42",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-07","2019","01","07","","0.3","","-8.8","","-4.2","","22.2","","0.0","","","","","","0.0","","0","","27","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-08","2019","01","08","","-5.6","","-14.7","","-10.2","","28.2","","0.0","","","","","","0.0","","0","","32","","48",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-09","2019","01","09","","-3.1","","-10.5","","-6.8","","24.8","","0.0","","","","","","0.0","","0","","13","","49",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-10","2019","01","10","","8.0","","-11.7","","-1.9","","19.9","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-11","2019","01","11","","-2.1","","-13.7","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-12","2019","01","12","","-0.6","","-13.9","","-7.2","","25.2","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-13","2019","01","13","","3.8","","-13.0","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-14","2019","01","14","","0.4","","-13.4","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-15","2019","01","15","","-1.3","","-11.9","","-6.6","","24.6","","0.0","","","","","","0.0","","","","36","","36",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-16","2019","01","16","","-4.4","","-6.7","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-17","2019","01","17","","-6.5","","-14.5","","-10.5","","28.5","","0.0","","","","","","1.0","","","","8","","34",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-18","2019","01","18","","-14.5","","-22.5","","-18.5","","36.5","","0.0","","","","","","1.5","","7","","7","","32",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-19","2019","01","19","","-10.6","","-21.3","","-15.9","","33.9","","0.0","","","","","","0.0","","6","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-20","2019","01","20","","-9.5","","-23.2","","-16.3","","34.3","","0.0","","","","","","0.0","","5","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-21","2019","01","21","","-3.6","","-13.0","","-8.3","","26.3","","0.0","","","","","","0.7","","5","","35","","44",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-22","2019","01","22","","-2.4","","-15.2","","-8.8","","26.8","","0.0","","","","","","0.2","","2","","26","","41",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-23","2019","01","23","","-3.3","","-20.1","","-11.7","","29.7","","0.0","","","","","","0.0","","2","","36","","48",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-24","2019","01","24","","-3.1","","-31.4","","-17.2","","35.2","","0.0","","","","","","0.4","","2","","28","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-25","2019","01","25","","-0.2","","-13.7","","-6.9","","24.9","","0.0","","","","","","0.0","","2","","31","","45",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-26","2019","01","26","","2.9","","-3.9","","-0.5","","18.5","","0.0","","","","","","0.5","","2","","29","","45",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-27","2019","01","27","","3.9","","-4.8","","-0.4","","18.4","","0.0","","","","","","0.2","","1","","34","","80",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-28","2019","01","28","","-3.5","","-18.2","","-10.9","","28.9","","0.0","","","","","","0.2","","1","","1","","75",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-29","2019","01","29","","-16.8","","-23.0","","-19.9","","37.9","","0.0","","","","","","0.2","","1","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-30","2019","01","30","","-9.9","","-19.6","","-14.7","","32.7","","0.0","","","","","","0.0","","1","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-01-31","2019","01","31","","2.8","","-11.6","","-4.4","","22.4","","0.0","","","","","","0.0","","1","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-02-01","2019","02","01","","0.8","","-12.9","","-6.0","","24.0","","0.0","","","","","","0.0","","1","","5","","34",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-02-02","2019","02","02","","-2.5","","-19.4","","-10.9","","28.9","","0.0","","","","","","0.0","","1","","35","","59",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-02-03","2019","02","03","","-19.3","","-24.3","","-21.8","","39.8","","0.0","","","","","","5.9","","2","","36","","41",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-02-04","2019","02","04","","-23.7","","-30.4","","-27.0","","45.0","","0.0","","","","","","1.8","","7","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2019-02-05","2019","02","05","","-21.8","","-30.9","","-26.3","","44.3","","0.0","","","","","","1.7","","7","","","","",""
