"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.02","49.10","MANKOTA","4034910","2019-01-01","2019","01","01","","-4.9","","-28.7","","-16.8","","34.8","","0.0","","","","","","0.0","","13","","30","","46",""
"-107.02","49.10","MANKOTA","4034910","2019-01-02","2019","01","02","","3.1","","-6.2","","-1.5","","19.5","","0.0","","","","","","0.0","","14","","29","","60",""
"-107.02","49.10","MANKOTA","4034910","2019-01-03","2019","01","03","","5.2","","-1.0","","2.1","","15.9","","0.0","","","","","","0.0","","14","","27","","39",""
"-107.02","49.10","MANKOTA","4034910","2019-01-04","2019","01","04","","6.0","","-1.6","","2.2","","15.8","","0.0","","","","","","0.0","","14","","26","","47",""
"-107.02","49.10","MANKOTA","4034910","2019-01-05","2019","01","05","","1.4","","-10.2","","-4.4","","22.4","","0.0","","","","","","0.0","","14","","28","","47",""
"-107.02","49.10","MANKOTA","4034910","2019-01-06","2019","01","06","","0.7","","-7.4","","-3.4","","21.4","","0.0","","","","","","0.0","","14","","11","","44",""
"-107.02","49.10","MANKOTA","4034910","2019-01-07","2019","01","07","","-1.3","","-9.8","","-5.6","","23.6","","0.0","","","","","","0.0","","14","","31","","53",""
"-107.02","49.10","MANKOTA","4034910","2019-01-08","2019","01","08","","-9.3","","-18.5","","-13.9","","31.9","","0.0","","","","","","0.0","","13","","31","","58",""
"-107.02","49.10","MANKOTA","4034910","2019-01-09","2019","01","09","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","","","","","0.0","","13","","14","","41",""
"-107.02","49.10","MANKOTA","4034910","2019-01-10","2019","01","10","","-3.0","","-13.3","","-8.1","","26.1","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-11","2019","01","11","","-7.4","","-16.6","","-12.0","","30.0","","0.0","","","","","","0.0","","13","","1","","35",""
"-107.02","49.10","MANKOTA","4034910","2019-01-12","2019","01","12","","-6.7","","-18.4","","-12.5","","30.5","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-13","2019","01","13","","-2.3","","-13.6","","-7.9","","25.9","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-14","2019","01","14","","-4.3","","-14.6","","-9.4","","27.4","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-15","2019","01","15","","-3.1","","-11.5","","-7.3","","25.3","","0.0","","","","","","0.0","","13","","34","","51",""
"-107.02","49.10","MANKOTA","4034910","2019-01-16","2019","01","16","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2019-01-17","2019","01","17","","-6.9","","-15.5","","-11.2","","29.2","","0.0","","","","","","1.8","","13","","4","","41",""
"-107.02","49.10","MANKOTA","4034910","2019-01-18","2019","01","18","","-15.4","","-20.7","","-18.0","","36.0","","0.0","","","","","","3.8","","21","","9","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-01-19","2019","01","19","","-10.8","","-17.8","","-14.3","","32.3","","0.0","","","","","","0.0","","21","","13","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-01-20","2019","01","20","","-12.5","","-23.1","","-17.8","","35.8","","0.0","","","","","","0.0","","19","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-21","2019","01","21","","-2.5","","-13.1","","-7.8","","25.8","","0.0","","","","","","0.0","","19","","36","","52",""
"-107.02","49.10","MANKOTA","4034910","2019-01-22","2019","01","22","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2019-01-23","2019","01","23","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2019-01-24","2019","01","24","","-7.1","","-27.2","","-17.1","","35.1","","0.0","","","","","","0.4","","13","","29","","43",""
"-107.02","49.10","MANKOTA","4034910","2019-01-25","2019","01","25","","-0.9","","-9.1","","-5.0","","23.0","","0.0","","","","","","0.0","","13","","28","","53",""
"-107.02","49.10","MANKOTA","4034910","2019-01-26","2019","01","26","","2.6","","-2.3","","0.2","","17.8","","0.0","","","","","","0.0","","13","","29","","57",""
"-107.02","49.10","MANKOTA","4034910","2019-01-27","2019","01","27","","4.3","","-6.2","","-1.0","","19.0","","0.0","","","","","","0.3","","13","","35","","89",""
"-107.02","49.10","MANKOTA","4034910","2019-01-28","2019","01","28","","-4.5","","-19.9","","-12.2","","30.2","","0.0","","","","","","0.0","","8","","34","","78",""
"-107.02","49.10","MANKOTA","4034910","2019-01-29","2019","01","29","","-19.2","","-25.8","","-22.5","","40.5","","0.0","","","","","","0.0","","8","","35","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-01-30","2019","01","30","","-10.8","","-22.8","","-16.8","","34.8","","0.0","","","","","","0.7","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-01-31","2019","01","31","","-2.6","","-11.1","","-6.8","","24.8","","0.0","","","","","","0.0","","9","","29","","31",""
"-107.02","49.10","MANKOTA","4034910","2019-02-01","2019","02","01","","-3.4","","-13.8","","-8.6","","26.6","","0.0","","","","","","0.0","","8","","3","","37",""
"-107.02","49.10","MANKOTA","4034910","2019-02-02","2019","02","02","","-2.5","","-20.2","","-11.4","","29.4","","0.0","","","","","","0.0","","9","","34","","75",""
"-107.02","49.10","MANKOTA","4034910","2019-02-03","2019","02","03","","-20.2","","-24.9","","-22.6","","40.6","","0.0","","","","","","7.3","","8","","36","","48",""
"-107.02","49.10","MANKOTA","4034910","2019-02-04","2019","02","04","","-23.6","","-27.9","","-25.7","","43.7","","0.0","","","","","","2.1","","10","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-05","2019","02","05","","-22.4","","-26.7","","-24.5","","42.5","","0.0","","","","","","1.5","","11","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-06","2019","02","06","","-24.1","","-28.1","","-26.1","","44.1","","0.0","","","","","","0.6","","13","","36","","31",""
"-107.02","49.10","MANKOTA","4034910","2019-02-07","2019","02","07","","-26.7","","-39.1","","-32.9","","50.9","","0.0","","","","","","0.2","","14","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-08","2019","02","08","","-22.3","","-39.9","","-31.1","","49.1","","0.0","","","","","","0.0","","14","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-09","2019","02","09","","-22.3","","-27.2","","-24.8","","42.8","","0.0","","","","","","0.8","","14","","4","","32",""
"-107.02","49.10","MANKOTA","4034910","2019-02-10","2019","02","10","","-21.4","","-29.5","","-25.5","","43.5","","0.0","","","","","","0.2","","13","","13","","38",""
"-107.02","49.10","MANKOTA","4034910","2019-02-11","2019","02","11","","-18.3","","-27.7","","-23.0","","41.0","","0.0","","","","","","0.8","","19","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-12","2019","02","12","","-18.8","","-33.1","","-25.9","","43.9","","0.0","","","","","","0.2","","19","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-13","2019","02","13","","-17.9","","-22.7","","-20.3","","38.3","","0.0","","","","","","0.3","","19","","3","","32",""
"-107.02","49.10","MANKOTA","4034910","2019-02-14","2019","02","14","","-22.6","","-29.8","","-26.2","","44.2","","0.0","","","","","","0.0","","18","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-15","2019","02","15","","-14.0","","-30.1","","-22.0","","40.0","","0.0","","","","","","1.8","","18","","14","","43",""
"-107.02","49.10","MANKOTA","4034910","2019-02-16","2019","02","16","","-13.8","","-20.4","","-17.1","","35.1","","0.0","","","","","","4.5","","33","","35","","37",""
"-107.02","49.10","MANKOTA","4034910","2019-02-17","2019","02","17","","-17.2","","-21.7","","-19.5","","37.5","","0.0","","","","","","0.8","","27","","34","","38",""
"-107.02","49.10","MANKOTA","4034910","2019-02-18","2019","02","18","","-18.2","","-28.8","","-23.5","","41.5","","0.0","","","","","","0.6","","26","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-19","2019","02","19","","-19.2","","-30.5","","-24.9","","42.9","","0.0","","","","","","0.0","","26","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-20","2019","02","20","","-9.7","","-30.7","","-20.2","","38.2","","0.0","","","","","","0.0","","26","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-21","2019","02","21","","-10.0","","-26.1","","-18.1","","36.1","","0.0","","","","","","0.2","","24","","35","","53",""
"-107.02","49.10","MANKOTA","4034910","2019-02-22","2019","02","22","","-16.4","","-26.9","","-21.6","","39.6","","0.0","","","","","","0.2","","17","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-23","2019","02","23","","-14.3","","-24.3","","-19.3","","37.3","","0.0","","","","","","0.2","","17","","34","","66",""
"-107.02","49.10","MANKOTA","4034910","2019-02-24","2019","02","24","","-21.7","","-29.8","","-25.7","","43.7","","0.0","","","","","","0.2","","7","","33","","36",""
"-107.02","49.10","MANKOTA","4034910","2019-02-25","2019","02","25","","-22.4","","-34.9","","-28.7","","46.7","","0.0","","","","","","0.0","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-02-26","2019","02","26","","-18.6","","-26.1","","-22.3","","40.3","","0.0","","","","","","2.2","","8","","29","","35",""
"-107.02","49.10","MANKOTA","4034910","2019-02-27","2019","02","27","","-15.2","","-25.9","","-20.6","","38.6","","0.0","","","","","","0.2","","8","","28","","45",""
"-107.02","49.10","MANKOTA","4034910","2019-02-28","2019","02","28","","-8.2","","-21.4","","-14.8","","32.8","","0.0","","","","","","0.0","","8","","28","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-03-01","2019","03","01","","-11.5","","-27.3","","-19.4","","37.4","","0.0","","","","","","0.0","","8","","1","","49",""
"-107.02","49.10","MANKOTA","4034910","2019-03-02","2019","03","02","","-23.4","","-32.2","","-27.8","","45.8","","0.0","","","","","","0.0","","8","","32","","41",""
"-107.02","49.10","MANKOTA","4034910","2019-03-03","2019","03","03","","-18.1","","-29.0","","-23.5","","41.5","","0.0","","","","","","0.0","","8","","30","","60",""
"-107.02","49.10","MANKOTA","4034910","2019-03-04","2019","03","04","","-13.2","","-25.6","","-19.4","","37.4","","0.0","","","","","","0.0","","7","","31","","70",""
"-107.02","49.10","MANKOTA","4034910","2019-03-05","2019","03","05","","","M","","M","","M","","M","","M","","","","","","M","7","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2019-03-06","2019","03","06","","-15.1","","-21.7","","-18.4","","36.4","","0.0","","","","","","0.2","","7","","36","","31",""
"-107.02","49.10","MANKOTA","4034910","2019-03-07","2019","03","07","","-7.5","","-19.1","","-13.3","","31.3","","0.0","","","","","","0.0","","7","","17","","35",""
"-107.02","49.10","MANKOTA","4034910","2019-03-08","2019","03","08","","-7.3","","-20.3","","-13.8","","31.8","","0.0","","","","","","0.0","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-09","2019","03","09","","-6.2","","-16.6","","-11.4","","29.4","","0.0","","","","","","0.0","","7","","34","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-03-10","2019","03","10","","-7.7","","-14.3","","-11.0","","29.0","","0.0","","","","","","0.0","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-11","2019","03","11","","-6.6","","-17.3","","-11.9","","29.9","","0.0","","","","","","0.0","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-12","2019","03","12","","2.2","","-11.3","","-4.5","","22.5","","0.0","","","","","","0.0","","7","","28","","33",""
"-107.02","49.10","MANKOTA","4034910","2019-03-13","2019","03","13","","0.3","","-9.0","","-4.4","","22.4","","0.0","","","","","","0.0","","7","","35","","43",""
"-107.02","49.10","MANKOTA","4034910","2019-03-14","2019","03","14","","1.4","","-11.3","","-5.0","","23.0","","0.0","","","","","","0.0","","7","","30","","40",""
"-107.02","49.10","MANKOTA","4034910","2019-03-15","2019","03","15","","-0.3","","-15.3","","-7.8","","25.8","","0.0","","","","","","0.0","","7","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-16","2019","03","16","","-1.7","","-12.5","","-7.1","","25.1","","0.0","","","","","","0.0","","7","","33","","32",""
"-107.02","49.10","MANKOTA","4034910","2019-03-17","2019","03","17","","","M","","M","","M","","M","","M","","","","","","M","6","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2019-03-18","2019","03","18","","3.0","","-13.4","","-5.2","","23.2","","0.0","","","","","","0.0","","6","","34","","31",""
"-107.02","49.10","MANKOTA","4034910","2019-03-19","2019","03","19","","4.6","","-13.0","","-4.2","","22.2","","0.0","","","","","","0.0","","6","","27","","38",""
"-107.02","49.10","MANKOTA","4034910","2019-03-20","2019","03","20","","3.2","","-5.1","","-1.0","","19.0","","0.0","","","","","","0.0","","5","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-21","2019","03","21","","6.5","","-7.8","","-0.6","","18.6","","0.0","","","","","","0.0","","3","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-22","2019","03","22","","2.6","","-7.0","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","","",""
"-107.02","49.10","MANKOTA","4034910","2019-03-23","2019","03","23","","10.9","","-5.3","","2.8","","15.2","","0.0","","","","","","0.0","","0","","","","",""
