"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-01","2024","01","01","","5.5","","-6.3","","-0.4","","18.4","","0.0","","","","","","4.8","","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-02","2024","01","02","","-0.5","","-11.2","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-03","2024","01","03","","-1.2","","-13.0","","-7.1","","25.1","","0.0","","","","","","0.0","","0","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-04","2024","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-05","2024","01","05","","0.5","","-11.9","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-06","2024","01","06","","2.4","","-13.1","","-5.4","","23.4","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-07","2024","01","07","","-8.4","","-22.1","","-15.2","","33.2","","0.0","","","","","","1.7","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-08","2024","01","08","","-5.0","","-25.8","","-15.4","","33.4","","0.0","","","","","","0.0","","3","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-09","2024","01","09","","3.9","","-18.1","","-7.1","","25.1","","0.0","","","","","","0.0","","3","","26","","70",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-10","2024","01","10","","-15.3","","-23.9","","-19.6","","37.6","","0.0","","","","","","0.9","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-11","2024","01","11","","-23.8","","-32.7","","-28.2","","46.2","","0.0","","","","","","0.6","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-12","2024","01","12","","-32.6","","-38.1","","-35.4","","53.4","","0.0","","","","","","0.0","","3","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-13","2024","01","13","","-29.3","","-41.5","","-35.4","","53.4","","0.0","","","","","","0.0","","3","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-14","2024","01","14","","-30.1","","-42.6","","-36.3","","54.3","","0.0","","","","","","0.0","","3","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-15","2024","01","15","","-18.4","","-36.3","","-27.3","","45.3","","0.0","","","","","","0.0","","2","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-16","2024","01","16","","-10.2","","-34.4","","-22.3","","40.3","","0.0","","","","","","0.6","","2","","27","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-17","2024","01","17","","-14.5","","-21.3","","-17.9","","35.9","","0.0","","","","","","1.1","","5","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-18","2024","01","18","","-19.3","","-25.3","","-22.3","","40.3","","0.0","","","","","","1.0","","8","","28","","37",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-19","2024","01","19","","-11.1","","-30.2","","-20.6","","38.6","","0.0","","","","","","0.0","","7","","18","","62",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-20","2024","01","20","","-6.4","","-15.8","","-11.1","","29.1","","0.0","","","","","","0.0","","0","","19","","78",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-21","2024","01","21","","-9.0","","-16.7","","-12.8","","30.8","","0.0","","","","","","0.0","","0","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-22","2024","01","22","","-3.5","","-11.7","","-7.6","","25.6","","0.0","","","","","","0.0","","0","","16","","41",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-23","2024","01","23","","6.8","","-6.7","","0.1","","17.9","","0.0","","","","","","0.0","","0","","18","","61",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-24","2024","01","24","","8.0","","-12.2","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-25","2024","01","25","","6.8","","-4.2","","1.3","","16.7","","0.0","","","","","","0.0","","","","20","","34",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-26","2024","01","26","","7.4","","-3.6","","1.9","","16.1","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-27","2024","01","27","","10.0","","-2.3","","3.9","","14.1","","0.0","","","","","","0.0","","","","20","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-28","2024","01","28","","14.9","","2.1","","8.5","","9.5","","0.0","","","","","","0.0","","","","25","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-29","2024","01","29","","15.8","","-3.1","","6.4","","11.6","","0.0","","","","","","0.0","","","","21","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-30","2024","01","30","","21.1","","1.8","","11.4","","6.6","","0.0","","","","","","0.0","","","","25","","63",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-01-31","2024","01","31","","17.5","","0.5","","9.0","","9.0","","0.0","","","","","","0.0","","","","19","","36",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-02-01","2024","02","01","","15.8","","-2.4","","6.7","","11.3","","0.0","","","","","","0.0","","","","17","","43",""
"-109.47","49.90","MAPLE CREEK","4024919","2024-02-02","2024","02","02","","16.5","","3.0","","9.7","","8.3","","0.0","","","","","","0.0","","","","18","","33",""
