"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2018-01-01","2018","01","01","","-17.4","","-31.8","","-24.6","","42.6","","0.0","","","M","","M","0.0","","2","","22","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-02","2018","01","02","","-6.7","","-22.7","","-14.7","","32.7","","0.0","","","M","","M","0.0","","2","","33","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-03","2018","01","03","","-9.0","","-23.1","","-16.1","","34.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-04","2018","01","04","","-9.8","","-17.4","","-13.6","","31.6","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-05","2018","01","05","","-9.9","","-13.8","","-11.9","","29.9","","0.0","","","M","","M","0.0","","2","","17","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-06","2018","01","06","","-1.9","","-12.0","","-7.0","","25.0","","0.0","","","M","","M","0.0","","2","","18","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-07","2018","01","07","","0.9","","-10.1","","-4.6","","22.6","","0.0","","","M","","M","0.0","","1","","29","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-08","2018","01","08","","-1.5","","-9.9","","-5.7","","23.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-09","2018","01","09","","-4.5","","-14.5","","-9.5","","27.5","","0.0","","","M","","M","0.0","","2","","34","","46",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-10","2018","01","10","","-14.5","","-24.9","","-19.7","","37.7","","0.0","","","M","","M","0.0","","2","","33","","50",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-11","2018","01","11","","-22.1","","-29.4","","-25.8","","43.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-12","2018","01","12","","-20.7","","-30.1","","-25.4","","43.4","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-13","2018","01","13","","-8.2","","-31.0","","-19.6","","37.6","","0.0","","","M","","M","0.0","","2","","29","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-14","2018","01","14","","-8.0","","-23.4","","-15.7","","33.7","","0.0","","","M","","M","0.0","","2","","33","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-15","2018","01","15","","-18.6","","-30.8","","-24.7","","42.7","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-16","2018","01","16","","-7.4","","-22.6","","-15.0","","33.0","","0.0","","","M","","M","0.0","","2","","18","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-17","2018","01","17","","5.1","","-13.7","","-4.3","","22.3","","0.0","","","M","","M","0.2","","2","","28","","63",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-18","2018","01","18","","7.9","","-8.8","","-0.5","","18.5","","0.0","","","M","","M","0.0","","0","T","25","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-19","2018","01","19","","3.9","","-1.9","","1.0","","17.0","","0.0","","","M","","M","0.0","","1","","28","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-20","2018","01","20","","-0.5","","-4.2","","-2.4","","20.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-21","2018","01","21","","-3.9","","-11.5","","-7.7","","25.7","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-22","2018","01","22","","-0.7","","-11.8","","-6.3","","24.3","","0.0","","","M","","M","0.0","","1","","33","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-23","2018","01","23","","-5.3","","-9.0","","-7.2","","25.2","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-24","2018","01","24","","-4.8","","-10.3","","-7.6","","25.6","","0.0","","","M","","M","0.0","","0","T","12","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-25","2018","01","25","","-2.0","","-10.7","","-6.4","","24.4","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-26","2018","01","26","","-7.0","","-13.6","","-10.3","","28.3","","0.0","","","M","","M","3.8","","2","","30","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-27","2018","01","27","","-13.6","","-27.0","","-20.3","","38.3","","0.0","","","M","","M","0.9","","5","","1","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-28","2018","01","28","","-18.0","","-28.8","","-23.4","","41.4","","0.0","","","M","","M","0.2","","5","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-29","2018","01","29","","-9.4","","-30.1","","-19.8","","37.8","","0.0","","","M","","M","0.0","","4","","15","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-30","2018","01","30","","2.8","","-12.9","","-5.1","","23.1","","0.0","","","M","","M","0.9","","3","","29","","72",""
"-105.40","51.67","WATROUS EAST","4018642","2018-01-31","2018","01","31","","-12.1","","-24.4","","-18.3","","36.3","","0.0","","","M","","M","0.0","","3","","33","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-01","2018","02","01","","-18.2","","-27.7","","-23.0","","41.0","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-02","2018","02","02","","-18.6","","-23.0","","-20.8","","38.8","","0.0","","","M","","M","0.4","","3","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-03","2018","02","03","","-22.8","","-26.0","","-24.4","","42.4","","0.0","","","M","","M","1.1","","4","","29","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-04","2018","02","04","","-17.1","","-26.6","","-21.9","","39.9","","0.0","","","M","","M","0.0","","4","","28","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-05","2018","02","05","","-17.0","","-27.6","","-22.3","","40.3","","0.0","","","M","","M","0.0","","3","","32","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-06","2018","02","06","","-16.7","","-23.9","","-20.3","","38.3","","0.0","","","M","","M","0.0","","3","","30","","35",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-07","2018","02","07","","-17.3","","-32.0","","-24.7","","42.7","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-08","2018","02","08","","-18.3","","-25.3","","-21.8","","39.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-09","2018","02","09","","-14.7","","-25.1","","-19.9","","37.9","","0.0","","","M","","M","0.0","","3","","29","","54",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-10","2018","02","10","","-9.9","","-19.7","","-14.8","","32.8","","0.0","","","M","","M","0.0","","3","","28","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2018-02-11","2018","02","11","","-14.5","","-31.0","","-22.8","","40.8","","0.0","","","M","","M","0.0","","3","","34","","37",""
