"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-01","2019","01","01","","-2.8","","-22.0","","-12.4","","30.4","","0.0","","","","","","0.1","","1","","25","","44",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-02","2019","01","02","","2.5","","-6.9","","-2.2","","20.2","","0.0","","","","","","0.0","","1","","25","","45",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-03","2019","01","03","","3.8","","-1.3","","1.3","","16.7","","0.0","","","","","","0.2","","0","","26","","51",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-04","2019","01","04","","4.8","","-2.6","","1.1","","16.9","","0.0","","","","","","0.4","","0","","26","","59",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-05","2019","01","05","","2.8","","-8.5","","-2.8","","20.8","","0.0","","","","","","0.1","","","","13","","44",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-06","2019","01","06","","1.8","","-6.9","","-2.5","","20.5","","0.0","","","","","","0.1","","0","","25","","42",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-07","2019","01","07","","-4.2","","-10.2","","-7.2","","25.2","","0.0","","","","","","0.5","","0","","32","","51",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-08","2019","01","08","","-8.8","","-15.7","","-12.3","","30.3","","0.0","","","","","","0.3","","0","","32","","58",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-09","2019","01","09","","-2.7","","-11.3","","-7.0","","25.0","","0.0","","","","","","0.0","","0","","13","","40",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-10","2019","01","10","","3.9","","-8.7","","-2.4","","20.4","","0.0","","","","","","0.0","","0","","25","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-11","2019","01","11","","-0.3","","-10.0","","-5.1","","23.1","","0.0","","","","","","0.0","","","","33","","38",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-12","2019","01","12","","-0.8","","-10.0","","-5.4","","23.4","","0.0","","","","","","0.0","","","","27","","31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-13","2019","01","13","","5.5","","-6.9","","-0.7","","18.7","","0.0","","","","","","0.0","","","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-14","2019","01","14","","0.6","","-8.3","","-3.9","","21.9","","0.0","","","","","","0.0","","","","33","","46",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-15","2019","01","15","","-0.3","","-9.0","","-4.6","","22.6","","0.0","","","","","","0.1","","","","32","","51",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-16","2019","01","16","","-6.7","","-8.4","","-7.5","","25.5","","0.0","","","","","","0.1","","","","","","",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-17","2019","01","17","","-7.9","","-16.4","","-12.1","","30.1","","0.0","","","","","","1.8","","","","8","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2019-01-18","2019","01","18","","-15.5","","-20.5","","-18.0","","36.0","","0.0","","","","","","0.5","","","","8","","32",""
