"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-01","2021","01","01","","5.3","","-12.6","","-3.6","","21.6","","0.0","","","","","","0.0","","5","","20","","45",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-02","2021","01","02","","8.5","","3.3","","5.9","","12.1","","0.0","","","","","","0.0","","4","","22","","64",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-03","2021","01","03","","7.5","","-0.8","","3.4","","14.6","","0.0","","","","","","0.0","","","","20","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-04","2021","01","04","","6.1","","-1.1","","2.5","","15.5","","0.0","","","","","","0.0","","","","17","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-05","2021","01","05","","6.7","","-3.1","","1.8","","16.2","","0.0","","","","","","0.0","","","","29","","51",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-06","2021","01","06","","8.5","","-2.2","","3.2","","14.8","","0.0","","","","","","0.0","","","","20","","49",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-07","2021","01","07","","5.7","","-5.4","","0.1","","17.9","","0.0","","","","","","0.0","","","","","","",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-08","2021","01","08","","5.5","","-6.2","","-0.4","","18.4","","0.0","","","","","","0.0","","","","18","","45",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-09","2021","01","09","","3.5","","-7.4","","-2.0","","20.0","","0.0","","","","","","0.0","","","","19","","46",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-10","2021","01","10","","6.7","","-7.5","","-0.4","","18.4","","0.0","","","","","","0.0","","","","19","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-11","2021","01","11","","8.5","","-1.2","","3.6","","14.4","","0.0","","","","","","0.0","","","","26","","54",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-12","2021","01","12","","9.9","","-2.8","","3.6","","14.4","","0.0","","","","","","0.0","","","","26","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-13","2021","01","13","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-109.47","49.90","MAPLE CREEK","4024919","2021-01-14","2021","01","14","","1.0","","-7.2","","-3.1","","21.1","","0.0","","","","","","0.0","","","","30","","56",""
