"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.40","51.67","WATROUS EAST","4018642","2020-01-01","2020","01","01","","-3.3","","-7.6","","-5.5","","23.5","","0.0","","","","","","0.3","","2","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-02","2020","01","02","","-2.5","","-6.3","","-4.4","","22.4","","0.0","","","","","","0.2","","2","","29","","43",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-03","2020","01","03","","","M","","M","","M","","M","","M","","","","","","M","3","","","M","","M"
"-105.40","51.67","WATROUS EAST","4018642","2020-01-04","2020","01","04","","5.2","","-10.8","","-2.8","","20.8","","0.0","","","","","","0.0","","3","","29","","61",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-05","2020","01","05","","-2.9","","-17.7","","-10.3","","28.3","","0.0","","","","","","0.0","","1","","32","","49",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-06","2020","01","06","","-3.4","","-21.4","","-12.4","","30.4","","0.0","","","","","","0.0","","1","","31","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-07","2020","01","07","","-19.9","","-28.6","","-24.2","","42.2","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-08","2020","01","08","","-11.0","","-22.5","","-16.8","","34.8","","0.0","","","","","","0.8","","1","","14","","57",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-09","2020","01","09","","-11.8","","-25.1","","-18.4","","36.4","","0.0","","","","","","0.0","","1","","30","","39",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-10","2020","01","10","","-21.7","","-31.2","","-26.5","","44.5","","0.0","","","","","","0.0","","1","","31","","31",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-11","2020","01","11","","-11.5","","-22.1","","-16.8","","34.8","","0.0","","","","","","0.5","","1","","14","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-12","2020","01","12","","-11.6","","-25.5","","-18.5","","36.5","","0.0","","","","","","1.4","","1","","31","","40",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-13","2020","01","13","","-25.3","","-30.2","","-27.7","","45.7","","0.0","","","","","","0.2","","1","","31","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-14","2020","01","14","","-27.5","","-33.8","","-30.6","","48.6","","0.0","","","","","","0.2","","0","","30","","31",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-15","2020","01","15","","-28.8","","-35.6","","-32.2","","50.2","","0.0","","","","","","0.0","","0","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-16","2020","01","16","","-19.0","","-38.8","","-28.9","","46.9","","0.0","","","","","","0.0","","1","","13","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-17","2020","01","17","","-18.7","","-21.7","","-20.2","","38.2","","0.0","","","","","","0.0","","1","","30","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-18","2020","01","18","","-21.4","","-25.0","","-23.2","","41.2","","0.0","","","","","","0.2","","1","","30","","40",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-19","2020","01","19","","-21.5","","-27.7","","-24.6","","42.6","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-20","2020","01","20","","-6.7","","-22.2","","-14.5","","32.5","","0.0","","","","","","0.0","","1","","17","","42",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-21","2020","01","21","","0.3","","-8.2","","-3.9","","21.9","","0.0","","","","","","0.0","","1","","20","","37",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-22","2020","01","22","","-6.3","","-14.7","","-10.5","","28.5","","0.0","","","","","","0.0","","0","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-23","2020","01","23","","-5.9","","-10.0","","-7.9","","25.9","","0.0","","","","","","0.0","","0","","17","","36",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-24","2020","01","24","","-3.7","","-9.6","","-6.6","","24.6","","0.0","","","","","","0.0","","0","","17","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-25","2020","01","25","","-0.2","","-6.3","","-3.3","","21.3","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-26","2020","01","26","","-5.0","","-8.4","","-6.7","","24.7","","0.0","","","","","","0.4","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-27","2020","01","27","","-3.2","","-7.5","","-5.4","","23.4","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-28","2020","01","28","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","","","","","0.9","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-29","2020","01","29","","-3.0","","-5.1","","-4.1","","22.1","","0.0","","","","","","0.0","","2","","16","","34",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-30","2020","01","30","","-2.5","","-10.6","","-6.6","","24.6","","0.0","","","","","","0.9","","2","","17","","38",""
"-105.40","51.67","WATROUS EAST","4018642","2020-01-31","2020","01","31","","2.6","","-14.6","","-6.0","","24.0","","0.0","","","","","","0.0","","3","","30","","48",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-01","2020","02","01","","5.9","","-13.6","","-3.9","","21.9","","0.0","","","","","","0.0","","1","","28","","52",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-02","2020","02","02","","-0.1","","-14.3","","-7.2","","25.2","","0.0","","","","","","0.0","","1","","29","","65",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-03","2020","02","03","","-13.6","","-21.6","","-17.6","","35.6","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-04","2020","02","04","","-5.6","","-24.3","","-14.9","","32.9","","0.0","","","","","","0.0","","0","","23","","40",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-05","2020","02","05","","-7.6","","-17.6","","-12.6","","30.6","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-06","2020","02","06","","-12.7","","-22.4","","-17.5","","35.5","","0.0","","","","","","0.2","","0","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-07","2020","02","07","","-5.5","","-18.2","","-11.8","","29.8","","0.0","","","","","","0.0","","0","","31","","31",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-08","2020","02","08","","-2.9","","-10.8","","-6.9","","24.9","","0.0","","","","","","0.0","","1","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-09","2020","02","09","","-2.3","","-14.2","","-8.2","","26.2","","0.0","","","","","","0.0","","1","","24","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-10","2020","02","10","","-3.8","","-9.5","","-6.7","","24.7","","0.0","","","","","","0.0","","1","","31","","38",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-11","2020","02","11","","-2.9","","-21.8","","-12.4","","30.4","","0.0","","","","","","0.0","","1","","5","","59",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-12","2020","02","12","","-21.8","","-32.1","","-27.0","","45.0","","0.0","","","","","","0.2","","1","","3","","45",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-13","2020","02","13","","-11.7","","-35.1","","-23.4","","41.4","","0.0","","","","","","0.0","","0","","17","","59",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-14","2020","02","14","","-3.3","","-13.0","","-8.1","","26.1","","0.0","","","","","","0.0","","0","","18","","53",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-15","2020","02","15","","-12.9","","-22.4","","-17.7","","35.7","","0.0","","","","","","0.0","","0","","30","","42",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-16","2020","02","16","","-7.6","","-18.7","","-13.1","","31.1","","0.0","","","","","","0.0","","0","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-17","2020","02","17","","-13.1","","-24.7","","-18.9","","36.9","","0.0","","","","","","0.4","","","","33","","40",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-18","2020","02","18","","-20.2","","-27.6","","-23.9","","41.9","","0.0","","","","","","0.0","","1","","30","","33",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-19","2020","02","19","","-11.5","","-34.5","","-23.0","","41.0","","0.0","","","","","","0.0","","0","","18","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-20","2020","02","20","","0.4","","-21.9","","-10.8","","28.8","","0.0","","","","","","0.0","","1","","28","","40",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-21","2020","02","21","","2.3","","-8.7","","-3.2","","21.2","","0.0","","","","","","0.0","","1","","29","","32",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-22","2020","02","22","","2.1","","-10.6","","-4.3","","22.3","","0.0","","","","","","0.0","","1","","30","","44",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-23","2020","02","23","","-0.4","","-12.5","","-6.4","","24.4","","0.0","","","","","","0.0","","","","28","","41",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-24","2020","02","24","","-3.3","","-18.1","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-105.40","51.67","WATROUS EAST","4018642","2020-02-25","2020","02","25","","-6.5","","-18.8","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","","",""
