"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-01","2020","01","01","","-0.5","","-7.4","","-3.9","","21.9","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-02","2020","01","02","","-3.0","","-7.3","","-5.2","","23.2","","0.0","","","","","","0.0","","3","","","M","42",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-03","2020","01","03","","-4.5","","-11.5","","-8.0","","26.0","","0.0","","","","","","0.0","","3","","","M","41",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-04","2020","01","04","","6.3","","-6.3","","0.0","","18.0","","0.0","","","","","","0.0","","3","","","M","57",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-05","2020","01","05","","-1.3","","-6.8","","-4.0","","22.0","","0.0","","","","","","0.0","","0","","","M","44",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-06","2020","01","06","","-1.1","","-16.5","","-8.8","","26.8","","0.0","","","","","","0.0","","","","","M","47",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-07","2020","01","07","","-15.1","","-21.9","","-18.5","","36.5","","0.0","","","","","","0.0","","","","","M","38",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-08","2020","01","08","","-7.3","","-16.6","","-12.0","","30.0","","0.0","","","","","","0.5","","","","","M","63",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-09","2020","01","09","","-16.6","","-24.8","","-20.7","","38.7","","0.0","","","","","","0.4","","","","","M","40",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-10","2020","01","10","","-15.6","","-28.1","","-21.9","","39.9","","0.0","","","","","","0.0","","","","","M","40",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-11","2020","01","11","","-10.3","","-16.0","","-13.1","","31.1","","0.0","","","","","","1.4","","","","","M","42",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-12","2020","01","12","","-15.6","","-26.9","","-21.3","","39.3","","0.0","","","","","","1.5","","3","","","M","41",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-13","2020","01","13","","-24.9","","-29.3","","-27.1","","45.1","","0.0","","","","","","0.9","","6","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-14","2020","01","14","","-26.6","","-33.5","","-30.1","","48.1","","0.0","","","","","","0.0","","6","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-15","2020","01","15","","-28.7","","-34.7","","-31.7","","49.7","","0.0","","","","","","0.2","","7","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-16","2020","01","16","","-19.8","","-36.1","","-27.9","","45.9","","0.0","","","","","","0.0","","6","","","M","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-17","2020","01","17","","-18.7","","-22.8","","-20.7","","38.7","","0.0","","","","","","1.7","","5","","","M","40",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-18","2020","01","18","","-22.5","","-28.3","","-25.4","","43.4","","0.0","","","","","","0.2","","8","","","M","39",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-19","2020","01","19","","-18.6","","-29.1","","-23.9","","41.9","","0.0","","","","","","0.0","","7","","","M","42",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-20","2020","01","20","","4.2","","-18.7","","-7.3","","25.3","","0.0","","","","","","0.0","","7","","","M","34",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-21","2020","01","21","","4.3","","-11.9","","-3.8","","21.8","","0.0","","","","","","0.2","","7","","","M","43",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-22","2020","01","22","","-2.2","","-14.4","","-8.3","","26.3","","0.0","","","","","","0.2","","7","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-23","2020","01","23","","-3.3","","-13.6","","-8.4","","26.4","","0.0","","","","","","0.0","","7","","","M","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-24","2020","01","24","","-0.5","","-6.8","","-3.7","","21.7","","0.0","","","","","","0.0","","7","","","M","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-25","2020","01","25","","4.1","","-5.0","","-0.4","","18.4","","0.0","","","","","","0.0","","7","","","M","33",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-26","2020","01","26","","-3.3","","-8.0","","-5.6","","23.6","","0.0","","","","","","0.0","","7","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-27","2020","01","27","","-0.8","","-7.0","","-3.9","","21.9","","0.0","","","","","","0.0","","7","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-28","2020","01","28","","-2.6","","-4.5","","-3.6","","21.6","","0.0","","","","","","0.0","","7","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-29","2020","01","29","","-4.0","","-9.6","","-6.8","","24.8","","0.0","","","","","","0.2","","7","","","M","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-30","2020","01","30","","-1.8","","-9.1","","-5.4","","23.4","","0.0","","","","","","3.3","","9","","","M","39",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-01-31","2020","01","31","","2.8","","-10.0","","-3.6","","21.6","","0.0","","","","","","0.0","","9","","","M","51",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-01","2020","02","01","","7.0","","-6.6","","0.2","","17.8","","0.0","","","","","","0.0","","7","","","M","60",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-02","2020","02","02","","1.2","","-10.7","","-4.7","","22.7","","0.0","","","","","","0.0","","3","","","M","63",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-03","2020","02","03","","-9.9","","-16.6","","-13.2","","31.2","","0.0","","","","","","0.4","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-04","2020","02","04","","-2.8","","-15.6","","-9.2","","27.2","","0.0","","","","","","0.0","","3","","","M","44",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-05","2020","02","05","","-5.7","","-10.1","","-7.9","","25.9","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-06","2020","02","06","","-9.3","","-12.9","","-11.1","","29.1","","0.0","","","","","","0.2","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-07","2020","02","07","","-2.4","","-9.9","","-6.2","","24.2","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-08","2020","02","08","","-3.8","","-11.1","","-7.4","","25.4","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-09","2020","02","09","","-2.3","","-10.4","","-6.4","","24.4","","0.0","","","","","","0.2","","3","","","M","53",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-10","2020","02","10","","-4.5","","-7.0","","-5.7","","23.7","","0.0","","","","","","0.4","","3","","","M","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-11","2020","02","11","","-2.6","","-14.8","","-8.7","","26.7","","0.0","","","","","","0.2","","3","","","M","50",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-12","2020","02","12","","-14.8","","-27.3","","-21.0","","39.0","","0.0","","","","","","0.5","","4","","","M","46",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-13","2020","02","13","","-7.3","","-27.3","","-17.3","","35.3","","0.0","","","","","","0.2","","4","","","M","52",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-14","2020","02","14","","-1.3","","-12.1","","-6.7","","24.7","","0.0","","","","","","0.2","","4","","","M","42",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-15","2020","02","15","","-11.1","","-18.5","","-14.8","","32.8","","0.0","","","","","","0.4","","4","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-16","2020","02","16","","-4.8","","-15.4","","-10.1","","28.1","","0.0","","","","","","0.0","","4","","","M","35",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-17","2020","02","17","","-9.0","","-23.4","","-16.2","","34.2","","0.0","","","","","","0.7","","4","","","M","33",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-18","2020","02","18","","-19.2","","-27.2","","-23.2","","41.2","","0.0","","","","","","0.0","","4","","","M","","M"
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-19","2020","02","19","","-8.4","","-28.0","","-18.2","","36.2","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-20","2020","02","20","","4.1","","-10.5","","-3.2","","21.2","","0.0","","","","","","0.0","","4","","","M","43",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-21","2020","02","21","","3.8","","-6.3","","-1.2","","19.2","","0.0","","","","","","0.2","","3","","","M","36",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-22","2020","02","22","","3.4","","-7.1","","-1.9","","19.9","","0.0","","","","","","0.0","","3","","","M","40",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-23","2020","02","23","","1.0","","-8.1","","-3.5","","21.5","","0.0","","","","","","0.2","","3","","","M","36",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-24","2020","02","24","","-2.6","","-10.8","","-6.7","","24.7","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-25","2020","02","25","","-2.1","","-15.1","","-8.6","","26.6","","0.0","","","","","","0.2","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-26","2020","02","26","","1.3","","-11.7","","-5.2","","23.2","","0.0","","","","","","0.0","","3","","","","",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-27","2020","02","27","","4.4","","-4.4","","0.0","","18.0","","0.0","","","","","","0.0","","3","","","M","37",""
"-107.05","51.48","OUTLOOK PFRA","4055736","2020-02-28","2020","02","28","","5.7","","-6.1","","-0.2","","18.2","","0.0","","","","","","0.0","","3","","","M","34",""
