"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-01","2022","01","01","","-9.6","","-28.2","","-18.9","","36.9","","0.0","","","","","","0.0","","","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-02","2022","01","02","","-0.1","","-10.7","","-5.4","","23.4","","0.0","","","","","","0.0","","0","","25","","61",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-03","2022","01","03","","-2.7","","-20.6","","-11.6","","29.6","","0.0","","","","","","0.0","","","","30","","42",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-04","2022","01","04","","-20.5","","-32.1","","-26.3","","44.3","","0.0","","","","","","1.0","","","","33","","52",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-05","2022","01","05","","-27.4","","-32.5","","-30.0","","48.0","","0.0","","","","","","0.0","","","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-06","2022","01","06","","-22.2","","-29.0","","-25.6","","43.6","","0.0","","","","","","0.1","","","","15","","33",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-07","2022","01","07","","-3.5","","-26.0","","-14.7","","32.7","","0.0","","","","","","0.5","","","","31","","49",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-08","2022","01","08","","-18.2","","-26.6","","-22.4","","40.4","","0.0","","","","","","0.9","","","","30","","49",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-09","2022","01","09","","-0.5","","-18.3","","-9.4","","27.4","","0.0","","","","","","0.0","","","","28","","38",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-10","2022","01","10","","6.0","","-4.1","","0.9","","17.1","","0.0","","","","","","0.0","","","","28","","71",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-11","2022","01","11","","5.8","","0.3","","3.0","","15.0","","0.0","","","","","","0.0","","","","28","","83",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-12","2022","01","12","","7.7","","1.6","","4.7","","13.3","","0.0","","","","","","0.0","","","","26","","54",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-13","2022","01","13","","7.8","","-4.0","","1.9","","16.1","","0.0","","","","","","0.1","","","","31","","48",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-14","2022","01","14","","-2.6","","-6.6","","-4.6","","22.6","","0.0","","","","","","3.5","","","","31","","38",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-15","2022","01","15","","6.3","","-7.2","","-0.5","","18.5","","0.0","","","","","","1.1","","0","","26","","51",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-16","2022","01","16","","3.2","","-2.8","","0.2","","17.8","","0.0","","","","","","0.3","","","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-17","2022","01","17","","8.6","","-1.6","","3.5","","14.5","","0.0","","","","","","0.0","","0","","30","","60",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-18","2022","01","18","","-1.6","","-26.5","","-14.0","","32.0","","0.0","","","","","","3.4","","","","32","","56",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-19","2022","01","19","","-19.2","","-26.9","","-23.1","","41.1","","0.0","","","","","","0.0","","","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-20","2022","01","20","","4.0","","-19.4","","-7.7","","25.7","","0.0","","","","","","3.6","","","","29","","60",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-21","2022","01","21","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","","","","1.4","","2","","30","","63",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-22","2022","01","22","","5.2","","-3.5","","0.9","","17.1","","0.0","","","","","","1.1","","2","","31","","56",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-23","2022","01","23","","5.8","","-1.7","","2.1","","15.9","","0.0","","","","","","2.8","","","","31","","43",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-24","2022","01","24","","-1.7","","-11.9","","-6.8","","24.8","","0.0","","","","","","11.8","","0","","32","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-25","2022","01","25","","-2.2","","-15.1","","-8.6","","26.6","","0.0","","","","","","0.0","","6","","29","","35",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-26","2022","01","26","","-1.7","","-4.1","","-2.9","","20.9","","0.0","","","","","","12.6","","7","","34","","53",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-27","2022","01","27","","1.3","","-8.2","","-3.4","","21.4","","0.0","","","","","","0.0","","5","","31","","45",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-28","2022","01","28","","6.7","","-0.3","","3.2","","14.8","","0.0","","","","","","0.0","","3","","29","","44",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-29","2022","01","29","","5.1","","-1.1","","2.0","","16.0","","0.0","","","","","","0.0","","2","","29","","36",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-30","2022","01","30","","3.5","","-0.5","","1.5","","16.5","","0.0","","","","","","0.0","","2","","28","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-01-31","2022","01","31","","4.1","","-21.4","","-8.7","","26.7","","0.0","","","","","","10.5","","1","","31","","80",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-01","2022","02","01","","-21.4","","-25.0","","-23.2","","41.2","","0.0","","","","","","0.6","","","","33","","47",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-02","2022","02","02","","-21.9","","-27.5","","-24.7","","42.7","","0.0","","","","","","0.3","","","","17","","32",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-03","2022","02","03","","-12.3","","-24.3","","-18.3","","36.3","","0.0","","","","","","0.0","","","","33","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-04","2022","02","04","","2.4","","-20.7","","-9.2","","27.2","","0.0","","","","","","0.0","","","","28","","67",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-05","2022","02","05","","1.4","","-3.0","","-0.8","","18.8","","0.0","","","","","","6.5","","","","30","","53",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-06","2022","02","06","","6.4","","-3.8","","1.3","","16.7","","0.0","","","","","","0.0","","2","","29","","34",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-07","2022","02","07","","9.1","","1.1","","5.1","","12.9","","0.0","","","","","","0.0","","0","","31","","66",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-08","2022","02","08","","3.6","","-1.8","","0.9","","17.1","","0.0","","","","","","0.0","","","","29","","48",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-09","2022","02","09","","7.5","","-3.4","","2.0","","16.0","","0.0","","","","","","0.0","","","","29","","40",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-10","2022","02","10","","9.8","","-2.0","","3.9","","14.1","","0.0","","","","","","0.8","","","","27","","62",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-11","2022","02","11","","-2.0","","-10.8","","-6.4","","24.4","","0.0","","","","","","4.3","","","","31","","64",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-12","2022","02","12","","0.5","","-11.0","","-5.2","","23.2","","0.0","","","","","","0.0","","","","33","","45",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-13","2022","02","13","","6.3","","-5.2","","0.5","","17.5","","0.0","","","","","","0.0","","","","32","","49",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-14","2022","02","14","","-2.8","","-6.0","","-4.4","","22.4","","0.0","","","","","","0.0","","","","14","","34",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-15","2022","02","15","","-2.4","","-9.5","","-6.0","","24.0","","0.0","","","","","","0.0","","","","30","","44",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-16","2022","02","16","","-7.1","","-17.7","","-12.4","","30.4","","0.0","","","","","","1.6","","","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-17","2022","02","17","","1.1","","-10.8","","-4.9","","22.9","","0.0","","","","","","5.9","","","","27","","47",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-18","2022","02","18","","-1.3","","-16.4","","-8.9","","26.9","","0.0","","","","","","17.1","","14","","35","","53",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2022-02-19","2022","02","19","","4.9","","-12.2","","-3.6","","21.6","","0.0","","","","","","6.0","","15","","25","","55",""
