"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-01","2021","01","01","†","-15.0","","-26.0","","-20.5","","38.5","","0.0","","0.0","","0.0","T","0.0","","55","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-02","2021","01","02","†","-19.0","","-26.0","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","56","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-03","2021","01","03","†","-19.0","","-20.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","62","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-04","2021","01","04","†","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-05","2021","01","05","†","-15.0","","-23.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-06","2021","01","06","†","-6.0","","-23.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-07","2021","01","07","†","-4.0","","-16.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-08","2021","01","08","†","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-09","2021","01","09","†","-9.0","","-28.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-10","2021","01","10","†","-6.0","","-19.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-11","2021","01","11","†","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-12","2021","01","12","†","-1.0","","-16.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-13","2021","01","13","†","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-14","2021","01","14","†","-7.0","","-9.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","64","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-15","2021","01","15","†","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","4.0","","4.0","","62","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-16","2021","01","16","†","-14.0","","-19.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","66","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2021-01-17","2021","01","17","†","-15.0","","-25.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
