"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.80","49.70","WEYBURN","401HP5R","2019-01-01","2019","01","01","","-2.2","","-28.3","","-15.2","","33.2","","0.0","","","","","","0.7","","5","","21","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-02","2019","01","02","","4.0","","-11.0","","-3.5","","21.5","","0.0","","","","","","0.2","","7","","31","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-03","2019","01","03","","3.5","","-8.7","","-2.6","","20.6","","0.0","","","","","","0.0","","6","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-04","2019","01","04","","6.4","","-8.1","","-0.9","","18.9","","0.0","","","","","","0.0","","6","","31","","35",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-05","2019","01","05","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","","","","","0.0","","6","","15","","40",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-06","2019","01","06","","-2.2","","-7.7","","-5.0","","23.0","","0.0","","","","","","1.1","","6","","15","","64",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-07","2019","01","07","","0.1","","-13.4","","-6.7","","24.7","","0.0","","","","","","0.0","","5","","32","","70",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-08","2019","01","08","","-13.4","","-20.4","","-16.9","","34.9","","0.0","","","","","","0.0","","5","","32","","79",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-09","2019","01","09","","-13.2","","-22.3","","-17.7","","35.7","","0.0","","","","","","0.0","","5","","14","","58",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-10","2019","01","10","","-4.5","","-17.1","","-10.8","","28.8","","0.0","","","","","","0.0","","5","","15","","51",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-11","2019","01","11","","-11.5","","-18.5","","-15.0","","33.0","","0.0","","","","","","0.0","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-12","2019","01","12","","-8.0","","-15.4","","-11.7","","29.7","","0.0","","","","","","0.0","","5","","18","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-13","2019","01","13","","-5.0","","-15.2","","-10.1","","28.1","","0.0","","","","","","0.0","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-14","2019","01","14","","-4.2","","-12.4","","-8.3","","26.3","","0.0","","","","","","0.0","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-15","2019","01","15","","-2.8","","-20.3","","-11.5","","29.5","","0.0","","","","","","0.0","","5","","1","","51",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-16","2019","01","16","","-11.9","","-18.1","","-15.0","","33.0","","0.0","","","","","","0.0","","5","","16","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-17","2019","01","17","","-13.1","","-25.1","","-19.1","","37.1","","0.0","","","","","","0.2","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-18","2019","01","18","","-18.4","","-24.2","","-21.3","","39.3","","0.0","","","","","","0.0","","5","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-19","2019","01","19","","-16.9","","-21.9","","-19.4","","37.4","","0.0","","","","","","0.4","","5","","13","","55",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-20","2019","01","20","","-14.8","","-20.8","","-17.8","","35.8","","0.0","","","","","","0.2","","5","","14","","53",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-21","2019","01","21","","-8.3","","-15.3","","-11.8","","29.8","","0.0","","","","","","0.0","","5","","34","","54",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-22","2019","01","22","","-2.9","","-20.2","","-11.6","","29.6","","0.0","","","","","","0.0","","4","","33","","41",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-23","2019","01","23","","-5.9","","-23.7","","-14.8","","32.8","","0.0","","","","","","0.0","","4","","35","","58",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-24","2019","01","24","","-13.4","","-28.1","","-20.7","","38.7","","0.0","","","","","","0.0","","7","","33","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-25","2019","01","25","","-8.3","","-26.9","","-17.6","","35.6","","0.0","","","","","","0.0","","7","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-26","2019","01","26","","-8.6","","-14.1","","-11.3","","29.3","","0.0","","","","","","0.4","","7","","34","","33",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-27","2019","01","27","","3.5","","-12.9","","-4.7","","22.7","","0.0","","","","","","1.7","","9","","1","","77",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-28","2019","01","28","","-8.9","","-26.4","","-17.6","","35.6","","0.0","","","","","","0.0","","8","","32","","62",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-29","2019","01","29","","-25.8","","-31.0","","-28.4","","46.4","","0.0","","","","","","0.0","","8","","33","","40",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-30","2019","01","30","","-21.9","","-30.5","","-26.2","","44.2","","0.0","","","","","","0.0","","8","","15","","39",""
"-103.80","49.70","WEYBURN","401HP5R","2019-01-31","2019","01","31","","-7.0","","-23.8","","-15.4","","33.4","","0.0","","","","","","0.2","","8","","15","","36",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-01","2019","02","01","","-6.7","","-14.3","","-10.5","","28.5","","0.0","","","","","","0.0","","8","","13","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-02","2019","02","02","","-14.3","","-20.0","","-17.2","","35.2","","0.0","","","","","","0.0","","8","","14","","60",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-03","2019","02","03","","-19.8","","-24.7","","-22.3","","40.3","","0.0","","","","","","1.6","","8","","21","","43",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-04","2019","02","04","","-22.7","","-27.9","","-25.3","","43.3","","0.0","","","","","","2.6","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-05","2019","02","05","","-21.6","","-23.6","","-22.6","","40.6","","0.0","","","","","","2.9","","13","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-06","2019","02","06","","-21.4","","-32.1","","-26.7","","44.7","","0.0","","","","","","0.2","","15","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-07","2019","02","07","","-27.7","","-40.3","","-34.0","","52.0","","0.0","","","","","","0.0","","15","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-08","2019","02","08","","-28.9","","-41.6","","-35.3","","53.3","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-09","2019","02","09","","-25.5","","-37.2","","-31.3","","49.3","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-10","2019","02","10","","-21.3","","-36.7","","-29.0","","47.0","","0.0","","","","","","0.0","","14","","13","","36",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-11","2019","02","11","","-17.9","","-25.6","","-21.7","","39.7","","0.0","","","","","","3.0","","12","","13","","47",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-12","2019","02","12","","-21.2","","-31.2","","-26.2","","44.2","","0.0","","","","","","0.4","","17","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-13","2019","02","13","","-18.9","","-24.6","","-21.8","","39.8","","0.0","","","","","","2.0","","19","","34","","40",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-14","2019","02","14","","-23.3","","-34.5","","-28.9","","46.9","","0.0","","","","","","0.0","","16","","33","","35",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-15","2019","02","15","","-19.0","","-36.0","","-27.5","","45.5","","0.0","","","","","","0.0","","14","","14","","50",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-16","2019","02","16","","-13.4","","-19.1","","-16.2","","34.2","","0.0","","","","","","0.0","","14","","14","","55",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-17","2019","02","17","","-14.1","","-20.7","","-17.4","","35.4","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-18","2019","02","18","","-17.5","","-29.2","","-23.3","","41.3","","0.0","","","","","","0.2","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-19","2019","02","19","","-15.2","","-30.1","","-22.6","","40.6","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-20","2019","02","20","","-14.9","","-26.9","","-20.9","","38.9","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-21","2019","02","21","","-13.5","","-28.2","","-20.8","","38.8","","0.0","","","","","","0.0","","14","","","","",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-22","2019","02","22","","-14.3","","-29.0","","-21.6","","39.6","","0.0","","","","","","0.0","","15","","17","","37",""
"-103.80","49.70","WEYBURN","401HP5R","2019-02-23","2019","02","23","","-14.8","","-22.3","","-18.6","","36.6","","0.0","","","","","","0.0","","14","","34","","65",""
