"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-01","2024","01","01","","1.5","","-7.2","","-2.9","","20.9","","0.0","","","","","","2.1","","","","29","","37",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-02","2024","01","02","","-4.2","","-8.3","","-6.2","","24.2","","0.0","","","","","","0.0","","","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-03","2024","01","03","","-6.3","","-8.8","","-7.6","","25.6","","0.0","","","","","","0.0","","","","18","","47",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-04","2024","01","04","","-5.8","","-9.6","","-7.7","","25.7","","0.0","","","","","","0.0","","","","19","","45",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-05","2024","01","05","","-5.8","","-13.1","","-9.4","","27.4","","0.0","","","","","","0.0","","","","29","","42",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-06","2024","01","06","","-4.9","","-14.0","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-07","2024","01","07","","-7.7","","-19.4","","-13.5","","31.5","","0.0","","","","","","1.0","","","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-08","2024","01","08","","-13.4","","-22.3","","-17.9","","35.9","","0.0","","","","","","0.0","","1","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-09","2024","01","09","","-0.6","","-18.7","","-9.7","","27.7","","0.0","","","","","","1.3","","","","27","","63",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-10","2024","01","10","","-18.7","","-25.6","","-22.1","","40.1","","0.0","","","","","","0.0","","2","","32","","50",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-11","2024","01","11","","-24.8","","-31.3","","-28.0","","46.0","","0.0","","","","","","0.1","","2","","","","",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-12","2024","01","12","","-30.8","","-38.7","","-34.8","","52.8","","0.0","","","","","","0.0","","2","","29","","41",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-13","2024","01","13","","-34.8","","-41.0","","-37.9","","55.9","","0.0","","","","","","0.0","","2","","28","","32",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-14","2024","01","14","","-33.7","","-39.9","","-36.8","","54.8","","0.0","","","","","","0.0","","2","","28","","41",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-15","2024","01","15","","-26.0","","-35.5","","-30.7","","48.7","","0.0","","","","","","0.0","","2","","29","","44",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-16","2024","01","16","","-16.7","","-28.5","","-22.6","","40.6","","0.0","","","","","","0.0","","2","","29","","45",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2024-01-17","2024","01","17","","-17.7","","-23.2","","-20.4","","38.4","","0.0","","","","","","0.0","","2","","30","","44",""
