"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.12","49.32","OXBOW","4015800","2022-01-01","2022","01","01","†","-23.5","","-34.5","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-02","2022","01","02","†","-6.0","","-36.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-03","2022","01","03","†","-16.5","","-20.5","","-18.5","","36.5","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-04","2022","01","04","†","-18.0","","-21.0","","-19.5","","37.5","","0.0","","0.0","","8.0","","8.0","","26","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-05","2022","01","05","†","-22.0","","-27.0","","-24.5","","42.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-06","2022","01","06","†","-27.5","","-34.5","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","34","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-07","2022","01","07","†","-9.0","","-34.0","","-21.5","","39.5","","0.0","","0.0","","2.0","","2.0","","34","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-08","2022","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-09","2022","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2022-01-10","2022","01","10","","","","","","","","","","","","","","","","","","","","","","",""
