"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-01","2019","01","01","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","","","","","3.2","","26","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-02","2019","01","02","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","","","","","3.2","","31","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-03","2019","01","03","","-7.1","","-12.2","","-9.7","","27.7","","0.0","","","","","","0.4","","34","","28","","42",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-04","2019","01","04","","-12.2","","-33.2","","-22.7","","40.7","","0.0","","","","","","0.0","","31","","29","","32",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-05","2019","01","05","","-20.0","","-34.0","","-27.0","","45.0","","0.0","","","","","","0.0","","31","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-06","2019","01","06","","-14.3","","-21.7","","-18.0","","36.0","","0.0","","","","","","4.1","","31","","5","","31",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-07","2019","01","07","","-16.1","","-20.4","","-18.3","","36.3","","0.0","","","","","","0.6","","34","","4","","38",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-08","2019","01","08","","-20.3","","-34.0","","-27.2","","45.2","","0.0","","","","","","0.2","","33","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-09","2019","01","09","","-24.7","","-35.9","","-30.3","","48.3","","0.0","","","","","","0.0","","32","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-10","2019","01","10","","-19.9","","-29.7","","-24.8","","42.8","","0.0","","","","","","0.0","","32","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-11","2019","01","11","","-9.1","","-20.0","","-14.6","","32.6","","0.0","","","","","","1.2","","33","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-12","2019","01","12","","-7.2","","-17.7","","-12.4","","30.4","","0.0","","","","","","0.2","","33","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-13","2019","01","13","","-16.3","","-29.9","","-23.1","","41.1","","0.0","","","","","","0.0","","33","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-14","2019","01","14","","-21.6","","-29.9","","-25.8","","43.8","","0.0","","","","","","5.0","","33","","6","","37",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-15","2019","01","15","","-28.0","","-36.7","","-32.4","","50.4","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-16","2019","01","16","","-27.7","","-40.6","","-34.1","","52.1","","0.0","","","","","","0.2","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-17","2019","01","17","","-31.2","","-40.6","","-35.9","","53.9","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-18","2019","01","18","","-27.4","","-41.7","","-34.6","","52.6","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-19","2019","01","19","","-25.6","","-40.7","","-33.2","","51.2","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-20","2019","01","20","","-21.4","","-29.9","","-25.7","","43.7","","0.0","","","","","","0.2","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-21","2019","01","21","","-19.0","","-31.7","","-25.3","","43.3","","0.0","","","","","","0.2","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-22","2019","01","22","","-22.3","","-35.2","","-28.8","","46.8","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-23","2019","01","23","","-27.4","","-41.9","","-34.7","","52.7","","0.0","","","","","","0.2","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-24","2019","01","24","","-28.6","","-42.5","","-35.5","","53.5","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-25","2019","01","25","","-23.3","","-39.0","","-31.1","","49.1","","0.0","","","","","","0.0","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-26","2019","01","26","","-19.7","","-29.5","","-24.6","","42.6","","0.0","","","","","","0.5","","35","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-27","2019","01","27","","-16.2","","-26.4","","-21.3","","39.3","","0.0","","","","","","0.2","","35","","34","","45",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-28","2019","01","28","","-26.1","","-36.7","","-31.4","","49.4","","0.0","","","","","","0.0","","40","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-29","2019","01","29","","-28.7","","-41.9","","-35.3","","53.3","","0.0","","","","","","0.2","","39","","","","",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-30","2019","01","30","","-22.7","","-30.3","","-26.5","","44.5","","0.0","","","","","","3.2","","39","","12","","35",""
"-108.48","59.57","URANIUM CITY (AUT)","406QLD0","2019-01-31","2019","01","31","","-21.7","","-25.5","","-23.6","","41.6","","0.0","","","","","","0.8","","44","","","","",""
