"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-01","2024","01","01","","2.7","","-12.1","","-4.7","","22.7","","0.0","","","","","","0.7","","","","34","","34",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-02","2024","01","02","","-0.8","","-12.5","","-6.7","","24.7","","0.0","","","","","","0.2","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-03","2024","01","03","","-5.4","","-8.7","","-7.1","","25.1","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-04","2024","01","04","","-4.8","","-6.3","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-05","2024","01","05","","-3.9","","-15.5","","-9.7","","27.7","","0.0","","","","","","0.0","","","","","M","","M"
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-06","2024","01","06","","-5.0","","-16.5","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-07","2024","01","07","","-6.6","","-15.5","","-11.0","","29.0","","0.0","","","","","","1.3","","","","34","","35",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-08","2024","01","08","","-14.5","","-27.1","","-20.8","","38.8","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-09","2024","01","09","","-0.6","","-24.4","","-12.5","","30.5","","0.0","","","","","","0.9","","","","32","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-10","2024","01","10","","-12.5","","-21.9","","-17.2","","35.2","","0.0","","","","","","0.2","","","","33","","50",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-11","2024","01","11","","-21.3","","-28.8","","-25.1","","43.1","","0.0","","","","","","0.6","","","","36","","33",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-12","2024","01","12","","-28.8","","-40.7","","-34.8","","52.8","","0.0","","","","","","0.2","","","","33","","32",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-13","2024","01","13","","-30.8","","-40.9","","-35.8","","53.8","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-14","2024","01","14","","-28.4","","-43.0","","-35.7","","53.7","","0.0","","","","","","0.0","","","","35","","31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-15","2024","01","15","","-23.3","","-36.9","","-30.1","","48.1","","0.0","","","","","","0.0","","","","28","","33",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-16","2024","01","16","","-10.5","","-38.0","","-24.2","","42.2","","0.0","","","","","","0.2","","","","32","","36",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-17","2024","01","17","","-13.4","","-20.4","","-16.9","","34.9","","0.0","","","","","","0.7","","","","32","","32",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-18","2024","01","18","","-18.7","","-24.8","","-21.8","","39.8","","0.0","","","","","","0.6","","","","32","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-19","2024","01","19","","-17.3","","-29.5","","-23.4","","41.4","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-20","2024","01","20","","-9.7","","-20.5","","-15.1","","33.1","","0.0","","","","","","0.0","","","","16","","35",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-21","2024","01","21","","-4.8","","-14.2","","-9.5","","27.5","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-22","2024","01","22","","-6.2","","-10.8","","-8.5","","26.5","","0.0","","","","","","0.0","","","","14","","31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-23","2024","01","23","","-3.4","","-13.0","","-8.2","","26.2","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-24","2024","01","24","","-6.1","","-17.5","","-11.8","","29.8","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-25","2024","01","25","","-5.0","","-16.3","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-26","2024","01","26","","-2.0","","-17.6","","-9.8","","27.8","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-27","2024","01","27","","-2.9","","-17.8","","-10.4","","28.4","","0.0","","","","","","0.0","","","","","","",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2024-01-28","2024","01","28","","6.0","","-13.4","","-3.7","","21.7","","0.0","","","","","","0.0","","","","27","","33",""
