"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-106.58","51.13","ELBOW CS","4022359","2019-01-01","2019","01","01","","-2.6","","-27.6","","-15.1","","33.1","","0.0","","","","","","0.5","","8","","28","","44",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-02","2019","01","02","","4.4","","-10.9","","-3.2","","21.2","","0.0","","","","","","0.0","","8","","25","","47",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-03","2019","01","03","","2.7","","-8.8","","-3.1","","21.1","","0.0","","","","","","0.0","","5","","25","","32",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-04","2019","01","04","","0.1","","-9.1","","-4.5","","22.5","","0.0","","","","","","0.0","","4","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-05","2019","01","05","","-2.3","","-5.6","","-4.0","","22.0","","0.0","","","","","","0.0","","4","","13","","45",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-06","2019","01","06","","2.5","","-5.8","","-1.6","","19.6","","0.0","","","","","","0.0","","3","","12","","63",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-07","2019","01","07","","0.7","","-15.3","","-7.3","","25.3","","0.0","","","","","","0.2","","3","","30","","59",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-08","2019","01","08","","-14.7","","-22.6","","-18.6","","36.6","","0.0","","","","","","0.2","","5","","29","","57",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-09","2019","01","09","","-11.0","","-23.5","","-17.3","","35.3","","0.0","","","","","","0.7","","5","","12","","62",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-10","2019","01","10","","-8.3","","-17.4","","-12.8","","30.8","","0.0","","","","","","0.0","","5","","13","","36",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-11","2019","01","11","","-10.7","","-17.4","","-14.0","","32.0","","0.0","","","","","","0.2","","5","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-12","2019","01","12","","-0.9","","-14.9","","-7.9","","25.9","","0.0","","","","","","0.0","","5","","14","","39",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-13","2019","01","13","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","","","","","0.0","","5","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-14","2019","01","14","","-1.6","","-13.3","","-7.5","","25.5","","0.0","","","","","","0.0","","5","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-15","2019","01","15","","-1.9","","-19.0","","-10.4","","28.4","","0.0","","","","","","0.0","","5","","36","","46",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-16","2019","01","16","","-14.0","","-18.4","","-16.2","","34.2","","0.0","","","","","","0.4","","5","","","M","","M"
"-106.58","51.13","ELBOW CS","4022359","2019-01-17","2019","01","17","","-15.6","","-29.2","","-22.4","","40.4","","0.0","","","","","","0.2","","5","","","M","","M"
"-106.58","51.13","ELBOW CS","4022359","2019-01-18","2019","01","18","","-18.9","","-29.2","","-24.0","","42.0","","0.0","","","","","","0.0","","6","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-19","2019","01","19","","-15.6","","-21.9","","-18.7","","36.7","","0.0","","","","","","2.6","","5","","12","","55",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-20","2019","01","20","","-11.1","","-18.5","","-14.8","","32.8","","0.0","","","","","","0.4","","8","","12","","50",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-21","2019","01","21","","-6.4","","-18.7","","-12.5","","30.5","","0.0","","","","","","0.0","","6","","31","","39",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-22","2019","01","22","","-2.1","","-19.4","","-10.8","","28.8","","0.0","","","","","","0.0","","7","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-23","2019","01","23","","-4.2","","-25.8","","-15.0","","33.0","","0.0","","","","","","0.0","","7","","36","","54",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-24","2019","01","24","","-10.4","","-27.7","","-19.0","","37.0","","0.0","","","","","","0.2","","7","","34","","44",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-25","2019","01","25","","-5.2","","-22.4","","-13.8","","31.8","","0.0","","","","","","0.0","","7","","34","","36",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-26","2019","01","26","","-7.9","","-12.4","","-10.2","","28.2","","0.0","","","","","","1.1","","7","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-27","2019","01","27","","4.4","","-8.1","","-1.9","","19.9","","0.0","","","","","","2.3","","8","","35","","76",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-28","2019","01","28","","-7.0","","-23.9","","-15.4","","33.4","","0.0","","","","","","0.2","","7","","32","","62",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-29","2019","01","29","","-22.7","","-29.6","","-26.2","","44.2","","0.0","","","","","","0.2","","7","","34","","32",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-30","2019","01","30","","-16.0","","-23.0","","-19.5","","37.5","","0.0","","","","","","0.2","","7","","13","","35",""
"-106.58","51.13","ELBOW CS","4022359","2019-01-31","2019","01","31","","-1.8","","-16.0","","-8.9","","26.9","","0.0","","","","","","0.2","","7","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-01","2019","02","01","","-5.2","","-19.5","","-12.4","","30.4","","0.0","","","","","","0.0","","7","","5","","49",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-02","2019","02","02","","-16.3","","-23.8","","-20.0","","38.0","","0.0","","","","","","0.6","","7","","10","","43",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-03","2019","02","03","","-22.5","","-25.0","","-23.8","","41.8","","0.0","","","","","","0.6","","7","","33","","36",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-04","2019","02","04","","-22.3","","-24.7","","-23.5","","41.5","","0.0","","","","","","2.1","","8","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-05","2019","02","05","","-23.0","","-34.8","","-28.9","","46.9","","0.0","","","","","","0.4","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-06","2019","02","06","","-28.4","","-36.1","","-32.2","","50.2","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-07","2019","02","07","","-24.5","","-37.3","","-30.9","","48.9","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-08","2019","02","08","","-24.5","","-37.6","","-31.0","","49.0","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-09","2019","02","09","","-24.9","","-35.8","","-30.3","","48.3","","0.0","","","","","","0.0","","10","","","","",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-10","2019","02","10","","-21.1","","-33.2","","-27.1","","45.1","","0.0","","","","","","0.0","","10","","12","","35",""
"-106.58","51.13","ELBOW CS","4022359","2019-02-11","2019","02","11","","-18.4","","-29.0","","-23.7","","41.7","","0.0","","","","","","2.4","","10","","12","","32",""
