"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.60","52.82","MELFORT","4055079","2019-01-01","2019","01","01","","-3.2","","-27.7","","-15.5","","33.5","","0.0","","","","","","1.5","","13","","19","","55",""
"-104.60","52.82","MELFORT","4055079","2019-01-02","2019","01","02","","3.2","","-9.0","","-2.9","","20.9","","0.0","","","","","","0.0","","14","","23","","40",""
"-104.60","52.82","MELFORT","4055079","2019-01-03","2019","01","03","","3.9","","-8.1","","-2.1","","20.1","","0.0","","","","","","0.0","","15","","27","","35",""
"-104.60","52.82","MELFORT","4055079","2019-01-04","2019","01","04","","-1.6","","-8.9","","-5.2","","23.2","","0.0","","","","","","0.7","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-05","2019","01","05","","-7.5","","-14.3","","-10.9","","28.9","","0.0","","","","","","0.2","","15","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-06","2019","01","06","","-4.9","","-14.0","","-9.4","","27.4","","0.0","","","","","","0.4","","14","","15","","48",""
"-104.60","52.82","MELFORT","4055079","2019-01-07","2019","01","07","","-4.2","","-15.2","","-9.7","","27.7","","0.0","","","","","","2.1","","14","","29","","48",""
"-104.60","52.82","MELFORT","4055079","2019-01-08","2019","01","08","","-15.2","","-23.5","","-19.3","","37.3","","0.0","","","","","","0.2","","14","","30","","48",""
"-104.60","52.82","MELFORT","4055079","2019-01-09","2019","01","09","","-13.4","","-27.0","","-20.2","","38.2","","0.0","","","","","","1.4","","17","","14","","38",""
"-104.60","52.82","MELFORT","4055079","2019-01-10","2019","01","10","","-12.6","","-15.4","","-14.0","","32.0","","0.0","","","","","","0.9","","21","","13","","38",""
"-104.60","52.82","MELFORT","4055079","2019-01-11","2019","01","11","","-11.7","","-18.1","","-14.9","","32.9","","0.0","","","","","","0.0","","21","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-12","2019","01","12","","-8.0","","-13.2","","-10.6","","28.6","","0.0","","","","","","0.0","","19","","18","","50",""
"-104.60","52.82","MELFORT","4055079","2019-01-13","2019","01","13","","-6.9","","-13.3","","-10.1","","28.1","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-14","2019","01","14","","-2.6","","-9.3","","-6.0","","24.0","","0.0","","","","","","0.0","","14","","24","","37",""
"-104.60","52.82","MELFORT","4055079","2019-01-15","2019","01","15","","-2.4","","-26.2","","-14.3","","32.3","","0.0","","","","","","0.2","","14","","34","","44",""
"-104.60","52.82","MELFORT","4055079","2019-01-16","2019","01","16","","","M","","M","","M","","M","","M","","","","","","M","13","","","M","","M"
"-104.60","52.82","MELFORT","4055079","2019-01-17","2019","01","17","","-18.5","","-29.5","","-24.0","","42.0","","0.0","","","","","","0.4","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-18","2019","01","18","","-27.5","","-36.2","","-31.8","","49.8","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-19","2019","01","19","","-24.4","","-36.9","","-30.7","","48.7","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-20","2019","01","20","","-15.7","","-25.5","","-20.6","","38.6","","0.0","","","","","","0.0","","13","","19","","41",""
"-104.60","52.82","MELFORT","4055079","2019-01-21","2019","01","21","","-11.0","","-17.5","","-14.2","","32.2","","0.0","","","","","","0.0","","13","","20","","37",""
"-104.60","52.82","MELFORT","4055079","2019-01-22","2019","01","22","","-8.2","","-17.0","","-12.6","","30.6","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-23","2019","01","23","","-10.0","","-27.3","","-18.7","","36.7","","0.0","","","","","","0.4","","13","","32","","38",""
"-104.60","52.82","MELFORT","4055079","2019-01-24","2019","01","24","","-19.8","","-31.6","","-25.7","","43.7","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-25","2019","01","25","","-18.2","","-33.9","","-26.0","","44.0","","0.0","","","","","","0.2","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-26","2019","01","26","","-12.2","","-24.7","","-18.4","","36.4","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-27","2019","01","27","","-7.9","","-13.7","","-10.8","","28.8","","0.0","","","","","","5.3","","13","","34","","48",""
"-104.60","52.82","MELFORT","4055079","2019-01-28","2019","01","28","","-13.1","","-29.1","","-21.1","","39.1","","0.0","","","","","","0.2","","15","","31","","50",""
"-104.60","52.82","MELFORT","4055079","2019-01-29","2019","01","29","","-28.7","","-37.4","","-33.1","","51.1","","0.0","","","","","","0.2","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-01-30","2019","01","30","","-23.9","","-38.9","","-31.4","","49.4","","0.0","","","","","","0.0","","13","","16","","31",""
"-104.60","52.82","MELFORT","4055079","2019-01-31","2019","01","31","","-12.8","","-24.5","","-18.6","","36.6","","0.0","","","","","","0.3","","13","","16","","32",""
"-104.60","52.82","MELFORT","4055079","2019-02-01","2019","02","01","","-13.0","","-22.4","","-17.7","","35.7","","0.0","","","","","","1.4","","13","","6","","36",""
"-104.60","52.82","MELFORT","4055079","2019-02-02","2019","02","02","","-22.4","","-26.0","","-24.2","","42.2","","0.0","","","","","","3.5","","13","","8","","41",""
"-104.60","52.82","MELFORT","4055079","2019-02-03","2019","02","03","","-25.4","","-29.3","","-27.3","","45.3","","0.0","","","","","","0.0","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-04","2019","02","04","","-25.3","","-28.4","","-26.9","","44.9","","0.0","","","","","","1.4","","13","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-05","2019","02","05","","-23.0","","-34.1","","-28.6","","46.6","","0.0","","","","","","0.9","","15","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-06","2019","02","06","","-28.1","","-38.5","","-33.3","","51.3","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-07","2019","02","07","","-28.4","","-37.0","","-32.7","","50.7","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-08","2019","02","08","","-27.0","","-39.2","","-33.1","","51.1","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-09","2019","02","09","","-24.6","","-35.1","","-29.9","","47.9","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-10","2019","02","10","","-21.3","","-37.6","","-29.5","","47.5","","0.0","","","","","","0.0","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-11","2019","02","11","","-16.9","","-25.0","","-20.9","","38.9","","0.0","","","","","","1.2","","14","","15","","35",""
"-104.60","52.82","MELFORT","4055079","2019-02-12","2019","02","12","","-17.9","","-29.1","","-23.5","","41.5","","0.0","","","","","","0.4","","14","","","","",""
"-104.60","52.82","MELFORT","4055079","2019-02-13","2019","02","13","","-22.9","","-32.1","","-27.5","","45.5","","0.0","","","","","","0.0","","17","","","","",""
