"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.02","49.10","MANKOTA","4034910","2023-01-01","2023","01","01","","-6.0","","-16.6","","-11.3","","29.3","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-02","2023","01","02","","-11.7","","-18.4","","-15.1","","33.1","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-03","2023","01","03","","-4.6","","-18.2","","-11.4","","29.4","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-04","2023","01","04","","-8.7","","-18.0","","-13.4","","31.4","","0.0","","","","","","0.2","","1","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2023-01-05","2023","01","05","","-6.6","","-19.0","","-12.8","","30.8","","0.0","","","","","","0.2","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-06","2023","01","06","","-7.5","","-19.5","","-13.5","","31.5","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-07","2023","01","07","","-10.6","","-18.9","","-14.7","","32.7","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-08","2023","01","08","","-5.6","","-16.4","","-11.0","","29.0","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-09","2023","01","09","","-3.7","","-13.3","","-8.5","","26.5","","0.0","","","","","","0.0","","2","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-10","2023","01","10","","1.2","","-10.7","","-4.7","","22.7","","0.0","","","","","","0.0","","2","","","","",""
"-107.02","49.10","MANKOTA","4034910","2023-01-11","2023","01","11","","-1.6","","-13.2","","-7.4","","25.4","","0.0","","","","","","0.0","","2","","","","",""
