"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.63","52.00","LEROY","4014322","2018-01-01","2018","01","01","†","-15.0","","-31.0","","-23.0","","41.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-02","2018","01","02","†","-10.0","","-23.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-03","2018","01","03","†","-11.0","","-25.0","","-18.0","","36.0","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-04","2018","01","04","†","-12.0","","-14.5","","-13.3","","31.3","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-05","2018","01","05","†","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","0.6","","0.6","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-06","2018","01","06","†","-3.5","","-15.0","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-07","2018","01","07","†","-1.5","","-8.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-08","2018","01","08","†","-5.0","","-11.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-09","2018","01","09","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-10","2018","01","10","†","-19.0","","-22.5","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-11","2018","01","11","†","-23.0","","-31.5","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-12","2018","01","12","†","-21.0","","-32.5","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-13","2018","01","13","†","-12.0","","-31.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-14","2018","01","14","†","-17.5","","-22.5","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-15","2018","01","15","†","-18.5","","-31.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-16","2018","01","16","†","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-17","2018","01","17","†","2.5","","-12.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-18","2018","01","18","†","3.0","","-9.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-19","2018","01","19","†","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-20","2018","01","20","†","-0.5","","-8.0","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-21","2018","01","21","†","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-22","2018","01","22","†","-3.0","","-9.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-104.63","52.00","LEROY","4014322","2018-01-23","2018","01","23","†","-4.5","","-11.0","","-7.8","","25.8","","0.0","","0.0","T","0.0","","0.0","T","5","","","","",""
