"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.12","49.32","OXBOW","4015800","2018-01-01","2018","01","01","†","-14.5","","-33.0","","-23.8","","41.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-02","2018","01","02","†","-7.0","","-26.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-03","2018","01","03","†","-13.0","","-25.5","","-19.3","","37.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-04","2018","01","04","†","-12.5","","-17.0","","-14.8","","32.8","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-05","2018","01","05","†","-10.5","","-18.0","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-06","2018","01","06","†","1.5","","-15.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-07","2018","01","07","†","","","","","","","","","","","","","","","","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-08","2018","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-10","2018","01","10","†","-14.0","","-19.5","","-16.8","","34.8","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
