"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-01","2022","01","01","","-28.9","","-39.2","","-34.0","","52.0","","0.0","","","","","","0.0","","14","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-02","2022","01","02","","-9.3","","-29.2","","-19.2","","37.2","","0.0","","","","","","0.0","","14","","35","","37",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-03","2022","01","03","","-17.2","","-23.7","","-20.5","","38.5","","0.0","","","","","","0.0","","14","","10","","41",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-04","2022","01","04","","-17.6","","-24.1","","-20.8","","38.8","","0.0","","","","","","2.9","","18","","12","","35",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-05","2022","01","05","","-24.1","","-35.3","","-29.7","","47.7","","0.0","","","","","","0.4","","18","","33","","34",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-06","2022","01","06","","-33.3","","-42.0","","-37.6","","55.6","","0.0","","","","","","0.2","","17","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-07","2022","01","07","","-17.4","","-38.3","","-27.8","","45.8","","0.0","","","","","","0.8","","17","","14","","37",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-08","2022","01","08","","-20.1","","-33.8","","-26.9","","44.9","","0.0","","","","","","0.0","","28","","31","","49",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-09","2022","01","09","","-21.7","","-30.8","","-26.3","","44.3","","0.0","","","","","","0.0","","17","","","","",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2022-01-10","2022","01","10","","-12.5","","-25.1","","-18.8","","36.8","","0.0","","","","","","0.0","","17","","17","","35",""
