"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-01","2024","01","01","","2.9","","-3.0","","-0.1","","18.1","","0.0","","","","","","1.8","","3","","31","","46",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-02","2024","01","02","","1.3","","-6.1","","-2.4","","20.4","","0.0","","","","","","0.0","","4","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-03","2024","01","03","","-5.6","","-10.5","","-8.0","","26.0","","0.0","","","","","","0.0","","2","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-04","2024","01","04","","-0.7","","-10.6","","-5.7","","23.7","","0.0","","","","","","0.5","","4","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-05","2024","01","05","","-1.3","","-8.3","","-4.8","","22.8","","0.0","","","","","","0.0","","4","","29","","41",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-06","2024","01","06","","-0.5","","-10.9","","-5.7","","23.7","","0.0","","","","","","0.0","","4","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-07","2024","01","07","","-3.7","","-18.6","","-11.2","","29.2","","0.0","","","","","","1.2","","3","","33","","35",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-08","2024","01","08","","-11.2","","-20.1","","-15.7","","33.7","","0.0","","","","","","0.0","","5","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-09","2024","01","09","","0.1","","-18.5","","-9.2","","27.2","","0.0","","","","","","0.7","","5","","25","","55",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-10","2024","01","10","","-18.5","","-27.9","","-23.2","","41.2","","0.0","","","","","","1.5","","6","","34","","45",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-11","2024","01","11","","-27.5","","-35.7","","-31.6","","49.6","","0.0","","","","","","1.8","","6","","31","","31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-12","2024","01","12","","-35.6","","-39.8","","-37.7","","55.7","","0.0","","","","","","0.0","","6","","31","","44",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-13","2024","01","13","","-26.9","","-39.3","","-33.1","","51.1","","0.0","","","","","","0.0","","6","","31","","31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-14","2024","01","14","","-27.8","","-35.2","","-31.5","","49.5","","0.0","","","","","","0.0","","5","","30","","34",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-15","2024","01","15","","-20.1","","-34.4","","-27.3","","45.3","","0.0","","","","","","0.0","","6","","34","","36",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-16","2024","01","16","","-11.9","","-22.2","","-17.1","","35.1","","0.0","","","","","","1.1","","6","","29","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-17","2024","01","17","","-16.9","","-24.5","","-20.7","","38.7","","0.0","","","","","","2.3","","5","","34","","33",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-18","2024","01","18","","-22.5","","-26.4","","-24.4","","42.4","","0.0","","","","","","1.2","","6","","33","","49",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-19","2024","01","19","","-17.0","","-23.1","","-20.0","","38.0","","0.0","","","","","","0.0","","5","","14","","36",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-20","2024","01","20","","2.4","","-19.6","","-8.6","","26.6","","0.0","","","","","","0.0","","6","","15","","31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-21","2024","01","21","","3.5","","-11.3","","-3.9","","21.9","","0.0","","","","","","0.0","","5","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-22","2024","01","22","","-9.3","","-12.8","","-11.1","","29.1","","0.0","","","","","","0.0","","6","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-23","2024","01","23","","3.2","","-10.7","","-3.7","","21.7","","0.0","","","","","","0.4","","5","","","","",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2024-01-24","2024","01","24","","5.5","","-4.5","","0.5","","17.5","","0.0","","","","","","0.0","","5","","","","",""
