"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.02","49.10","MANKOTA","4034910","2022-01-01","2022","01","01","","","M","","M","","M","","M","","M","","","","","0.2","","","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-01-02","2022","01","02","","","M","","M","","M","","M","","M","","","","","0.0","","5","","26","","66",""
"-107.02","49.10","MANKOTA","4034910","2022-01-03","2022","01","03","","","M","","M","","M","","M","","M","","","","","0.0","","5","","34","","37",""
"-107.02","49.10","MANKOTA","4034910","2022-01-04","2022","01","04","","","M","","M","","M","","M","","M","","","","","0.0","","5","","32","","70",""
"-107.02","49.10","MANKOTA","4034910","2022-01-05","2022","01","05","","","M","","M","","M","","M","","M","","","","","","M","5","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-01-06","2022","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-01-07","2022","01","07","","","M","","M","","M","","M","","M","","","","","0.9","","7","","33","","62",""
"-107.02","49.10","MANKOTA","4034910","2022-01-08","2022","01","08","","","M","","M","","M","","M","","M","","","","","0.2","","5","","32","","60",""
"-107.02","49.10","MANKOTA","4034910","2022-01-09","2022","01","09","","","M","","M","","M","","M","","M","","","","","0.0","","5","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-01-10","2022","01","10","","","M","","M","","M","","M","","M","","","","","0.0","","5","","28","","66",""
"-107.02","49.10","MANKOTA","4034910","2022-01-11","2022","01","11","","","M","","M","","M","","M","","M","","","","","0.0","","4","","27","","73",""
"-107.02","49.10","MANKOTA","4034910","2022-01-12","2022","01","12","","","M","","M","","M","","M","","M","","","","","0.0","","4","","28","","54",""
"-107.02","49.10","MANKOTA","4034910","2022-01-13","2022","01","13","","","M","","M","","M","","M","","M","","","","","","M","2","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-01-14","2022","01","14","","-0.8","","-6.4","","-3.6","","21.6","","0.0","","","","","","0.0","","3","","34","","72",""
"-107.02","49.10","MANKOTA","4034910","2022-01-15","2022","01","15","","3.3","","-8.2","","-2.5","","20.5","","0.0","","","","","","0.0","","1","","27","","50",""
"-107.02","49.10","MANKOTA","4034910","2022-01-16","2022","01","16","","1.9","","-6.3","","-2.2","","20.2","","0.0","","","","","","0.0","","1","","29","","40",""
"-107.02","49.10","MANKOTA","4034910","2022-01-17","2022","01","17","","4.0","","-7.9","","-2.0","","20.0","","0.0","","","","","","0.0","","0","","27","","49",""
"-107.02","49.10","MANKOTA","4034910","2022-01-18","2022","01","18","","2.6","","-24.5","","-11.0","","29.0","","0.0","","","","","","0.0","","0","","31","","81",""
"-107.02","49.10","MANKOTA","4034910","2022-01-19","2022","01","19","","-19.2","","-29.6","","-24.4","","42.4","","0.0","","","","","","0.0","","0","","34","","44",""
"-107.02","49.10","MANKOTA","4034910","2022-01-20","2022","01","20","","-0.6","","-29.0","","-14.8","","32.8","","0.0","","","","","","0.3","","1","","31","","44",""
"-107.02","49.10","MANKOTA","4034910","2022-01-21","2022","01","21","","1.3","","-7.3","","-3.0","","21.0","","0.0","","","","","","0.0","","","","31","","80",""
"-107.02","49.10","MANKOTA","4034910","2022-01-22","2022","01","22","","3.1","","-7.6","","-2.2","","20.2","","0.0","","","","","","0.0","","0","","30","","52",""
"-107.02","49.10","MANKOTA","4034910","2022-01-23","2022","01","23","","5.7","","-1.5","","2.1","","15.9","","0.0","","","","","","0.0","","0","","25","","60",""
"-107.02","49.10","MANKOTA","4034910","2022-01-24","2022","01","24","","0.5","","-15.8","","-7.6","","25.6","","0.0","","","","","","2.0","","1","","34","","46",""
"-107.02","49.10","MANKOTA","4034910","2022-01-25","2022","01","25","","-6.7","","-29.5","","-18.1","","36.1","","0.0","","","","","","0.2","","2","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-01-26","2022","01","26","","0.3","","-8.8","","-4.3","","22.3","","0.0","","","","","","0.0","","3","","30","","66",""
"-107.02","49.10","MANKOTA","4034910","2022-01-27","2022","01","27","","-1.2","","-14.0","","-7.6","","25.6","","0.0","","","","","","0.0","","2","","31","","47",""
"-107.02","49.10","MANKOTA","4034910","2022-01-28","2022","01","28","","2.6","","-13.3","","-5.4","","23.4","","0.0","","","","","","0.0","","1","","28","","47",""
"-107.02","49.10","MANKOTA","4034910","2022-01-29","2022","01","29","","3.7","","-7.8","","-2.1","","20.1","","0.0","","","","","","0.0","","2","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-01-30","2022","01","30","","2.6","","-8.6","","-3.0","","21.0","","0.0","","","","","","0.0","","2","","28","","50",""
"-107.02","49.10","MANKOTA","4034910","2022-01-31","2022","01","31","","4.2","","-17.8","","-6.8","","24.8","","0.0","","","","","","0.0","","2","","30","","105",""
"-107.02","49.10","MANKOTA","4034910","2022-02-01","2022","02","01","","-17.8","","-23.1","","-20.4","","38.4","","0.0","","","","","","0.0","","2","","29","","67",""
"-107.02","49.10","MANKOTA","4034910","2022-02-02","2022","02","02","","-17.0","","-26.6","","-21.8","","39.8","","0.0","","","","","","0.0","","1","","30","","31",""
"-107.02","49.10","MANKOTA","4034910","2022-02-03","2022","02","03","","-10.5","","-24.3","","-17.4","","35.4","","0.0","","","","","","0.0","","1","","32","","47",""
"-107.02","49.10","MANKOTA","4034910","2022-02-04","2022","02","04","","-2.5","","-23.0","","-12.8","","30.8","","0.0","","","","","","0.0","","2","","17","","38",""
"-107.02","49.10","MANKOTA","4034910","2022-02-05","2022","02","05","","2.1","","-4.0","","-1.0","","19.0","","0.0","","","","","","0.2","","2","","31","","71",""
"-107.02","49.10","MANKOTA","4034910","2022-02-06","2022","02","06","","3.2","","-4.9","","-0.9","","18.9","","0.0","","","","","","0.0","","2","","27","","44",""
"-107.02","49.10","MANKOTA","4034910","2022-02-07","2022","02","07","","9.4","","-3.6","","2.9","","15.1","","0.0","","","","","","0.0","","1","","28","","60",""
"-107.02","49.10","MANKOTA","4034910","2022-02-08","2022","02","08","","4.2","","-3.7","","0.3","","17.7","","0.0","","","","","","0.0","","0","","31","","51",""
"-107.02","49.10","MANKOTA","4034910","2022-02-09","2022","02","09","","4.2","","-4.2","","0.0","","18.0","","0.0","","","","","","0.0","","1","","29","","33",""
"-107.02","49.10","MANKOTA","4034910","2022-02-10","2022","02","10","","7.9","","0.4","","4.1","","13.9","","0.0","","","","","","0.0","","1","","31","","65",""
"-107.02","49.10","MANKOTA","4034910","2022-02-11","2022","02","11","","0.5","","-11.6","","-5.5","","23.5","","0.0","","","","","","0.2","","1","","32","","55",""
"-107.02","49.10","MANKOTA","4034910","2022-02-12","2022","02","12","","-1.0","","-11.9","","-6.5","","24.5","","0.0","","","","","","0.0","","2","","32","","55",""
"-107.02","49.10","MANKOTA","4034910","2022-02-13","2022","02","13","","5.5","","-8.8","","-1.7","","19.7","","0.0","","","","","","0.0","","","","30","","62",""
"-107.02","49.10","MANKOTA","4034910","2022-02-14","2022","02","14","","-2.2","","-9.1","","-5.6","","23.6","","0.0","","","","","","0.0","","2","","10","","43",""
"-107.02","49.10","MANKOTA","4034910","2022-02-15","2022","02","15","","-1.3","","-8.7","","-5.0","","23.0","","0.0","","","","","","0.0","","","","32","","46",""
"-107.02","49.10","MANKOTA","4034910","2022-02-16","2022","02","16","","-7.2","","-16.6","","-11.9","","29.9","","0.0","","","","","","0.2","","1","","1","","47",""
"-107.02","49.10","MANKOTA","4034910","2022-02-17","2022","02","17","","1.7","","-12.6","","-5.4","","23.4","","0.0","","","","","","0.7","","1","","28","","51",""
"-107.02","49.10","MANKOTA","4034910","2022-02-18","2022","02","18","","1.6","","-14.9","","-6.7","","24.7","","0.0","","","","","","0.2","","1","","34","","66",""
"-107.02","49.10","MANKOTA","4034910","2022-02-19","2022","02","19","","9.4","","-13.7","","-2.2","","20.2","","0.0","","","","","","1.0","","","","26","","55",""
"-107.02","49.10","MANKOTA","4034910","2022-02-20","2022","02","20","","0.3","","-21.3","","-10.5","","28.5","","0.0","","","","","","3.2","","3","","4","","55",""
"-107.02","49.10","MANKOTA","4034910","2022-02-21","2022","02","21","","-21.3","","-27.7","","-24.5","","42.5","","0.0","","","","","","0.2","","16","","3","","38",""
"-107.02","49.10","MANKOTA","4034910","2022-02-22","2022","02","22","","-21.4","","-33.1","","-27.3","","45.3","","0.0","","","","","","0.2","","14","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-02-23","2022","02","23","","","M","","M","","M","","M","","M","","","","","","M","14","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-02-24","2022","02","24","","-17.2","","-31.0","","-24.1","","42.1","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-02-25","2022","02","25","","-7.8","","-29.6","","-18.7","","36.7","","0.0","","","","","","0.0","","13","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-02-26","2022","02","26","","-1.7","","-14.2","","-7.9","","25.9","","0.0","","","","","","0.0","","13","","25","","38",""
"-107.02","49.10","MANKOTA","4034910","2022-02-27","2022","02","27","","4.4","","-12.5","","-4.0","","22.0","","0.0","","","","","","0.0","","13","","27","","56",""
"-107.02","49.10","MANKOTA","4034910","2022-02-28","2022","02","28","","","M","","M","","M","","M","","M","","","","","","M","9","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-03-01","2022","03","01","","3.1","","-7.7","","-2.3","","20.3","","0.0","","","","","","0.0","","6","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-03-02","2022","03","02","","-1.6","","-6.9","","-4.3","","22.3","","0.0","","","","","","0.4","","5","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-03-03","2022","03","03","","-5.1","","-8.2","","-6.6","","24.6","","0.0","","","","","","6.2","","7","","11","","34",""
"-107.02","49.10","MANKOTA","4034910","2022-03-04","2022","03","04","","-5.0","","-16.4","","-10.7","","28.7","","0.0","","","","","","5.4","","8","","34","","36",""
"-107.02","49.10","MANKOTA","4034910","2022-03-05","2022","03","05","","-10.7","","-17.4","","-14.1","","32.1","","0.0","","","","","","0.0","","10","","29","","45",""
"-107.02","49.10","MANKOTA","4034910","2022-03-06","2022","03","06","","-7.0","","-19.4","","-13.2","","31.2","","0.0","","","","","","0.0","","9","","34","","42",""
"-107.02","49.10","MANKOTA","4034910","2022-03-07","2022","03","07","","0.7","","-19.9","","-9.6","","27.6","","0.0","","","","","","0.0","","9","","28","","66",""
"-107.02","49.10","MANKOTA","4034910","2022-03-08","2022","03","08","","-6.7","","-15.5","","-11.1","","29.1","","0.0","","","","","","0.2","","8","","33","","64",""
"-107.02","49.10","MANKOTA","4034910","2022-03-09","2022","03","09","","-14.4","","-27.3","","-20.9","","38.9","","0.0","","","","","","0.2","","9","","33","","39",""
"-107.02","49.10","MANKOTA","4034910","2022-03-10","2022","03","10","","-10.7","","-26.2","","-18.5","","36.5","","0.0","","","","","","0.0","","8","","33","","71",""
"-107.02","49.10","MANKOTA","4034910","2022-03-11","2022","03","11","","-13.2","","-28.0","","-20.6","","38.6","","0.0","","","","","","0.0","","7","","34","","37",""
"-107.02","49.10","MANKOTA","4034910","2022-03-12","2022","03","12","","3.4","","-17.5","","-7.0","","25.0","","0.0","","","","","","0.0","","8","","30","","45",""
"-107.02","49.10","MANKOTA","4034910","2022-03-13","2022","03","13","","2.9","","-5.9","","-1.5","","19.5","","0.0","","","","","","0.0","","6","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-03-14","2022","03","14","","8.7","","-1.7","","3.5","","14.5","","0.0","","","","","","0.0","","4","","26","","41",""
"-107.02","49.10","MANKOTA","4034910","2022-03-15","2022","03","15","","","M","","M","","M","","M","","M","","","","","","M","2","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-03-16","2022","03","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-03-17","2022","03","17","","","M","","M","","M","","M","","M","","","","","","M","1","","","M","","M"
"-107.02","49.10","MANKOTA","4034910","2022-03-18","2022","03","18","","10.5","","-4.1","","3.2","","14.8","","0.0","","","","","","0.0","","","","27","","42",""
"-107.02","49.10","MANKOTA","4034910","2022-03-19","2022","03","19","","13.9","","-3.3","","5.3","","12.7","","0.0","","","","","","0.0","","1","","","","",""
"-107.02","49.10","MANKOTA","4034910","2022-03-20","2022","03","20","","10.4","","-1.6","","4.4","","13.6","","0.0","","","","","","0.0","","1","","30","","52",""
"-107.02","49.10","MANKOTA","4034910","2022-03-21","2022","03","21","","9.6","","-4.6","","2.5","","15.5","","0.0","","","","","","0.0","","1","","30","","44",""
"-107.02","49.10","MANKOTA","4034910","2022-03-22","2022","03","22","","11.4","","-5.1","","3.1","","14.9","","0.0","","","","","","0.0","","1","","32","","52",""
"-107.02","49.10","MANKOTA","4034910","2022-03-23","2022","03","23","","17.9","","-6.6","","5.7","","12.3","","0.0","","","","","","0.0","","1","","21","","39",""
"-107.02","49.10","MANKOTA","4034910","2022-03-24","2022","03","24","","9.1","","-3.9","","2.6","","15.4","","0.0","","","","","","0.0","","1","","29","","73",""
