"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-01","2018","01","01","","-14.4","","-34.0","","-24.2","","42.2","","0.0","","","M","","M","0.0","","1","","23","","32",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-02","2018","01","02","","-0.8","","-14.4","","-7.6","","25.6","","0.0","","","M","","M","0.0","","1","","26","","39",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-03","2018","01","03","","-2.7","","-15.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-04","2018","01","04","","-2.3","","-14.8","","-8.6","","26.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-05","2018","01","05","","-4.6","","-16.5","","-10.6","","28.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-06","2018","01","06","","3.6","","-15.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","1","","34","","48",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-07","2018","01","07","","0.9","","-14.4","","-6.8","","24.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-08","2018","01","08","","-3.9","","-11.4","","-7.7","","25.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-09","2018","01","09","","1.8","","-16.5","","-7.4","","25.4","","0.0","","","M","","M","0.0","","1","","33","","52",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-10","2018","01","10","","-16.4","","-24.9","","-20.7","","38.7","","0.0","","","M","","M","0.9","","1","","34","","43",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-11","2018","01","11","","-21.4","","-33.2","","-27.3","","45.3","","0.0","","","M","","M","0.8","","2","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-12","2018","01","12","","-22.3","","-35.6","","-29.0","","47.0","","0.0","","","M","","M","0.2","","2","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-13","2018","01","13","","-6.4","","-28.8","","-17.6","","35.6","","0.0","","","M","","M","0.0","","2","","25","","37",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-14","2018","01","14","","-1.6","","-25.9","","-13.8","","31.8","","0.0","","","M","","M","0.0","","3","","35","","41",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-15","2018","01","15","","-12.3","","-31.4","","-21.9","","39.9","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-16","2018","01","16","","3.3","","-21.9","","-9.3","","27.3","","0.0","","","M","","M","0.0","","3","","25","","63",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-17","2018","01","17","","3.1","","-9.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","3","","26","","63",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-18","2018","01","18","","7.9","","-5.5","","1.2","","16.8","","0.0","","","M","","M","0.0","","3","","23","","56",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-19","2018","01","19","","4.1","","-6.7","","-1.3","","19.3","","0.0","","","M","","M","0.0","","0","T","27","","43",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-20","2018","01","20","","2.3","","-10.4","","-4.1","","22.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-21","2018","01","21","","3.6","","-13.2","","-4.8","","22.8","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-22","2018","01","22","","5.2","","-9.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","0","T","27","","43",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-23","2018","01","23","","2.6","","-12.7","","-5.1","","23.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-24","2018","01","24","","6.7","","-9.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-25","2018","01","25","","-1.2","","-10.0","","-5.6","","23.6","","0.0","","","M","","M","0.0","","1","","30","","41",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-26","2018","01","26","","-6.5","","-14.1","","-10.3","","28.3","","0.0","","","M","","M","0.4","","1","","30","","46",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-27","2018","01","27","","-11.6","","-16.8","","-14.2","","32.2","","0.0","","","M","","M","1.6","","2","","31","","37",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-28","2018","01","28","","-14.0","","-19.8","","-16.9","","34.9","","0.0","","","M","","M","1.1","","3","","10","","35",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-29","2018","01","29","","0.0","","-18.0","","-9.0","","27.0","","0.0","","","M","","M","0.0","","3","","19","","35",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-30","2018","01","30","","5.6","","-10.8","","-2.6","","20.6","","0.0","","","M","","M","0.0","","2","","24","","76",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-01-31","2018","01","31","","-10.5","","-22.9","","-16.7","","34.7","","0.0","","","M","","M","0.0","","2","","36","","43",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-02-01","2018","02","01","","-13.0","","-23.1","","-18.1","","36.1","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2018-02-02","2018","02","02","","-16.3","","-19.6","","-18.0","","36.0","","0.0","","","M","","M","0.7","","2","","8","","35",""
