"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.28","56.33","SOUTHEND","4067655","2021-01-01","2021","01","01","","-11.1","","-15.9","","-13.5","","31.5","","0.0","","","","","","2.2","","46","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-02","2021","01","02","","-10.1","","-14.1","","-12.1","","30.1","","0.0","","","","","","9.1","","47","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-03","2021","01","03","","-9.4","","-13.1","","-11.3","","29.3","","0.0","","","","","","1.6","","52","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-04","2021","01","04","","-12.1","","-17.6","","-14.8","","32.8","","0.0","","","","","","0.1","","52","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-05","2021","01","05","","-10.1","","-15.9","","-13.0","","31.0","","0.0","","","","","","0.5","","51","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-06","2021","01","06","","-4.6","","-14.3","","-9.4","","27.4","","0.0","","","","","","0.0","","51","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-07","2021","01","07","","-2.2","","-9.3","","-5.7","","23.7","","0.0","","","","","","0.0","","48","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-08","2021","01","08","","-4.8","","-19.0","","-11.9","","29.9","","0.0","","","","","","0.0","","50","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-09","2021","01","09","","-4.3","","-23.8","","-14.0","","32.0","","0.0","","","","","","0.1","","49","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-10","2021","01","10","","-4.9","","-11.0","","-7.9","","25.9","","0.0","","","","","","0.0","","49","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-11","2021","01","11","","-4.7","","-12.4","","-8.6","","26.6","","0.0","","","","","","0.0","","49","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-12","2021","01","12","","1.3","","-13.0","","-5.8","","23.8","","0.0","","","","","","0.0","","49","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-13","2021","01","13","","-2.8","","-12.2","","-7.5","","25.5","","0.0","","","","","","3.7","","48","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-14","2021","01","14","","-2.1","","-17.2","","-9.7","","27.7","","0.0","","","","","","0.6","","52","","34","","44",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-15","2021","01","15","","-10.6","","-26.0","","-18.3","","36.3","","0.0","","","","","","0.0","","51","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-16","2021","01","16","","-3.6","","-23.7","","-13.6","","31.6","","0.0","","","","","","0.6","","51","","33","","31",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-17","2021","01","17","","-17.5","","-26.7","","-22.1","","40.1","","0.0","","","","","","0.0","","52","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-18","2021","01","18","","-17.6","","-21.8","","-19.7","","37.7","","0.0","","","","","","1.4","","52","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-19","2021","01","19","","-6.8","","-22.0","","-14.4","","32.4","","0.0","","","","","","7.5","","54","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-20","2021","01","20","","-2.5","","-20.3","","-11.4","","29.4","","0.0","","","","","","4.9","","67","","34","","31",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-21","2021","01","21","","-14.5","","-20.1","","-17.3","","35.3","","0.0","","","","","","0.1","","68","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-22","2021","01","22","","-18.2","","-27.5","","-22.8","","40.8","","0.0","","","","","","0.0","","67","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-23","2021","01","23","","-25.4","","-38.8","","-32.1","","50.1","","0.0","","","","","","0.0","","66","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-24","2021","01","24","","-29.6","","-43.6","","-36.6","","54.6","","0.0","","","","","","0.0","","65","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-25","2021","01","25","","-29.4","","-41.2","","-35.3","","53.3","","0.0","","","","","","0.0","","65","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-26","2021","01","26","","-22.2","","-36.9","","-29.5","","47.5","","0.0","","","","","","0.0","","64","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-27","2021","01","27","","-20.5","","-36.5","","-28.5","","46.5","","0.0","","","","","","0.0","","64","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-28","2021","01","28","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","","","","","1.3","","63","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-29","2021","01","29","","-13.5","","-17.5","","-15.5","","33.5","","0.0","","","","","","4.8","","67","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-30","2021","01","30","","-13.6","","-15.3","","-14.5","","32.5","","0.0","","","","","","0.0","","71","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-01-31","2021","01","31","","-8.4","","-13.9","","-11.2","","29.2","","0.0","","","","","","0.0","","70","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-01","2021","02","01","","-7.6","","-10.6","","-9.1","","27.1","","0.0","","","","","","0.0","","68","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-02","2021","02","02","","-7.9","","-9.2","","-8.6","","26.6","","0.0","","","","","","9.5","","68","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-03","2021","02","03","","-9.2","","-23.0","","-16.1","","34.1","","0.0","","","","","","8.1","","83","","","","",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-04","2021","02","04","","-22.4","","-32.4","","-27.4","","45.4","","0.0","","","","","","0.0","","83","","32","","35",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-05","2021","02","05","","-24.5","","-33.7","","-29.1","","47.1","","0.0","","","","","","0.0","","81","","32","","32",""
"-103.28","56.33","SOUTHEND","4067655","2021-02-06","2021","02","06","","-32.1","","-39.1","","-35.6","","53.6","","0.0","","","","","","0.0","","79","","","","",""
