"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-01","2022","01","01","","-18.1","","-33.8","","-26.0","","44.0","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-02","2022","01","02","","-1.9","","-20.1","","-11.0","","29.0","","0.0","","","","","","0.0","","5","","28","","52",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-03","2022","01","03","","-12.6","","-19.0","","-15.8","","33.8","","0.0","","","","","","0.0","","5","","11","","54",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-04","2022","01","04","","-17.5","","-22.5","","-20.0","","38.0","","0.0","","","","","","2.9","","4","","32","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-05","2022","01","05","","-22.4","","-33.1","","-27.7","","45.7","","0.0","","","","","","0.4","","5","","32","","42",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-06","2022","01","06","","-29.9","","-36.8","","-33.4","","51.4","","0.0","","","","","","0.0","","8","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-07","2022","01","07","","-7.5","","-32.9","","-20.2","","38.2","","0.0","","","","","","0.0","","6","","30","","56",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-08","2022","01","08","","-19.0","","-26.4","","-22.7","","40.7","","0.0","","","","","","0.2","","5","","29","","72",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-09","2022","01","09","","-20.8","","-31.2","","-26.0","","44.0","","0.0","","","","","","0.3","","9","","29","","37",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-10","2022","01","10","","-1.2","","-22.5","","-11.8","","29.8","","0.0","","","","","","0.0","","10","","24","","55",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-11","2022","01","11","","3.1","","-3.2","","-0.1","","18.1","","0.0","","","","","","0.0","","10","","30","","59",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-12","2022","01","12","","2.2","","-10.8","","-4.3","","22.3","","0.0","","","","","","0.0","","10","","25","","36",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-13","2022","01","13","","1.3","","-10.6","","-4.6","","22.6","","0.0","","","","","","0.0","","10","","11","","45",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-14","2022","01","14","","-3.0","","-8.3","","-5.7","","23.7","","0.0","","","","","","0.0","","10","","21","","51",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-15","2022","01","15","","3.8","","-4.7","","-0.4","","18.4","","0.0","","","","","","0.0","","10","","19","","59",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-16","2022","01","16","","1.1","","-4.5","","-1.7","","19.7","","0.0","","","","","","0.0","","9","","30","","47",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-17","2022","01","17","","0.8","","-7.0","","-3.1","","21.1","","0.0","","","","","","0.0","","9","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-18","2022","01","18","","0.2","","-26.0","","-12.9","","30.9","","0.0","","","","","","0.3","","9","","32","","74",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-19","2022","01","19","","-21.5","","-31.0","","-26.2","","44.2","","0.0","","","","","","0.2","","9","","29","","35",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-20","2022","01","20","","0.4","","-30.2","","-14.9","","32.9","","0.0","","","","","","0.2","","9","","20","","64",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-21","2022","01","21","","2.9","","-19.3","","-8.2","","26.2","","0.0","","","","","","0.5","","9","","32","","77",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-22","2022","01","22","","-7.0","","-15.9","","-11.5","","29.5","","0.0","","","","","","1.1","","9","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-23","2022","01","23","","2.8","","-12.8","","-5.0","","23.0","","0.0","","","","","","1.4","","9","","30","","49",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-24","2022","01","24","","-12.8","","-26.4","","-19.6","","37.6","","0.0","","","","","","0.2","","8","","36","","33",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-25","2022","01","25","","-2.9","","-30.0","","-16.4","","34.4","","0.0","","","","","","0.5","","8","","22","","69",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-26","2022","01","26","","1.2","","-3.1","","-0.9","","18.9","","0.0","","","","","","0.0","","8","","29","","72",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-27","2022","01","27","","-1.2","","-12.1","","-6.6","","24.6","","0.0","","","","","","0.0","","8","","35","","50",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-28","2022","01","28","","-1.1","","-14.4","","-7.8","","25.8","","0.0","","","","","","0.0","","7","","28","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-29","2022","01","29","","-1.3","","-10.4","","-5.8","","23.8","","0.0","","","","","","0.0","","8","","29","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-30","2022","01","30","","1.9","","-10.0","","-4.1","","22.1","","0.0","","","","","","0.0","","8","","28","","36",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-01-31","2022","01","31","","3.4","","-16.4","","-6.5","","24.5","","0.0","","","","","","0.9","","8","","34","","96",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-01","2022","02","01","","-16.3","","-24.7","","-20.5","","38.5","","0.0","","","","","","0.0","","8","","31","","64",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-02","2022","02","02","","-21.8","","-29.9","","-25.9","","43.9","","0.0","","","","","","0.0","","8","","30","","35",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-03","2022","02","03","","-14.1","","-29.6","","-21.8","","39.8","","0.0","","","","","","0.0","","8","","31","","50",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-04","2022","02","04","","-3.5","","-30.2","","-16.8","","34.8","","0.0","","","","","","1.1","","7","","15","","43",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-05","2022","02","05","","-1.4","","-13.2","","-7.3","","25.3","","0.0","","","","","","2.9","","10","","32","","48",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-06","2022","02","06","","2.0","","-15.2","","-6.6","","24.6","","0.0","","","","","","0.0","","14","","25","","43",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-07","2022","02","07","","5.3","","-2.4","","1.5","","16.5","","0.0","","","","","","0.0","","13","","29","","60",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-08","2022","02","08","","3.6","","-2.8","","0.4","","17.6","","0.0","","","","","","0.0","","12","","29","","70",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-09","2022","02","09","","1.6","","-8.0","","-3.2","","21.2","","0.0","","","","","","0.0","","12","","23","","35",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-10","2022","02","10","","5.7","","-10.7","","-2.5","","20.5","","0.0","","","","","","0.0","","11","","29","","74",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-11","2022","02","11","","-10.7","","-18.7","","-14.7","","32.7","","0.0","","","","","","0.0","","7","","2","","42",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-12","2022","02","12","","-10.6","","-14.5","","-12.6","","30.6","","0.0","","","","","","0.0","","6","","7","","35",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-13","2022","02","13","","2.7","","-12.9","","-5.1","","23.1","","0.0","","","","","","0.0","","6","","31","","77",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-14","2022","02","14","","-9.4","","-16.3","","-12.9","","30.9","","0.0","","","","","","0.2","","6","","11","","46",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-15","2022","02","15","","-6.7","","-14.1","","-10.4","","28.4","","0.0","","","","","","0.4","","6","","32","","50",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-16","2022","02","16","","-11.2","","-21.9","","-16.5","","34.5","","0.0","","","","","","0.0","","5","","32","","41",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-17","2022","02","17","","-1.5","","-23.4","","-12.4","","30.4","","0.0","","","","","","0.7","","6","","30","","73",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-18","2022","02","18","","-5.6","","-21.4","","-13.5","","31.5","","0.0","","","","","","0.0","","6","","32","","66",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-19","2022","02","19","","3.3","","-15.4","","-6.0","","24.0","","0.0","","","","","","2.9","","5","","21","","72",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-20","2022","02","20","","-10.4","","-23.0","","-16.7","","34.7","","0.0","","","","","","0.2","","5","","2","","46",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-21","2022","02","21","","-21.5","","-28.1","","-24.8","","42.8","","0.0","","","","","","0.2","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-22","2022","02","22","","-20.0","","-30.0","","-25.0","","43.0","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-23","2022","02","23","","-17.4","","-27.7","","-22.6","","40.6","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-24","2022","02","24","","-16.2","","-28.1","","-22.2","","40.2","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-25","2022","02","25","","-7.9","","-25.7","","-16.8","","34.8","","0.0","","","","","","0.0","","5","","25","","44",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-26","2022","02","26","","-2.3","","-13.3","","-7.8","","25.8","","0.0","","","","","","0.0","","5","","23","","41",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-27","2022","02","27","","-2.7","","-11.8","","-7.3","","25.3","","0.0","","","","","","0.0","","5","","27","","38",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-02-28","2022","02","28","","-7.8","","-15.1","","-11.5","","29.5","","0.0","","","","","","0.0","","5","","30","","31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-01","2022","03","01","","-6.8","","-16.6","","-11.7","","29.7","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-02","2022","03","02","","-7.4","","-14.1","","-10.8","","28.8","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-03","2022","03","03","","-9.3","","-14.5","","-11.9","","29.9","","0.0","","","","","","1.8","","4","","11","","41",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-04","2022","03","04","","-7.7","","-11.0","","-9.3","","27.3","","0.0","","","","","","1.8","","5","","11","","38",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-05","2022","03","05","","-8.4","","-16.1","","-12.2","","30.2","","0.0","","","","","","0.2","","9","","31","","42",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-06","2022","03","06","","-5.9","","-17.4","","-11.7","","29.7","","0.0","","","","","","0.0","","9","","29","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-07","2022","03","07","","1.5","","-16.3","","-7.4","","25.4","","0.0","","","","","","0.0","","10","","30","","71",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-08","2022","03","08","","-6.5","","-13.9","","-10.2","","28.2","","0.0","","","","","","0.2","","8","","32","","67",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-09","2022","03","09","","-13.8","","-21.8","","-17.8","","35.8","","0.0","","","","","","0.2","","8","","30","","40",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-10","2022","03","10","","-11.9","","-22.4","","-17.2","","35.2","","0.0","","","","","","0.2","","8","","31","","68",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-11","2022","03","11","","-14.8","","-29.0","","-21.9","","39.9","","0.0","","","","","","0.0","","6","","31","","36",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-12","2022","03","12","","2.7","","-19.3","","-8.3","","26.3","","0.0","","","","","","0.0","","6","","27","","58",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-13","2022","03","13","","-2.4","","-9.7","","-6.0","","24.0","","0.0","","","","","","0.0","","5","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-14","2022","03","14","","4.7","","-10.3","","-2.8","","20.8","","0.0","","","","","","0.0","","5","","25","","34",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-15","2022","03","15","","6.8","","0.7","","3.8","","14.2","","0.0","","","","","","0.0","","4","","22","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-16","2022","03","16","","5.6","","-0.2","","2.7","","15.3","","0.0","","","","","","0.0","","","","31","","56",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-17","2022","03","17","","8.3","","-2.2","","3.1","","14.9","","0.0","","","","","","0.0","","","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-18","2022","03","18","","7.8","","-0.6","","3.6","","14.4","","0.0","","","","","","0.0","","","","19","","40",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-19","2022","03","19","","12.1","","-1.2","","5.4","","12.6","","0.0","","","","","","0.0","","","","","","",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-20","2022","03","20","","5.5","","-0.9","","2.3","","15.7","","0.0","","","","","","0.0","","","","30","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-21","2022","03","21","","7.6","","-1.4","","3.1","","14.9","","0.0","","","","","","0.0","","","","29","","66",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-22","2022","03","22","","7.9","","-2.9","","2.5","","15.5","","0.0","","","","","","0.0","","","","32","","44",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-23","2022","03","23","","15.9","","-3.0","","6.4","","11.6","","0.0","","","","","","0.0","","","","20","","45",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-24","2022","03","24","","9.8","","-0.8","","4.5","","13.5","","0.0","","","","","","0.0","","","","31","","75",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-25","2022","03","25","","1.1","","-7.3","","-3.1","","21.1","","0.0","","","","","","0.0","","","","30","","41",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-26","2022","03","26","","-3.1","","-8.7","","-5.9","","23.9","","0.0","","","","","","0.0","","","","10","","34",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-27","2022","03","27","","8.3","","-6.0","","1.1","","16.9","","0.0","","","","","","0.0","","","","13","","43",""
"-105.54","50.33","MOOSE JAW CS","4015322","2022-03-28","2022","03","28","","9.7","","-2.8","","3.4","","14.6","","0.0","","","","","","0.0","","","","11","","43",""
