"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-01","2022","01","01","","-15.3","","-37.6","","-26.5","","44.5","","0.0","","","","","","0.0","","10","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-02","2022","01","02","","-2.5","","-15.4","","-8.9","","26.9","","0.0","","","","","","0.0","","9","","23","","61",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-03","2022","01","03","","-12.8","","-19.0","","-15.9","","33.9","","0.0","","","","","","0.2","","","","8","","58",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-04","2022","01","04","","-18.9","","-32.8","","-25.8","","43.8","","0.0","","","","","","2.7","","4","","29","","41",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-05","2022","01","05","","-30.1","","-37.0","","-33.6","","51.6","","0.0","","","","","","0.0","","4","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-06","2022","01","06","","-20.9","","-39.0","","-30.0","","48.0","","0.0","","","","","","0.0","","4","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-07","2022","01","07","","-13.9","","-23.6","","-18.8","","36.8","","0.0","","","","","","0.0","","4","","26","","41",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-08","2022","01","08","","-23.4","","-31.6","","-27.5","","45.5","","0.0","","","","","","0.0","","3","","27","","42",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-09","2022","01","09","","-21.1","","-31.9","","-26.5","","44.5","","0.0","","","","","","0.0","","3","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-10","2022","01","10","","3.1","","-23.9","","-10.4","","28.4","","0.0","","","","","","0.0","","3","","27","","49",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-11","2022","01","11","","4.3","","-4.2","","0.1","","17.9","","0.0","","","","","","0.0","","4","","28","","52",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-12","2022","01","12","","2.4","","-8.2","","-2.9","","20.9","","0.0","","","","","","0.0","","3","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-13","2022","01","13","","-0.2","","-8.8","","-4.5","","22.5","","0.0","","","","","","0.0","","3","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-14","2022","01","14","","0.7","","-7.0","","-3.1","","21.1","","0.0","","","","","","0.0","","3","","16","","37",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-15","2022","01","15","","4.5","","-4.6","","-0.1","","18.1","","0.0","","","","","","0.0","","3","","23","","45",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-16","2022","01","16","","2.7","","-7.1","","-2.2","","20.2","","0.0","","","","","","0.0","","3","","24","","39",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-17","2022","01","17","","0.8","","-9.4","","-4.3","","22.3","","0.0","","","","","","0.0","","3","","32","","78",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-18","2022","01","18","","-3.7","","-28.1","","-15.9","","33.9","","0.0","","","","","","1.5","","3","","31","","78",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-19","2022","01","19","","-22.1","","-35.2","","-28.6","","46.6","","0.0","","","","","","0.2","","3","","","","",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-20","2022","01","20","","3.1","","-27.6","","-12.3","","30.3","","0.0","","","","","","0.0","","3","","27","","47",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-21","2022","01","21","","3.0","","-7.0","","-2.0","","20.0","","0.0","","","","","","0.2","","3","","27","","60",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-22","2022","01","22","","4.6","","-6.6","","-1.0","","19.0","","0.0","","","","","","0.2","","4","","27","","47",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-23","2022","01","23","","6.3","","0.8","","3.5","","14.5","","0.0","","","","","","0.0","","1","","28","","47",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2022-01-24","2022","01","24","","0.9","","-18.1","","-8.6","","26.6","","0.0","","","","","","2.4","","","","","","",""
