"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-01","2020","01","01","","-2.5","","-6.3","","-4.4","","22.4","","0.0","","","","","","0.0","","8","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-02","2020","01","02","","-1.4","","-6.5","","-3.9","","21.9","","0.0","","","","","","0.0","","7","","25","","33",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-03","2020","01","03","","-3.3","","-11.4","","-7.3","","25.3","","0.0","","","","","","0.0","","9","","35","","32",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-04","2020","01","04","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","","","","","1.6","","9","","29","","49",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-05","2020","01","05","","-4.4","","-14.0","","-9.2","","27.2","","0.0","","","","","","0.3","","11","","20","","34",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-06","2020","01","06","","-4.3","","-23.0","","-13.7","","31.7","","0.0","","","","","","0.0","","10","","31","","52",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-07","2020","01","07","","-21.2","","-31.3","","-26.3","","44.3","","0.0","","","","","","0.5","","7","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-08","2020","01","08","","-17.7","","-23.2","","-20.5","","38.5","","0.0","","","","","","2.6","","8","","11","","41",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-09","2020","01","09","","-18.7","","-26.4","","-22.6","","40.6","","0.0","","","","","","0.4","","14","","32","","35",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-10","2020","01","10","","-20.5","","-38.3","","-29.4","","47.4","","0.0","","","","","","0.2","","11","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-11","2020","01","11","","-18.2","","-26.6","","-22.4","","40.4","","0.0","","","","","","0.0","","12","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-12","2020","01","12","","-17.6","","-30.0","","-23.8","","41.8","","0.0","","","","","","1.2","","13","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-13","2020","01","13","","-25.5","","-33.8","","-29.6","","47.6","","0.0","","","","","","1.1","","14","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-14","2020","01","14","","-26.6","","-37.0","","-31.8","","49.8","","0.0","","","","","","0.9","","14","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-15","2020","01","15","","-28.1","","-34.4","","-31.2","","49.2","","0.0","","","","","","0.0","","15","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-16","2020","01","16","","-23.5","","-41.4","","-32.4","","50.4","","0.0","","","","","","0.0","","15","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-17","2020","01","17","","-21.6","","-23.8","","-22.7","","40.7","","0.0","","","","","","2.6","","14","","32","","32",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-18","2020","01","18","","-19.8","","-27.2","","-23.5","","41.5","","0.0","","","","","","2.1","","19","","32","","34",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-19","2020","01","19","","-15.9","","-34.1","","-25.0","","43.0","","0.0","","","","","","0.2","","16","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-20","2020","01","20","","1.1","","-22.8","","-10.8","","28.8","","0.0","","","","","","0.0","","16","","22","","35",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-21","2020","01","21","","0.2","","-13.4","","-6.6","","24.6","","0.0","","","","","","0.0","","15","","24","","34",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-22","2020","01","22","","-5.0","","-16.3","","-10.7","","28.7","","0.0","","","","","","0.0","","15","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-23","2020","01","23","","-4.2","","-12.2","","-8.2","","26.2","","0.0","","","","","","0.0","","15","","","","",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2020-01-24","2020","01","24","","-5.2","","-15.1","","-10.2","","28.2","","0.0","","","","","","0.0","","14","","","","",""
