"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA RCS","4016699","2020-01-01","2020","01","01","","-1.6","","-5.6","","-3.6","","21.6","","0.0","","","","","","0.0","","1","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-02","2020","01","02","","-2.3","","-6.9","","-4.6","","22.6","","0.0","","","","","","0.0","","1","","31","","36",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-03","2020","01","03","","-4.1","","-10.8","","-7.5","","25.5","","0.0","","","","","","0.0","","1","","29","","35",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-04","2020","01","04","","4.5","","-7.4","","-1.5","","19.5","","0.0","","","","","","0.0","","1","","31","","66",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-05","2020","01","05","","-0.8","","-13.7","","-7.3","","25.3","","0.0","","","","","","0.0","","0","","32","","53",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-06","2020","01","06","","-1.8","","-17.5","","-9.7","","27.7","","0.0","","","","","","0.0","","0","","29","","50",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-07","2020","01","07","","-16.4","","-24.6","","-20.5","","38.5","","0.0","","","","","","0.0","","0","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-08","2020","01","08","","-8.1","","-19.9","","-14.0","","32.0","","0.0","","","","","","0.5","","0","","14","","66",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-09","2020","01","09","","-6.9","","-25.8","","-16.3","","34.3","","0.0","","","","","","0.2","","0","","31","","59",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-10","2020","01","10","","-19.5","","-30.6","","-25.1","","43.1","","0.0","","","","","","0.0","","","","13","","46",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-11","2020","01","11","","-10.9","","-19.5","","-15.2","","33.2","","0.0","","","","","","0.7","","","","15","","52",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-12","2020","01","12","","-10.6","","-22.9","","-16.7","","34.7","","0.0","","","","","","1.5","","","","32","","37",""
"-104.67","50.43","REGINA RCS","4016699","2020-01-13","2020","01","13","","-22.6","","-32.1","","-27.4","","45.4","","0.0","","","","","","0.6","","","","","","",""
