"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA RCS","4016699","2023-01-01","2023","01","01","","-13.3","","-17.6","","-15.5","","33.5","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-02","2023","01","02","","-8.1","","-16.6","","-12.3","","30.3","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-03","2023","01","03","","-9.3","","-17.9","","-13.6","","31.6","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-04","2023","01","04","","-11.9","","-20.8","","-16.4","","34.4","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-05","2023","01","05","","-12.2","","-20.4","","-16.3","","34.3","","0.0","","","","","","0.1","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-06","2023","01","06","","-15.5","","-17.6","","-16.5","","34.5","","0.0","","","","","","0.0","","14","","14","","43",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-07","2023","01","07","","-5.4","","-16.7","","-11.0","","29.0","","0.0","","","","","","1.5","","11","","14","","33",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-08","2023","01","08","","-7.9","","-17.6","","-12.7","","30.7","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-09","2023","01","09","","-2.2","","-15.4","","-8.8","","26.8","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-10","2023","01","10","","-11.1","","-17.6","","-14.4","","32.4","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-11","2023","01","11","","-9.2","","-16.1","","-12.7","","30.7","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-12","2023","01","12","","-9.4","","-15.2","","-12.3","","30.3","","0.0","","","","","","0.0","","10","","13","","33",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-13","2023","01","13","","-5.6","","-13.6","","-9.6","","27.6","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-14","2023","01","14","","-1.6","","-9.3","","-5.5","","23.5","","0.0","","","","","","0.0","","10","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-15","2023","01","15","","-2.7","","-8.5","","-5.6","","23.6","","0.0","","","","","","0.0","","10","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-16","2023","01","16","","-7.9","","-9.5","","-8.7","","26.7","","0.0","","","","","","0.2","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-17","2023","01","17","","-9.4","","-11.0","","-10.2","","28.2","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-18","2023","01","18","","-8.6","","-9.8","","-9.2","","27.2","","0.0","","","","","","0.0","","12","","13","","33",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-19","2023","01","19","","-4.9","","-9.1","","-7.0","","25.0","","0.0","","","","","","0.0","","12","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-20","2023","01","20","","-5.9","","-18.0","","-11.9","","29.9","","0.0","","","","","","0.0","","12","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-21","2023","01","21","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","","","","","0.0","","12","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-22","2023","01","22","","0.6","","-12.5","","-6.0","","24.0","","0.0","","","","","","0.0","","11","","30","","49",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-23","2023","01","23","","-2.4","","-11.3","","-6.9","","24.9","","0.0","","","","","","0.0","","13","","29","","45",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-24","2023","01","24","","-5.1","","-17.0","","-11.1","","29.1","","0.0","","","","","","0.0","","13","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-25","2023","01","25","","-3.9","","-12.7","","-8.3","","26.3","","0.0","","","","","","0.3","","13","","35","","34",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-26","2023","01","26","","2.7","","-7.3","","-2.3","","20.3","","0.0","","","","","","4.3","","13","","32","","88",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-27","2023","01","27","","-5.8","","-21.9","","-13.8","","31.8","","0.0","","","","","","0.2","","12","","1","","38",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-28","2023","01","28","","-19.6","","-25.3","","-22.5","","40.5","","0.0","","","","","","0.0","","12","","29","","39",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-29","2023","01","29","","-19.2","","-30.5","","-24.9","","42.9","","0.0","","","","","","0.0","","12","","22","","43",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-30","2023","01","30","","-19.6","","-30.6","","-25.1","","43.1","","0.0","","","","","","0.0","","11","","31","","39",""
"-104.67","50.43","REGINA RCS","4016699","2023-01-31","2023","01","31","","-14.7","","-25.6","","-20.2","","38.2","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-01","2023","02","01","","-12.7","","-26.3","","-19.5","","37.5","","0.0","","","","","","0.2","","11","","2","","51",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-02","2023","02","02","","-20.1","","-30.7","","-25.4","","43.4","","0.0","","","","","","0.0","","11","","19","","44",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-03","2023","02","03","","-6.9","","-20.1","","-13.5","","31.5","","0.0","","","","","","0.0","","11","","12","","46",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-04","2023","02","04","","-2.1","","-10.9","","-6.5","","24.5","","0.0","","","","","","0.7","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-05","2023","02","05","","-1.4","","-10.7","","-6.1","","24.1","","0.0","","","","","","0.0","","11","","13","","37",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-06","2023","02","06","","-0.7","","-9.1","","-4.9","","22.9","","0.0","","","","","","0.0","","11","","31","","57",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-07","2023","02","07","","1.4","","-7.7","","-3.2","","21.2","","0.0","","","","","","0.0","","12","","25","","31",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-08","2023","02","08","","1.9","","-9.6","","-3.8","","21.8","","0.0","","","","","","0.1","","12","","2","","41",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-09","2023","02","09","","-3.8","","-17.9","","-10.8","","28.8","","0.0","","","","","","0.0","","11","","","","",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-10","2023","02","10","","2.4","","-11.6","","-4.6","","22.6","","0.0","","","","","","0.0","","12","","29","","49",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-11","2023","02","11","","0.8","","-9.1","","-4.2","","22.2","","0.0","","","","","","0.0","","12","","28","","37",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-12","2023","02","12","","0.0","","-10.2","","-5.1","","23.1","","0.0","","","","","","0.0","","12","","29","","33",""
"-104.67","50.43","REGINA RCS","4016699","2023-02-13","2023","02","13","","3.6","","-7.7","","-2.1","","20.1","","0.0","","","","","","0.0","","12","","26","","57",""
