"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.83","52.36","SCOTT CDA","4047240","2020-01-01","2020","01","01","","-3.5","","-12.3","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-02","2020","01","02","","-3.1","","-9.7","","-6.4","","24.4","","0.0","","","","","","0.0","","","","30","","42",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-03","2020","01","03","","-4.1","","-12.0","","-8.1","","26.1","","0.0","","","","","","0.0","","","","30","","40",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-04","2020","01","04","","2.0","","-8.1","","-3.1","","21.1","","0.0","","","","","","0.0","","","","30","","48",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-05","2020","01","05","","-2.6","","-14.8","","-8.7","","26.7","","0.0","","","","","","0.0","","","","29","","33",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-06","2020","01","06","","-2.5","","-22.2","","-12.4","","30.4","","0.0","","","","","","0.0","","","","31","","40",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-07","2020","01","07","","-17.4","","-26.7","","-22.1","","40.1","","0.0","","","","","","0.2","","","","11","","43",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-08","2020","01","08","","-12.2","","-21.4","","-16.8","","34.8","","0.0","","","","","","1.1","","","","11","","64",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-09","2020","01","09","","-20.0","","-28.7","","-24.4","","42.4","","0.0","","","","","","0.2","","","","32","","34",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-10","2020","01","10","","-18.0","","-33.5","","-25.7","","43.7","","0.0","","","","","","0.0","","","","12","","35",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-11","2020","01","11","","-16.3","","-18.1","","-17.2","","35.2","","0.0","","","","","","0.0","","","","11","","35",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-12","2020","01","12","","-18.1","","-29.9","","-24.0","","42.0","","0.0","","","","","","0.6","","","","31","","39",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-13","2020","01","13","","-24.9","","-30.8","","-27.8","","45.8","","0.0","","","","","","0.7","","","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-14","2020","01","14","","-30.4","","-38.0","","-34.2","","52.2","","0.0","","","","","","0.0","","","","","","",""
"-108.83","52.36","SCOTT CDA","4047240","2020-01-15","2020","01","15","","-30.0","","-38.3","","-34.2","","52.2","","0.0","","","","","","0.0","","","","","","",""
