"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-01","2024","01","01","","-4.0","","-14.1","","-9.0","","27.0","","0.0","","","","","","0.0","","6","","25","","31",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-02","2024","01","02","","-3.0","","-6.0","","-4.5","","22.5","","0.0","","","","","","0.6","","4","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-03","2024","01","03","","-6.0","","-18.4","","-12.2","","30.2","","0.0","","","","","","0.2","","4","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-04","2024","01","04","","-11.2","","-20.9","","-16.1","","34.1","","0.0","","","","","","0.1","","4","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-05","2024","01","05","","-7.3","","-11.2","","-9.3","","27.3","","0.0","","","","","","2.6","","4","","28","","33",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-06","2024","01","06","","-4.1","","-8.7","","-6.4","","24.4","","0.0","","","","","","4.9","","8","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-07","2024","01","07","","-6.7","","-21.6","","-14.1","","32.1","","0.0","","","","","","0.0","","10","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-08","2024","01","08","","-10.7","","-22.2","","-16.5","","34.5","","0.0","","","","","","0.5","","9","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-09","2024","01","09","","-5.0","","-10.9","","-8.0","","26.0","","0.0","","","","","","1.2","","9","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-10","2024","01","10","","-9.2","","-14.2","","-11.7","","29.7","","0.0","","","","","","0.7","","10","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-11","2024","01","11","","-11.0","","-17.6","","-14.3","","32.3","","0.0","","","","","","0.1","","10","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-12","2024","01","12","","-15.0","","-20.2","","-17.6","","35.6","","0.0","","","","","","3.1","","11","","5","","35",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-13","2024","01","13","","-18.3","","-24.1","","-21.2","","39.2","","0.0","","","","","","0.0","","19","","32","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-14","2024","01","14","","-19.2","","-22.8","","-21.0","","39.0","","0.0","","","","","","0.2","","16","","28","","37",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-15","2024","01","15","","-22.8","","-27.7","","-25.3","","43.3","","0.0","","","","","","0.1","","15","","28","","39",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-16","2024","01","16","","-20.6","","-25.3","","-23.0","","41.0","","0.0","","","","","","0.1","","14","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-17","2024","01","17","","-19.3","","-27.0","","-23.1","","41.1","","0.0","","","","","","0.0","","15","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-18","2024","01","18","","-17.6","","-31.1","","-24.3","","42.3","","0.0","","","","","","0.0","","15","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-19","2024","01","19","","-14.9","","-28.1","","-21.5","","39.5","","0.0","","","","","","0.0","","14","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-20","2024","01","20","","-13.1","","-25.5","","-19.3","","37.3","","0.0","","","","","","0.0","","14","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-21","2024","01","21","","-7.9","","-16.3","","-12.1","","30.1","","0.0","","","","","","1.5","","14","","24","","39",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-22","2024","01","22","","-7.7","","-12.1","","-9.9","","27.9","","0.0","","","","","","2.6","","17","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-23","2024","01","23","","-5.5","","-13.4","","-9.5","","27.5","","0.0","","","","","","0.0","","14","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-24","2024","01","24","","-2.4","","-5.5","","-3.9","","21.9","","0.0","","","","","","0.1","","16","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-25","2024","01","25","","-1.0","","-2.8","","-1.9","","19.9","","0.0","","","","","","0.1","","17","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-26","2024","01","26","","-1.2","","-2.8","","-2.0","","20.0","","0.0","","","","","","0.2","","16","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-27","2024","01","27","","-1.7","","-4.3","","-3.0","","21.0","","0.0","","","","","","0.3","","16","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-28","2024","01","28","","-2.3","","-5.7","","-4.0","","22.0","","0.0","","","","","","0.0","","17","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-29","2024","01","29","","-1.1","","-7.8","","-4.4","","22.4","","0.0","","","","","","0.6","","17","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-30","2024","01","30","","-1.0","","-2.6","","-1.8","","19.8","","0.0","","","","","","0.0","","16","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-01-31","2024","01","31","","6.2","","-2.7","","1.7","","16.3","","0.0","","","","","","0.0","","17","","25","","32",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-01","2024","02","01","","2.3","","-11.4","","-4.5","","22.5","","0.0","","","","","","0.0","","14","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-02","2024","02","02","","1.3","","-16.9","","-7.8","","25.8","","0.0","","","","","","0.0","","13","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-03","2024","02","03","","5.9","","-15.2","","-4.6","","22.6","","0.0","","","","","","0.0","","13","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-04","2024","02","04","","8.7","","-10.1","","-0.7","","18.7","","0.0","","","","","","0.4","","13","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-05","2024","02","05","","9.3","","0.5","","4.9","","13.1","","0.0","","","","","","0.2","","10","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-06","2024","02","06","","5.8","","-2.4","","1.7","","16.3","","0.0","","","","","","0.0","","8","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-07","2024","02","07","","2.2","","-4.7","","-1.2","","19.2","","0.0","","","","","","0.3","","7","","","","",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-08","2024","02","08","","4.5","","0.5","","2.5","","15.5","","0.0","","","","","","0.6","","7","","17","","33",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-09","2024","02","09","","3.1","","-8.1","","-2.5","","20.5","","0.0","","","","","","4.5","","6","","31","","36",""
"-90.47","49.03","UPSALA (AUT)","6049095","2024-02-10","2024","02","10","","-7.0","","-10.9","","-9.0","","27.0","","0.0","","","","","","1.0","","7","","32","","32",""
