"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.12","49.32","OXBOW","4015800","2009-01-01","2009","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-02","2009","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-03","2009","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-04","2009","01","04","†","-26.0","","-33.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-05","2009","01","05","†","-17.0","","-34.0","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-06","2009","01","06","†","-15.5","","-21.0","","-18.3","","36.3","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-07","2009","01","07","†","-15.5","","-21.5","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-08","2009","01","08","†","-17.0","","-27.0","","-22.0","","40.0","","0.0","","0.0","","5.0","","5.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-09","2009","01","09","†","-13.0","","-18.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-10","2009","01","10","†","-5.5","","-23.0","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-11","2009","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-12","2009","01","12","†","-18.0","","-21.0","","-19.5","","37.5","","0.0","","0.0","","2.0","","2.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-13","2009","01","13","†","-19.0","","-24.0","","-21.5","","39.5","","0.0","","0.0","","10.0","","10.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-14","2009","01","14","†","-25.0","","-34.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-15","2009","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-16","2009","01","16","†","-1.5","","-37.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-17","2009","01","17","†","-3.0","","-5.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-18","2009","01","18","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-102.12","49.32","OXBOW","4015800","2009-01-19","2009","01","19","†","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
