"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-01","2009","01","01","","-11.8","","-26.5","","-19.2","","37.2","","0.0","","","M","","M","0.0","","3","","29","","70",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-02","2009","01","02","","-15.2","","-23.5","","-19.4","","37.4","","0.0","","0.0","","","M","2.4","","3","","13","","50",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-03","2009","01","03","","-16.7","","-34.2","","-25.5","","43.5","","0.0","","","M","","M","0.7","","7","","31","","56",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-04","2009","01","04","","-23.4","","-36.6","","-30.0","","48.0","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-05","2009","01","05","","-12.7","","-30.6","","-21.7","","39.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-06","2009","01","06","","-13.5","","-22.2","","-17.9","","35.9","","0.0","","","M","","M","0.0","","10","","33","","48",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-07","2009","01","07","","-15.8","","-18.7","","-17.3","","35.3","","0.0","","","M","","M","0.9","","9","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-08","2009","01","08","","-13.2","","-20.0","","-16.6","","34.6","","0.0","","","M","","M","2.1","","9","","10","","44",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-09","2009","01","09","","-10.8","","-22.9","","-16.9","","34.9","","0.0","","","M","","M","0.6","","15","","18","","39",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-10","2009","01","10","","-1.2","","-13.0","","-7.1","","25.1","","0.0","","","M","","M","0.0","","15","","24","","50",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-11","2009","01","11","","-3.2","","-15.5","","-9.4","","27.4","","0.0","","0.0","","","M","1.6","","15","","1","","57",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-12","2009","01","12","","-10.9","","-19.4","","-15.2","","33.2","","0.0","","","M","","M","0.8","","15","","36","","63",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-13","2009","01","13","","-15.5","","-25.2","","-20.4","","38.4","","0.0","","","M","","M","0.6","","14","","14","","52",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-14","2009","01","14","","-22.5","","-38.4","","-30.5","","48.5","","0.0","","","M","","M","0.3","","22","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-15","2009","01","15","","-6.6","","-38.6","","-22.6","","40.6","","0.0","","","M","","M","1.0","","22","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-16","2009","01","16","","1.7","","-10.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","22","","30","","63",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-17","2009","01","17","","-0.2","","-5.1","","-2.7","","20.7","","0.0","","","M","","M","0.0","","14","","32","","56",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-18","2009","01","18","","3.5","","-1.7","","0.9","","17.1","","0.0","","","M","","M","0.0","","14","","31","","52",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-19","2009","01","19","","1.1","","-10.0","","-4.5","","22.5","","0.0","","","M","","M","0.3","","13","","30","","54",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-20","2009","01","20","","-0.5","","-10.8","","-5.7","","23.7","","0.0","","","M","","M","0.0","","13","","29","","44",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-21","2009","01","21","","-1.1","","-17.4","","-9.3","","27.3","","0.0","","","M","","M","0.3","","12","","","","<31",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-22","2009","01","22","","-9.2","","-20.1","","-14.7","","32.7","","0.0","","","M","","M","0.0","","13","","32","","57",""
"-105.54","50.33","MOOSE JAW CS","4015322","2009-01-23","2009","01","23","","-20.0","","-28.1","","-24.1","","42.1","","0.0","","","M","","M","0.0","","13","","30","","37",""
