"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-01","2013","01","01","","0.2","","-12.0","","-5.9","","23.9","","0.0","","","M","","M","1.4","","29","","33","","52",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-02","2013","01","02","","-2.9","","-20.5","","-11.7","","29.7","","0.0","","","M","","M","0.2","","27","","36","","32",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-03","2013","01","03","","0.9","","-9.3","","-4.2","","22.2","","0.0","","","M","","M","0.0","","27","","31","","35",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-04","2013","01","04","","-6.2","","-10.1","","-8.2","","26.2","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-05","2013","01","05","","-4.7","","-8.4","","-6.6","","24.6","","0.0","","","M","","M","0.2","","28","","32","","32",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-06","2013","01","06","","-4.7","","-9.1","","-6.9","","24.9","","0.0","","0.0","","","M","4.3","","28","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-07","2013","01","07","","-4.6","","-9.2","","-6.9","","24.9","","0.0","","","M","","M","0.4","","32","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-08","2013","01","08","","-6.2","","-15.8","","-11.0","","29.0","","0.0","","","M","","M","0.2","","32","","33","","37",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-09","2013","01","09","","-8.7","","-14.0","","-11.4","","29.4","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-108.42","55.84","BUFFALO NARROWS (AUT)","4060983","2013-01-10","2013","01","10","","-10.7","","-29.8","","-20.3","","38.3","","0.0","","","M","","M","0.0","","31","","34","","32",""
