"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-01","2010","01","01","","-13.6","","-32.5","","-23.1","","41.1","","0.0","","","M","","M","1.1","","","","15","","52",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-02","2010","01","02","","-7.0","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","35","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-03","2010","01","03","","-12.5","","-15.6","","-14.1","","32.1","","0.0","","","M","","M","0.0","","","","34","","44",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-04","2010","01","04","","-12.4","","-14.3","","-13.4","","31.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-05","2010","01","05","","-12.7","","-16.8","","-14.8","","32.8","","0.0","","","M","","M","4.3","","","","36","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-06","2010","01","06","","-16.8","","-35.2","","-26.0","","44.0","","0.0","","","M","","M","0.0","","","","35","","44",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-07","2010","01","07","","-24.5","","-38.2","","-31.4","","49.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-08","2010","01","08","","-21.2","","-32.4","","-26.8","","44.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-09","2010","01","09","","-0.1","","-25.5","","-12.8","","30.8","","0.0","","","M","","M","0.7","","","","28","","46",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-10","2010","01","10","","1.1","","-15.0","","-7.0","","25.0","","0.0","","","M","","M","0.5","","","","30","","52",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-11","2010","01","11","","-2.6","","-16.6","","-9.6","","27.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-12","2010","01","12","","-0.3","","-12.8","","-6.6","","24.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-13","2010","01","13","","3.6","","-14.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","28","","39",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-14","2010","01","14","","-1.9","","-16.2","","-9.1","","27.1","","0.0","","","M","","M","0.0","","","","27","","32",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-15","2010","01","15","","1.1","","-6.2","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","21","","43",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-16","2010","01","16","","3.8","","-4.1","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","29","","43",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-17","2010","01","17","","-3.0","","-13.9","","-8.5","","26.5","","0.0","","","M","","M","0.0","","","","13","","39",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-18","2010","01","18","","-3.8","","-14.0","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-19","2010","01","19","","-4.8","","-17.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-107.59","49.06","VAL MARIE SOUTHEAST","4038412","2010-01-20","2010","01","20","","-3.3","","-16.6","","-10.0","","28.0","","0.0","","","M","","M","0.0","","","","","","<31",""
