"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-01","2010","01","01","","-17.3","","-37.5","","-27.4","","45.4","","0.0","","","M","","M","","M","7","","13","","41",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-02","2010","01","02","","-13.8","","-19.9","","-16.9","","34.9","","0.0","","","M","","M","","M","7","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-03","2010","01","03","","-13.7","","-25.8","","-19.8","","37.8","","0.0","","","M","","M","","M","7","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-04","2010","01","04","","-13.5","","-18.8","","-16.2","","34.2","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-05","2010","01","05","","-18.8","","-23.1","","-21.0","","39.0","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-06","2010","01","06","","-21.1","","-34.9","","-28.0","","46.0","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-07","2010","01","07","","-16.7","","-35.7","","-26.2","","44.2","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-08","2010","01","08","","-10.4","","-26.8","","-18.6","","36.6","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-09","2010","01","09","","-2.2","","-19.5","","-10.9","","28.9","","0.0","","","M","","M","","M","8","","","","<31",""
"-107.55","53.37","SPIRITWOOD WEST","4067723","2010-01-10","2010","01","10","","0.1","","-12.4","","-6.2","","24.2","","0.0","","","M","","M","","M","7","","","","<31",""
