"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-01","2014","01","01","","-15.3","","-19.2","","-17.3","","35.3","","0.0","","","M","","M","0.8","","11","","31","","35",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-02","2014","01","02","","-1.0","","-26.0","","-13.5","","31.5","","0.0","","","M","","M","0.2","","14","","23","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-03","2014","01","03","","4.6","","-16.6","","-6.0","","24.0","","0.0","","","M","","M","1.7","","13","","27","","67",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-04","2014","01","04","","-16.6","","-24.5","","-20.6","","38.6","","0.0","","","M","","M","0.2","","22","","30","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-05","2014","01","05","","-23.5","","-32.4","","-28.0","","46.0","","0.0","","","M","","M","0.2","","22","","31","","59",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-06","2014","01","06","","-15.1","","-33.7","","-24.4","","42.4","","0.0","","","M","","M","0.2","","21","","29","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-07","2014","01","07","","-12.7","","-21.4","","-17.1","","35.1","","0.0","","","M","","M","0.0","","22","","34","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-08","2014","01","08","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","","M","","M","0.0","","22","","17","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-09","2014","01","09","","1.1","","-12.1","","-5.5","","23.5","","0.0","","","M","","M","0.0","","21","","25","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-10","2014","01","10","","-1.2","","-7.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","21","","26","","46",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-11","2014","01","11","","6.8","","-14.9","","-4.1","","22.1","","0.0","","","M","","M","0.0","","20","","25","","59",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-12","2014","01","12","","2.8","","-9.4","","-3.3","","21.3","","0.0","","","M","","M","0.0","","20","","30","","59",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-13","2014","01","13","","1.0","","-11.3","","-5.2","","23.2","","0.0","","","M","","M","0.2","","19","","31","","63",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-14","2014","01","14","","-1.1","","-8.5","","-4.8","","22.8","","0.0","","","M","","M","0.0","","20","","30","","44",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-15","2014","01","15","","5.7","","-1.3","","2.2","","15.8","","0.0","","","M","","M","0.0","","20","","30","","87",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-16","2014","01","16","","-1.1","","-11.2","","-6.2","","24.2","","0.0","","","M","","M","0.2","","17","","30","","65",""
"-105.48","49.05","CORONACH SPC","40318MN","2014-01-17","2014","01","17","","3.7","","-6.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","17","","32","","65",""
