"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.02","49.10","MANKOTA","4034910","2015-01-01","2015","01","01","","0.4","","-5.9","","-2.8","","20.8","","0.0","","","M","","M","","M","6","","27","","39",""
"-107.02","49.10","MANKOTA","4034910","2015-01-02","2015","01","02","","-1.2","","-17.9","","-9.6","","27.6","","0.0","","","M","","M","","M","6","","2","","57",""
"-107.02","49.10","MANKOTA","4034910","2015-01-03","2015","01","03","","-17.6","","-22.5","","-20.1","","38.1","","0.0","","","M","","M","","M","6","","1","","50",""
"-107.02","49.10","MANKOTA","4034910","2015-01-04","2015","01","04","","-22.5","","-30.8","","-26.7","","44.7","","0.0","","","M","","M","","M","6","","32","","35",""
"-107.02","49.10","MANKOTA","4034910","2015-01-05","2015","01","05","","-18.5","","-27.8","","-23.2","","41.2","","0.0","","","M","","M","","M","6","","35","","39",""
"-107.02","49.10","MANKOTA","4034910","2015-01-06","2015","01","06","","-16.1","","-24.2","","-20.2","","38.2","","0.0","","","M","","M","","M","10","","34","","44",""
"-107.02","49.10","MANKOTA","4034910","2015-01-07","2015","01","07","","-10.4","","-32.7","","-21.6","","39.6","","0.0","","","M","","M","","M","12","","18","","41",""
"-107.02","49.10","MANKOTA","4034910","2015-01-08","2015","01","08","","-5.3","","-21.5","","-13.4","","31.4","","0.0","","","M","","M","","M","4","","34","","93",""
"-107.02","49.10","MANKOTA","4034910","2015-01-09","2015","01","09","","-19.6","","-27.4","","-23.5","","41.5","","0.0","","","M","","M","","M","4","","32","","39",""
"-107.02","49.10","MANKOTA","4034910","2015-01-10","2015","01","10","","-11.7","","-21.2","","-16.5","","34.5","","0.0","","","M","","M","","M","4","","2","","41",""
"-107.02","49.10","MANKOTA","4034910","2015-01-11","2015","01","11","","-12.1","","-26.1","","-19.1","","37.1","","0.0","","","M","","M","","M","3","","","","<31",""
"-107.02","49.10","MANKOTA","4034910","2015-01-12","2015","01","12","","-13.0","","-28.1","","-20.6","","38.6","","0.0","","","M","","M","","M","3","","","","<31",""
"-107.02","49.10","MANKOTA","4034910","2015-01-13","2015","01","13","","-5.7","","-20.9","","-13.3","","31.3","","0.0","","","M","","M","","M","3","","","","<31",""
"-107.02","49.10","MANKOTA","4034910","2015-01-14","2015","01","14","","-0.3","","-11.7","","-6.0","","24.0","","0.0","","","M","","M","","M","3","","28","","41",""
"-107.02","49.10","MANKOTA","4034910","2015-01-15","2015","01","15","","0.0","","-12.7","","-6.4","","24.4","","0.0","","","M","","M","","M","4","","29","","37",""
"-107.02","49.10","MANKOTA","4034910","2015-01-16","2015","01","16","","4.6","","-13.2","","-4.3","","22.3","","0.0","","","M","","M","","M","4","","32","","67",""
"-107.02","49.10","MANKOTA","4034910","2015-01-17","2015","01","17","","1.7","","-9.8","","-4.1","","22.1","","0.0","","","M","","M","","M","4","","29","","44",""
"-107.02","49.10","MANKOTA","4034910","2015-01-18","2015","01","18","","3.8","","-13.5","","-4.9","","22.9","","0.0","","","M","","M","","M","3","","26","","43",""
"-107.02","49.10","MANKOTA","4034910","2015-01-19","2015","01","19","","2.5","","-1.5","","0.5","","17.5","","0.0","","","M","","M","","M","4","","29","","57",""
"-107.02","49.10","MANKOTA","4034910","2015-01-20","2015","01","20","","0.2","","-5.4","","-2.6","","20.6","","0.0","","","M","","M","","M","3","","31","","52",""
"-107.02","49.10","MANKOTA","4034910","2015-01-21","2015","01","21","","0.0","","-7.3","","-3.7","","21.7","","0.0","","","M","","M","","M","3","","","","<31",""
"-107.02","49.10","MANKOTA","4034910","2015-01-22","2015","01","22","","5.7","","-7.7","","-1.0","","19.0","","0.0","","","M","","M","","M","3","","24","","33",""
