"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-01","2015","01","01","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","M","","M","0.0","","1","","26","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-02","2015","01","02","","0.4","","-16.0","","-7.8","","25.8","","0.0","","","M","","M","1.3","","0","T","36","","54",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-03","2015","01","03","","-15.9","","-22.3","","-19.1","","37.1","","0.0","","","M","","M","0.4","","1","","36","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-04","2015","01","04","","-22.3","","-31.6","","-27.0","","45.0","","0.0","","","M","","M","0.2","","1","","30","","41",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-05","2015","01","05","","-17.9","","-31.3","","-24.6","","42.6","","0.0","","","M","","M","2.3","","1","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-06","2015","01","06","","-16.7","","-28.5","","-22.6","","40.6","","0.0","","","M","","M","0.0","","4","","31","","44",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-07","2015","01","07","","-6.7","","-32.3","","-19.5","","37.5","","0.0","","","M","","M","0.0","","3","","15","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-08","2015","01","08","","-6.1","","-21.0","","-13.6","","31.6","","0.0","","","M","","M","0.5","","0","T","30","","87",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-09","2015","01","09","","-14.5","","-26.1","","-20.3","","38.3","","0.0","","","M","","M","0.0","","1","","30","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-10","2015","01","10","","-13.4","","-24.2","","-18.8","","36.8","","0.0","","","M","","M","0.0","","2","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-11","2015","01","11","","-13.3","","-25.9","","-19.6","","37.6","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-12","2015","01","12","","-15.0","","-26.3","","-20.7","","38.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-13","2015","01","13","","-3.9","","-20.3","","-12.1","","30.1","","0.0","","","M","","M","","M","2","","30","","41",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-14","2015","01","14","","0.5","","-10.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","1","","24","","48",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-15","2015","01","15","","4.3","","-10.0","","-2.9","","20.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-16","2015","01","16","","4.4","","-11.2","","-3.4","","21.4","","0.0","","","M","","M","0.7","","1","","30","","63",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-17","2015","01","17","","1.7","","-4.2","","-1.3","","19.3","","0.0","","","M","","M","0.0","","1","","29","","63",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-18","2015","01","18","","3.5","","-13.7","","-5.1","","23.1","","0.0","","","M","","M","1.1","","1","","25","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-19","2015","01","19","","2.0","","-1.0","","0.5","","17.5","","0.0","","","M","","M","0.8","","1","","30","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-20","2015","01","20","","0.2","","-7.9","","-3.9","","21.9","","0.0","","","M","","M","0.2","","1","","29","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-21","2015","01","21","","0.5","","-9.2","","-4.4","","22.4","","0.0","","","M","","M","0.0","","1","","19","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-22","2015","01","22","","5.0","","-4.1","","0.5","","17.5","","0.0","","","M","","M","0.0","","1","","24","","50",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-23","2015","01","23","","5.5","","-5.4","","0.1","","17.9","","0.0","","","M","","M","0.0","","0","T","25","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-24","2015","01","24","","4.4","","-0.2","","2.1","","15.9","","0.0","","","M","","M","1.1","","0","T","30","","69",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-25","2015","01","25","","8.2","","-4.1","","2.1","","15.9","","0.0","","","M","","M","0.0","","0","T","29","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-26","2015","01","26","","9.3","","-2.8","","3.3","","14.7","","0.0","","","M","","M","0.0","","0","T","27","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-27","2015","01","27","","8.8","","-3.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-28","2015","01","28","","4.2","","-3.3","","0.5","","17.5","","0.0","","","M","","M","0.0","","0","T","32","","57",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-29","2015","01","29","","0.9","","-10.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","0","T","32","","39",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-30","2015","01","30","","4.1","","-9.8","","-2.9","","20.9","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-01-31","2015","01","31","","-6.3","","-20.0","","-13.2","","31.2","","0.0","","","M","","M","3.0","","0","T","6","","44",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-01","2015","02","01","","-11.9","","-27.4","","-19.7","","37.7","","0.0","","","M","","M","0.0","","2","","20","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-02","2015","02","02","","-12.3","","-15.7","","-14.0","","32.0","","0.0","","","M","","M","0.8","","1","","34","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-03","2015","02","03","","-13.4","","-26.1","","-19.8","","37.8","","0.0","","","M","","M","3.4","","6","","30","","32",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-04","2015","02","04","","-10.2","","-33.3","","-21.8","","39.8","","0.0","","","M","","M","0.0","","6","","30","","35",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-05","2015","02","05","","-4.7","","-19.0","","-11.9","","29.9","","0.0","","","M","","M","0.0","","6","","11","","33",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-06","2015","02","06","","0.2","","-12.6","","-6.2","","24.2","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-07","2015","02","07","","7.7","","-5.6","","1.1","","16.9","","0.0","","","M","","M","0.0","","5","","24","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-08","2015","02","08","","1.2","","-10.2","","-4.5","","22.5","","0.0","","","M","","M","0.5","","0","T","32","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-09","2015","02","09","","-2.8","","-10.1","","-6.5","","24.5","","0.0","","","M","","M","1.9","","0","T","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-10","2015","02","10","","-2.4","","-13.2","","-7.8","","25.8","","0.0","","","M","","M","0.2","","0","T","31","","61",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-11","2015","02","11","","-12.2","","-19.7","","-16.0","","34.0","","0.0","","","M","","M","0.0","","1","","34","","37",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-12","2015","02","12","","2.5","","-17.9","","-7.7","","25.7","","0.0","","","M","","M","0.8","","0","T","15","","39",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-13","2015","02","13","","4.6","","-8.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","0","T","7","","35",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-14","2015","02","14","","-8.7","","-15.8","","-12.3","","30.3","","0.0","","","M","","M","1.1","","0","T","12","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-15","2015","02","15","","1.7","","-16.9","","-7.6","","25.6","","0.0","","","M","","M","0.0","","1","","30","","46",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-16","2015","02","16","","-1.7","","-19.6","","-10.7","","28.7","","0.0","","","M","","M","0.5","","0","T","35","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-17","2015","02","17","","-13.1","","-22.1","","-17.6","","35.6","","0.0","","","M","","M","0.0","","1","","31","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-18","2015","02","18","","-6.0","","-25.7","","-15.9","","33.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-19","2015","02","19","","2.9","","-7.4","","-2.3","","20.3","","0.0","","","M","","M","0.2","","1","","29","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-20","2015","02","20","","1.0","","-11.8","","-5.4","","23.4","","0.0","","","M","","M","0.9","","1","","35","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-21","2015","02","21","","-11.7","","-24.7","","-18.2","","36.2","","0.0","","","M","","M","0.0","","1","","31","","46",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-22","2015","02","22","","-9.8","","-27.9","","-18.9","","36.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2015-02-23","2015","02","23","","2.2","","-16.0","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","24","","70",""
