"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-01","2013","01","01","","-1.2","","-21.5","","-11.4","","29.4","","0.0","","","M","","M","0.2","","6","","28","","63",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-02","2013","01","02","","-3.3","","-13.2","","-8.3","","26.3","","0.0","","","M","","M","0.2","","6","","33","","48",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-03","2013","01","03","","-0.7","","-16.3","","-8.5","","26.5","","0.0","","","M","","M","0.0","","7","","24","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-04","2013","01","04","","-1.3","","-19.8","","-10.6","","28.6","","0.0","","","M","","M","0.0","","7","","30","","54",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-05","2013","01","05","","-3.2","","-16.5","","-9.9","","27.9","","0.0","","","M","","M","0.0","","6","","30","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-06","2013","01","06","","1.9","","-17.1","","-7.6","","25.6","","0.0","","","M","","M","0.0","","6","","27","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-07","2013","01","07","","-2.8","","-11.6","","-7.2","","25.2","","0.0","","","M","","M","0.0","","6","","26","","48",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-08","2013","01","08","","0.8","","-9.1","","-4.2","","22.2","","0.0","","","M","","M","0.0","","6","","29","","67",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-09","2013","01","09","","5.2","","-11.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","6","","21","","50",""
"-105.48","49.05","CORONACH SPC","40318MN","2013-01-10","2013","01","10","","2.6","","-11.4","","-4.4","","22.4","","0.0","","","M","","M","0.0","","6","","33","","56",""
