"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.00","53.33","NIPAWIN","407N51G","2015-01-01","2015","01","01","","-9.4","","-22.5","","-16.0","","34.0","","0.0","","","M","","M","0.2","","18","","2","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-02","2015","01","02","","-19.2","","-26.5","","-22.9","","40.9","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-03","2015","01","03","","-25.7","","-32.3","","-29.0","","47.0","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-04","2015","01","04","","-21.6","","-33.1","","-27.4","","45.4","","0.0","","","M","","M","0.0","","19","","25","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-05","2015","01","05","","-16.7","","-25.5","","-21.1","","39.1","","0.0","","","M","","M","0.0","","18","","26","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-06","2015","01","06","","-18.2","","-24.3","","-21.3","","39.3","","0.0","","","M","","M","0.0","","18","","33","","43",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-07","2015","01","07","","-17.8","","-26.9","","-22.4","","40.4","","0.0","","","M","","M","0.2","","18","","30","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-08","2015","01","08","","-15.7","","-20.8","","-18.3","","36.3","","0.0","","","M","","M","0.0","","18","","34","","61",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-09","2015","01","09","","-17.9","","-23.7","","-20.8","","38.8","","0.0","","","M","","M","0.0","","18","","29","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-10","2015","01","10","","-20.8","","-29.4","","-25.1","","43.1","","0.0","","","M","","M","0.2","","18","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-11","2015","01","11","","-20.1","","-34.7","","-27.4","","45.4","","0.0","","","M","","M","0.0","","18","","26","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-12","2015","01","12","","-15.6","","-33.9","","-24.8","","42.8","","0.0","","","M","","M","0.0","","18","","20","","37",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-13","2015","01","13","","-6.1","","-18.7","","-12.4","","30.4","","0.0","","","M","","M","","M","18","","25","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-14","2015","01","14","","2.6","","-8.7","","-3.1","","21.1","","0.0","","","M","","M","1.2","","19","","31","","43",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-15","2015","01","15","","-5.8","","-15.7","","-10.8","","28.8","","0.0","","","M","","M","0.0","","19","","34","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-16","2015","01","16","","-5.8","","-15.4","","-10.6","","28.6","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-17","2015","01","17","","2.2","","-7.3","","-2.6","","20.6","","0.0","","","M","","M","0.0","","19","","27","","46",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-18","2015","01","18","","-7.3","","-15.3","","-11.3","","29.3","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-19","2015","01","19","","-6.4","","-16.5","","-11.5","","29.5","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-20","2015","01","20","","-9.9","","-13.6","","-11.8","","29.8","","0.0","","","M","","M","0.7","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-21","2015","01","21","","-2.9","","-14.9","","-8.9","","26.9","","0.0","","","M","","M","0.2","","19","","20","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-22","2015","01","22","","6.7","","-4.3","","1.2","","16.8","","0.0","","","M","","M","0.0","","18","","31","","52",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-23","2015","01","23","","3.7","","-5.5","","-0.9","","18.9","","0.0","","","M","","M","0.0","","15","","7","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-24","2015","01","24","","-5.5","","-18.8","","-12.2","","30.2","","0.0","","","M","","M","3.3","","15","","6","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-25","2015","01","25","","5.9","","-14.4","","-4.3","","22.3","","0.0","","","M","","M","0.0","","19","","30","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2015-01-26","2015","01","26","","4.8","","-3.4","","0.7","","17.3","","0.0","","","M","","M","0.0","","16","","34","","33",""
