"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-01","2011","01","01","","-7.8","","-25.2","","-16.5","","34.5","","0.0","","","M","","M","0.0","","10","","27","","33",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-02","2011","01","02","","-4.4","","-17.5","","-11.0","","29.0","","0.0","","","M","","M","0.4","","16","","27","","46",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-03","2011","01","03","","-7.2","","-17.3","","-12.3","","30.3","","0.0","","","M","","M","0.2","","16","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-04","2011","01","04","","-4.1","","-10.2","","-7.2","","25.2","","0.0","","","M","","M","0.0","","12","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-05","2011","01","05","","-0.9","","-4.8","","-2.9","","20.9","","0.0","","","M","","M","0.4","","13","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-06","2011","01","06","","2.9","","-7.0","","-2.1","","20.1","","0.0","","","M","","M","","M","12","","","","<31",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-07","2011","01","07","","-6.6","","-13.7","","-10.2","","28.2","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-08","2011","01","08","","-6.6","","-12.8","","-9.7","","27.7","","0.0","","0.0","","","M","1.7","","12","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-09","2011","01","09","","-12.3","","-25.0","","-18.7","","36.7","","0.0","","0.0","","","M","0.6","","13","","","M","","M"
"-107.73","50.27","SWIFT CURRENT CDA","4028060","2011-01-10","2011","01","10","","-17.3","","-21.7","","-19.5","","37.5","","0.0","","0.0","","","M","1.4","","15","","","M","","M"
