"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-01","2009","01","01","","-4.8","","-22.9","","-13.9","","31.9","","0.0","","","M","","M","1.6","","","","29","","65",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-02","2009","01","02","","-13.9","","-21.8","","-17.9","","35.9","","0.0","","","M","","M","2.4","","","","32","","61",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-03","2009","01","03","","-21.7","","-30.9","","-26.3","","44.3","","0.0","","","M","","M","0.7","","","","31","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-04","2009","01","04","","-18.0","","-36.7","","-27.4","","45.4","","0.0","","","M","","M","1.0","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-05","2009","01","05","","-7.4","","-25.3","","-16.4","","34.4","","0.0","","","M","","M","0.7","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-06","2009","01","06","","-7.1","","-14.8","","-11.0","","29.0","","0.0","","","M","","M","0.0","","","","34","","46",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-07","2009","01","07","","-12.3","","-19.2","","-15.8","","33.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-08","2009","01","08","","-9.4","","-14.7","","-12.1","","30.1","","0.0","","","M","","M","7.3","","","","12","","33",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-09","2009","01","09","","-13.9","","-19.8","","-16.9","","34.9","","0.0","","","M","","M","1.5","","","","35","","56",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-10","2009","01","10","","-1.3","","-17.0","","-9.2","","27.2","","0.0","","","M","","M","0.7","","","","26","","44",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-11","2009","01","11","","-1.0","","-15.7","","-8.4","","26.4","","0.0","","","M","","M","6.2","","","","32","","82",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-12","2009","01","12","","-5.8","","-18.6","","-12.2","","30.2","","0.0","","","M","","M","3.0","","","","32","","69",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-13","2009","01","13","","1.5","","-21.2","","-9.9","","27.9","","0.0","","","M","","M","4.5","","","","35","","74",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-14","2009","01","14","","-21.1","","-35.3","","-28.2","","46.2","","0.0","","","M","","M","0.6","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-15","2009","01","15","","-9.3","","-35.0","","-22.2","","40.2","","0.0","","","M","","M","1.3","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-16","2009","01","16","","3.3","","-13.2","","-5.0","","23.0","","0.0","","","M","","M","4.5","","","","33","","74",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-17","2009","01","17","","-0.3","","-6.5","","-3.4","","21.4","","0.0","","","M","","M","0.0","","","","30","","50",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-18","2009","01","18","","2.7","","-2.5","","0.1","","17.9","","0.0","","","M","","M","0.0","","","","32","","63",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-19","2009","01","19","","0.4","","-12.9","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","31","","52",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-20","2009","01","20","","1.3","","-10.9","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","32","","57",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-21","2009","01","21","","-5.0","","-18.6","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-22","2009","01","22","","-7.7","","-20.4","","-14.1","","32.1","","0.0","","","M","","M","4.6","","","","32","","76",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-23","2009","01","23","","-19.9","","-27.8","","-23.9","","41.9","","0.0","","","M","","M","0.0","","","","33","","48",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-24","2009","01","24","","-21.7","","-29.6","","-25.7","","43.7","","0.0","","","M","","M","0.0","","","","31","","39",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-25","2009","01","25","","-20.0","","-31.9","","-26.0","","44.0","","0.0","","","M","","M","0.7","","","","27","","43",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-26","2009","01","26","","-18.3","","-35.6","","-27.0","","45.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-27","2009","01","27","","-5.0","","-26.3","","-15.7","","33.7","","0.0","","","M","","M","3.3","","","","27","","54",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-28","2009","01","28","","-3.9","","-8.5","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","31","","50",""
"-105.48","49.05","CORONACH SPC","40318MN","2009-01-29","2009","01","29","","-0.8","","-12.7","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","27","","39",""
