"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-01","2013","01","01","","-1.9","","-14.2","","-8.1","","26.1","","0.0","","","M","","M","0.3","","10","","31","","87",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-02","2013","01","02","","-4.4","","-12.0","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","32","","67",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-03","2013","01","03","","-1.4","","-13.3","","-7.4","","25.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-04","2013","01","04","","0.3","","-11.3","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","28","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-05","2013","01","05","","-1.5","","-12.7","","-7.1","","25.1","","0.0","","","M","","M","0.0","","1","","32","","37",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-06","2013","01","06","","-0.2","","-9.7","","-5.0","","23.0","","0.0","","","M","","M","0.0","","1","","27","","57",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-07","2013","01","07","","-1.6","","-12.4","","-7.0","","25.0","","0.0","","","M","","M","0.0","","1","","29","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-08","2013","01","08","","-0.5","","-12.4","","-6.5","","24.5","","0.0","","","M","","M","0.0","","1","","31","","46",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-09","2013","01","09","","3.8","","-8.7","","-2.5","","20.5","","0.0","","","M","","M","0.0","","1","","22","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-10","2013","01","10","","1.8","","-13.7","","-6.0","","24.0","","0.0","","0.0","","","M","2.2","","","","3","","78",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-11","2013","01","11","","-13.7","","-23.4","","-18.6","","36.6","","0.0","","","M","","M","0.4","","3","","1","","67",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-12","2013","01","12","","-14.4","","-23.9","","-19.2","","37.2","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-13","2013","01","13","","-12.7","","-19.2","","-16.0","","34.0","","0.0","","","M","","M","0.0","","4","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-14","2013","01","14","","-9.6","","-18.0","","-13.8","","31.8","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-15","2013","01","15","","4.0","","-9.6","","-2.8","","20.8","","0.0","","","M","","M","0.4","","5","","30","","61",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-16","2013","01","16","","3.7","","-2.0","","0.9","","17.1","","0.0","","","M","","M","0.0","","7","","30","","69",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-17","2013","01","17","","-0.3","","-6.3","","-3.3","","21.3","","0.0","","","M","","M","0.0","","5","","25","","37",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-18","2013","01","18","","3.1","","-7.8","","-2.4","","20.4","","0.0","","","M","","M","0.0","","5","","27","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-19","2013","01","19","","-0.5","","-11.7","","-6.1","","24.1","","0.0","","","M","","M","0.2","","5","","33","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-20","2013","01","20","","-10.2","","-24.4","","-17.3","","35.3","","0.0","","","M","","M","0.2","","6","","1","","54",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-21","2013","01","21","","-13.9","","-19.7","","-16.8","","34.8","","0.0","","","M","","M","0.0","","6","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-22","2013","01","22","","-4.9","","-15.2","","-10.1","","28.1","","0.0","","","M","","M","0.0","","6","","33","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-23","2013","01","23","","-12.5","","-16.6","","-14.6","","32.6","","0.0","","","M","","M","0.0","","5","","12","","44",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-24","2013","01","24","","-3.2","","-16.2","","-9.7","","27.7","","0.0","","","M","","M","0.2","","6","","29","","50",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-25","2013","01","25","","1.1","","-11.3","","-5.1","","23.1","","0.0","","","M","","M","0.0","","5","","25","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-26","2013","01","26","","1.9","","-4.2","","-1.2","","19.2","","0.0","","0.0","","","M","2.5","","5","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-27","2013","01","27","","-0.8","","-16.1","","-8.5","","26.5","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-28","2013","01","28","","-8.6","","-15.5","","-12.1","","30.1","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-29","2013","01","29","","-9.0","","-27.7","","-18.4","","36.4","","0.0","","0.0","","","M","0.5","","10","","34","","87",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-30","2013","01","30","","-16.3","","-27.4","","-21.9","","39.9","","0.0","","","M","","M","0.0","","15","","33","","59",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-01-31","2013","01","31","","-13.7","","-27.5","","-20.6","","38.6","","0.0","","","M","","M","0.0","","15","","33","","37",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-01","2013","02","01","","0.0","","-14.7","","-7.4","","25.4","","0.0","","","M","","M","0.0","","15","","31","","54",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-02","2013","02","02","","0.6","","-5.6","","-2.5","","20.5","","0.0","","","M","","M","0.0","","16","","31","","61",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-03","2013","02","03","","1.6","","-8.5","","-3.5","","21.5","","0.0","","","M","","M","0.0","","16","","32","","59",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-04","2013","02","04","","2.4","","-8.3","","-3.0","","21.0","","0.0","","","M","","M","0.0","","16","","35","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-05","2013","02","05","","-2.6","","-11.3","","-7.0","","25.0","","0.0","","","M","","M","0.0","","16","","33","","37",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-06","2013","02","06","","0.6","","-8.8","","-4.1","","22.1","","0.0","","","M","","M","0.0","","16","","26","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-07","2013","02","07","","-0.5","","-12.5","","-6.5","","24.5","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-08","2013","02","08","","-0.7","","-10.0","","-5.4","","23.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-09","2013","02","09","","-2.0","","-12.1","","-7.1","","25.1","","0.0","","0.0","","","M","0.6","","15","","33","","44",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-10","2013","02","10","","-3.4","","-11.6","","-7.5","","25.5","","0.0","","","M","","M","0.2","","23","","34","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-11","2013","02","11","","-3.6","","-16.7","","-10.2","","28.2","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-12","2013","02","12","","-1.6","","-10.9","","-6.3","","24.3","","0.0","","","M","","M","0.0","","28","","24","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-13","2013","02","13","","1.0","","-5.8","","-2.4","","20.4","","0.0","","","M","","M","0.0","","26","","31","","74",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-14","2013","02","14","","-5.6","","-12.4","","-9.0","","27.0","","0.0","","","M","","M","0.0","","28","","33","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-15","2013","02","15","","-0.3","","-15.5","","-7.9","","25.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-16","2013","02","16","","2.4","","-7.0","","-2.3","","20.3","","0.0","","","M","","M","0.0","","28","","25","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-17","2013","02","17","","0.6","","-5.1","","-2.3","","20.3","","0.0","","","M","","M","0.2","","28","","32","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-18","2013","02","18","","-4.9","","-13.9","","-9.4","","27.4","","0.0","","","M","","M","0.0","","31","","32","","46",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-19","2013","02","19","","-13.6","","-18.3","","-16.0","","34.0","","0.0","","","M","","M","0.0","","27","","12","","56",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-20","2013","02","20","","-8.8","","-17.8","","-13.3","","31.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-21","2013","02","21","","-7.1","","-11.5","","-9.3","","27.3","","0.0","","","M","","M","0.4","","27","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-22","2013","02","22","","-3.5","","-12.4","","-8.0","","26.0","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-23","2013","02","23","","-0.7","","-6.3","","-3.5","","21.5","","0.0","","","M","","M","0.0","","27","","32","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-24","2013","02","24","","-2.2","","-12.4","","-7.3","","25.3","","0.0","","","M","","M","0.0","","27","","31","","44",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-25","2013","02","25","","-1.2","","-9.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","27","","25","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-26","2013","02","26","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","","M","","M","0.0","","27","","31","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-27","2013","02","27","","-4.2","","-9.2","","-6.7","","24.7","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-02-28","2013","02","28","","-2.5","","-14.4","","-8.5","","26.5","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-01","2013","03","01","","2.3","","-8.5","","-3.1","","21.1","","0.0","","","M","","M","0.0","","27","","24","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-02","2013","03","02","","3.7","","-2.2","","0.8","","17.2","","0.0","","","M","","M","0.0","","27","","25","","32",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-03","2013","03","03","","3.0","","-9.5","","-3.3","","21.3","","0.0","","","M","","M","0.6","","27","","1","","74",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-04","2013","03","04","","-9.2","","-19.6","","-14.4","","32.4","","0.0","","","M","","M","0.2","","35","","1","","70",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-05","2013","03","05","","-10.6","","-18.0","","-14.3","","32.3","","0.0","","","M","","M","0.0","","39","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-06","2013","03","06","","-7.8","","-15.7","","-11.8","","29.8","","0.0","","","M","","M","0.2","","38","","11","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-07","2013","03","07","","-6.9","","-15.4","","-11.2","","29.2","","0.0","","","M","","M","1.0","","38","","32","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-08","2013","03","08","","-8.6","","-17.9","","-13.3","","31.3","","0.0","","","M","","M","0.0","","37","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-09","2013","03","09","","-4.2","","-13.3","","-8.8","","26.8","","0.0","","","M","","M","0.0","","37","","32","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-10","2013","03","10","","0.1","","-13.1","","-6.5","","24.5","","0.0","","","M","","M","0.0","","37","","31","","61",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-11","2013","03","11","","-1.2","","-12.9","","-7.1","","25.1","","0.0","","","M","","M","0.0","","37","","32","","65",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-12","2013","03","12","","-1.1","","-16.4","","-8.8","","26.8","","0.0","","","M","","M","0.0","","38","","15","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-13","2013","03","13","","5.0","","-6.8","","-0.9","","18.9","","0.0","","","M","","M","0.0","","39","","26","","37",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-14","2013","03","14","","3.8","","-6.8","","-1.5","","19.5","","0.0","","","M","","M","0.0","","36","","5","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-15","2013","03","15","","-3.9","","-13.1","","-8.5","","26.5","","0.0","","","M","","M","0.6","","35","","33","","61",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2013-03-16","2013","03","16","","-10.0","","-14.4","","-12.2","","30.2","","0.0","","","M","","M","0.2","","36","","13","","41",""
