"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-01","2008","01","01","","-6.8","","-13.7","","-10.3","","28.3","","0.0","","","M","","M","0.4","","13","","","","<31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-02","2008","01","02","","4.5","","-13.0","","-4.3","","22.3","","0.0","","","M","","M","0.0","","12","","26","","63",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-03","2008","01","03","","2.0","","-4.4","","-1.2","","19.2","","0.0","","","M","","M","0.0","","10","","28","","35",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-04","2008","01","04","","3.6","","-2.2","","0.7","","17.3","","0.0","","","M","","M","0.0","","10","","26","","57",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-05","2008","01","05","","2.8","","-3.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","9","","25","","50",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-06","2008","01","06","","-1.2","","-9.4","","-5.3","","23.3","","0.0","","","M","","M","0.0","","9","","26","","59",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-07","2008","01","07","","-3.1","","-9.4","","-6.3","","24.3","","0.0","","","M","","M","0.0","","9","","31","","33",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-08","2008","01","08","","-7.2","","-11.4","","-9.3","","27.3","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-09","2008","01","09","","-4.1","","-10.4","","-7.3","","25.3","","0.0","","","M","","M","0.0","","9","","","","<31",""
"-109.51","49.64","CYPRESS HILLS PARK","4031999","2008-01-10","2008","01","10","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","","M","","M","0.0","","9","","30","","32",""
