"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-01","2010","01","01","†","-21.0","","-35.5","","-28.3","","46.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-02","2010","01","02","†","-18.0","","-33.5","","-25.8","","43.8","","0.0","","0.0","","2.0","","2.0","","26","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-03","2010","01","03","†","-24.5","","-32.5","","-28.5","","46.5","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-04","2010","01","04","†","-22.0","","-32.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-05","2010","01","05","†","-24.0","","-32.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-06","2010","01","06","†","-20.5","","-32.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-07","2010","01","07","†","-17.0","","-36.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-08","2010","01","08","†","-5.0","","-27.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-09","2010","01","09","†","-4.5","","-21.0","","-12.8","","30.8","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-10","2010","01","10","†","-16.0","","-21.0","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-104.48","58.08","CIGAR LAKE","4061570","2010-01-11","2010","01","11","†","-5.0","","-21.0","","-13.0","","31.0","","0.0","","0.0","","1.0","","1.0","","29","","","","",""
