"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-01","2007","01","01","","-4.0","","-17.3","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-02","2007","01","02","","6.0","","-6.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-03","2007","01","03","","7.0","","0.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-04","2007","01","04","","2.9","","-7.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-05","2007","01","05","","-0.1","","-8.8","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-06","2007","01","06","","3.9","","-9.1","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-07","2007","01","07","","-0.4","","-9.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-08","2007","01","08","","0.7","","-12.4","","-5.9","","23.9","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-09","2007","01","09","","-2.8","","-13.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-10","2007","01","10","","4.9","","-20.8","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-11","2007","01","11","","-20.7","","-27.3","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-12","2007","01","12","","-13.3","","-29.5","","-21.4","","39.4","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-13","2007","01","13","","-4.2","","-22.0","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-14","2007","01","14","","-15.6","","-23.5","","-19.6","","37.6","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-15","2007","01","15","","-7.4","","-25.9","","-16.7","","34.7","","0.0","","0.0","","0.7","","0.7","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-16","2007","01","16","","1.7","","-17.9","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-17","2007","01","17","","-1.4","","-16.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-18","2007","01","18","","-3.6","","-15.7","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-19","2007","01","19","","-0.3","","-18.4","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-20","2007","01","20","","-1.5","","-14.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-21","2007","01","21","","-0.1","","-16.8","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-22","2007","01","22","","3.5","","-9.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-23","2007","01","23","","5.7","","-6.1","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-24","2007","01","24","","7.3","","-10.8","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-25","2007","01","25","","11.0","","-7.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-26","2007","01","26","","0.5","","-12.2","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-27","2007","01","27","","-10.0","","-16.8","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-28","2007","01","28","","-2.0","","-14.2","","-8.1","","26.1","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-29","2007","01","29","","-7.9","","-23.7","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-30","2007","01","30","","-4.5","","-25.2","","-14.9","","32.9","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-01-31","2007","01","31","","-8.1","","-20.8","","-14.5","","32.5","","0.0","","0.0","","0.7","","0.7","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-01","2007","02","01","","-8.0","","-21.7","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-02","2007","02","02","","-18.4","","-26.0","","-22.2","","40.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-03","2007","02","03","","-15.2","","-32.1","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-04","2007","02","04","","-9.0","","-28.4","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-05","2007","02","05","","-7.8","","-16.6","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-06","2007","02","06","","1.2","","-17.0","","-7.9","","25.9","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-07","2007","02","07","","-11.6","","-24.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-08","2007","02","08","","-14.4","","-25.1","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-09","2007","02","09","","-12.8","","-22.9","","-17.9","","35.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-10","2007","02","10","","-7.5","","-19.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-11","2007","02","11","","-10.0","","-15.8","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-12","2007","02","12","","-15.7","","-21.5","","-18.6","","36.6","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-13","2007","02","13","","-19.1","","-24.2","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-14","2007","02","14","","-17.1","","-34.2","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-15","2007","02","15","","-2.7","","-25.6","","-14.2","","32.2","","0.0","","0.0","","1.4","","1.4","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-16","2007","02","16","","0.3","","-6.5","","-3.1","","21.1","","0.0","","0.0","","9.4","","9.4","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-17","2007","02","17","","2.2","","-9.7","","-3.8","","21.8","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-18","2007","02","18","","5.1","","-8.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-19","2007","02","19","","2.7","","-6.9","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-20","2007","02","20","","6.7","","-4.6","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-21","2007","02","21","","1.5","","-9.7","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-22","2007","02","22","","1.3","","-14.7","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-23","2007","02","23","","-1.7","","-5.0","","-3.4","","21.4","","0.0","","0.0","","0.6","","0.6","","","","","","",""
"-105.48","49.05","CORONACH SPC","40318MN","2007-02-24","2007","02","24","","-2.8","","-16.4","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
