"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-01","2010","01","01","","-8.4","","-31.0","","-19.7","","37.7","","0.0","","","M","","M","1.6","","19","","18","","87",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-02","2010","01","02","","3.3","","-16.0","","-6.4","","24.4","","0.0","","","M","","M","0.0","","7","","19","","54",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-03","2010","01","03","","-7.1","","-17.3","","-12.2","","30.2","","0.0","","","M","","M","0.0","","7","","15","","33",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-04","2010","01","04","","-13.5","","-16.9","","-15.2","","33.2","","0.0","","","M","","M","0.0","","7","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-05","2010","01","05","","-14.1","","-19.8","","-17.0","","35.0","","0.0","","0.0","","","M","4.2","","8","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-06","2010","01","06","","-19.8","","-36.3","","-28.1","","46.1","","0.0","","","M","","M","0.4","","12","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-07","2010","01","07","","-11.6","","-36.2","","-23.9","","41.9","","0.0","","","M","","M","0.0","","12","","19","","57",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-08","2010","01","08","","-1.8","","-16.5","","-9.2","","27.2","","0.0","","","M","","M","0.0","","7","","19","","50",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-09","2010","01","09","","6.7","","-16.4","","-4.9","","22.9","","0.0","","","M","","M","0.0","","7","","26","","52",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-10","2010","01","10","","4.4","","-7.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","7","","27","","39",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-11","2010","01","11","","7.1","","-3.4","","1.9","","16.1","","0.0","","","M","","M","0.0","","7","","19","","56",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-12","2010","01","12","","9.3","","3.7","","6.5","","11.5","","0.0","","","M","","M","0.0","","4","","20","","46",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-13","2010","01","13","","11.0","","-2.0","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","27","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-14","2010","01","14","","7.6","","-2.8","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","22","","44",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-15","2010","01","15","","8.8","","2.7","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","23","","59",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-16","2010","01","16","","7.7","","-5.2","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","25","","46",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-17","2010","01","17","","4.1","","-7.2","","-1.6","","19.6","","0.0","","","M","","M","0.0","","","","19","","50",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-18","2010","01","18","","8.8","","-0.3","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","20","","48",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-19","2010","01","19","","9.7","","-3.7","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","18","","37",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-20","2010","01","20","","8.0","","-6.8","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-21","2010","01","21","","0.1","","-8.6","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-22","2010","01","22","","-3.8","","-7.5","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-23","2010","01","23","","-4.2","","-6.2","","-5.2","","23.2","","0.0","","0.0","","","M","9.7","","2","","31","","35",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-24","2010","01","24","","-5.4","","-10.5","","-8.0","","26.0","","0.0","","0.0","","","M","1.3","","16","","31","","50",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-25","2010","01","25","","-10.5","","-17.5","","-14.0","","32.0","","0.0","","","M","","M","0.4","","16","","","","<31",""
"-109.47","49.90","MAPLE CREEK","4024919","2010-01-26","2010","01","26","","-13.9","","-25.5","","-19.7","","37.7","","0.0","","","M","","M","0.2","","16","","","","<31",""
