"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-01","2013","01","01","†","-16.0","","-30.5","","-23.3","","41.3","","0.0","","0.0","","4.4","","4.4","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-02","2013","01","02","†","-4.5","","-30.5","","-17.5","","35.5","","0.0","","0.0","","0.9","","0.9","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-03","2013","01","03","†","","M","-30.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-04","2013","01","04","†","-20.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-05","2013","01","05","†","-11.0","","-25.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-06","2013","01","06","†","","M","-26.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-07","2013","01","07","†","-10.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-08","2013","01","08","†","-14.5","","-15.0","","-14.8","","32.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-09","2013","01","09","†","-18.0","","-25.5","","-21.8","","39.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-10","2013","01","10","†","-18.0","","-22.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-11","2013","01","11","†","-20.0","","-30.5","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-12","2013","01","12","†","-18.0","","-30.5","","-24.3","","42.3","","0.0","","0.0","","0.7","","0.7","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-13","2013","01","13","†","","M","-35.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-14","2013","01","14","†","-26.0","","","M","","M","","M","","M","0.0","","2.4","","2.4","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-15","2013","01","15","†","","M","-36.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-16","2013","01","16","†","-31.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-17","2013","01","17","†","-27.0","","-36.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-18","2013","01","18","†","-29.0","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-19","2013","01","19","†","-27.0","","-33.0","","-30.0","","48.0","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-20","2013","01","20","†","-28.5","","-33.0","","-30.8","","48.8","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-21","2013","01","21","†","","M","-32.5","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-22","2013","01","22","†","-28.0","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-23","2013","01","23","†","-29.0","","-38.0","","-33.5","","51.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-24","2013","01","24","†","-24.0","","-36.0","","-30.0","","48.0","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-25","2013","01","25","†","-15.5","","-31.5","","-23.5","","41.5","","0.0","","0.0","","1.2","","1.2","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-26","2013","01","26","†","-14.5","","-31.0","","-22.8","","40.8","","0.0","","0.0","","0.3","","0.3","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-27","2013","01","27","†","-14.0","","-31.0","","-22.5","","40.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-28","2013","01","28","†","-13.0","","-17.5","","-15.3","","33.3","","0.0","","0.0","","3.6","","3.6","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-29","2013","01","29","†","-24.5","","-26.0","","-25.3","","43.3","","0.0","","0.0","","1.1","","1.1","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-30","2013","01","30","†","-30.0","","-34.0","","-32.0","","50.0","","0.0","","0.0","","0.1","","0.1","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-01-31","2013","01","31","†","-26.5","","-38.0","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-01","2013","02","01","†","-24.0","","-37.5","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-02","2013","02","02","†","-23.5","","-31.0","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-03","2013","02","03","†","-24.5","","-33.5","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-04","2013","02","04","†","-23.0","","-33.5","","-28.3","","46.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-05","2013","02","05","†","-23.5","","-34.0","","-28.8","","46.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-06","2013","02","06","†","-22.0","","-31.0","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-07","2013","02","07","†","-14.5","","-31.0","","-22.8","","40.8","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-08","2013","02","08","†","-7.5","","-24.0","","-15.8","","33.8","","0.0","","0.0","","6.1","","6.1","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-09","2013","02","09","†","-12.5","","-24.0","","-18.3","","36.3","","0.0","","0.0","","2.9","","2.9","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-10","2013","02","10","†","","M","-24.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-11","2013","02","11","","","","","","","","","","","","","","","","","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-12","2013","02","12","†","-10.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-13","2013","02","13","†","-13.0","","-22.0","","-17.5","","35.5","","0.0","","0.0","","0.2","","0.2","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-14","2013","02","14","†","","M","-23.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-15","2013","02","15","†","-6.5","","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-16","2013","02","16","†","-8.5","","-11.0","","-9.8","","27.8","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-17","2013","02","17","†","","M","-23.5","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-18","2013","02","18","†","-21.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-19","2013","02","19","†","","M","-27.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-20","2013","02","20","","","","","","","","","","","","","","","","","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-21","2013","02","21","†","-12.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-22","2013","02","22","†","-9.0","","-19.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-23","2013","02","23","†","-7.0","","-17.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-24","2013","02","24","†","","M","-13.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-25","2013","02","25","†","-7.0","","","M","","M","","M","","M","0.0","","0.5","","0.5","","","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-26","2013","02","26","†","-6.5","","-13.0","","-9.8","","27.8","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-27","2013","02","27","†","-3.5","","-20.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-02-28","2013","02","28","†","","M","-15.0","","","M","","M","","M","","","","","","","0","","","","",""
"-103.70","58.18","COLLINS BAY CAMECO","4061632","2013-03-01","2013","03","01","†","-5.5","","","M","","M","","M","","M","0.0","","1.0","","1.0","","","","","","",""
