"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-01","2016","01","01","","0.6","","-16.1","","-7.8","","25.8","","0.0","","","M","","M","0.0","","12","","31","","50",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-02","2016","01","02","","1.2","","-15.1","","-7.0","","25.0","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-03","2016","01","03","","-1.7","","-11.8","","-6.8","","24.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-04","2016","01","04","","0.0","","-10.2","","-5.1","","23.1","","0.0","","","M","","M","0.0","","11","","26","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-05","2016","01","05","","-2.4","","-10.3","","-6.4","","24.4","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-06","2016","01","06","","-4.0","","-9.5","","-6.8","","24.8","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-07","2016","01","07","","-6.2","","-14.0","","-10.1","","28.1","","0.0","","","M","","M","0.6","","10","","34","","43",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-08","2016","01","08","","-14.0","","-23.7","","-18.9","","36.9","","0.0","","","M","","M","0.3","","12","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-09","2016","01","09","","-20.0","","-22.9","","-21.5","","39.5","","0.0","","","M","","M","0.4","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-10","2016","01","10","","-4.5","","-22.4","","-13.5","","31.5","","0.0","","","M","","M","0.0","","11","","29","","57",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-11","2016","01","11","","-3.3","","-10.8","","-7.1","","25.1","","0.0","","","M","","M","0.0","","11","","34","","48",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-12","2016","01","12","","-4.3","","-11.8","","-8.1","","26.1","","0.0","","","M","","M","0.0","","11","","27","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-13","2016","01","13","","0.0","","-7.1","","-3.6","","21.6","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-14","2016","01","14","","0.8","","-5.9","","-2.6","","20.6","","0.0","","","M","","M","0.0","","11","","32","","57",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-15","2016","01","15","","-4.9","","-18.8","","-11.9","","29.9","","0.0","","","M","","M","0.2","","10","","34","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-16","2016","01","16","","-17.3","","-24.8","","-21.1","","39.1","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2016-01-17","2016","01","17","","-15.9","","-26.3","","-21.1","","39.1","","0.0","","","M","","M","0.0","","10","","","","<31",""
