"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.00","53.33","NIPAWIN","407N51G","2011-01-01","2011","01","01","","-18.1","","-26.9","","-22.5","","40.5","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-02","2011","01","02","","-20.5","","-30.3","","-25.4","","43.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-03","2011","01","03","","-14.2","","-28.9","","-21.6","","39.6","","0.0","","","M","","M","0.0","","14","","26","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-04","2011","01","04","","-12.4","","-20.1","","-16.3","","34.3","","0.0","","","M","","M","0.7","","15","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-05","2011","01","05","","-15.0","","-23.7","","-19.4","","37.4","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-06","2011","01","06","","-8.0","","-15.8","","-11.9","","29.9","","0.0","","0.0","","","M","1.3","","16","","4","","35",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-07","2011","01","07","","-14.1","","-23.2","","-18.7","","36.7","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-08","2011","01","08","","-13.8","","-15.8","","-14.8","","32.8","","0.0","","","M","","M","0.0","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-09","2011","01","09","","-12.5","","-17.8","","-15.2","","33.2","","0.0","","","M","","M","0.2","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-10","2011","01","10","","-12.3","","-15.2","","-13.8","","31.8","","0.0","","","M","","M","0.8","","19","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-11","2011","01","11","","-15.2","","-20.0","","-17.6","","35.6","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-12","2011","01","12","","-15.0","","-24.4","","-19.7","","37.7","","0.0","","0.0","","","M","1.6","","21","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-13","2011","01","13","","-14.8","","-20.0","","-17.4","","35.4","","0.0","","","M","","M","1.0","","21","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-14","2011","01","14","","-18.6","","-22.1","","-20.4","","38.4","","0.0","","","M","","M","0.2","","21","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-15","2011","01","15","","-21.0","","-25.2","","-23.1","","41.1","","0.0","","","M","","M","1.2","","22","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-16","2011","01","16","","-21.0","","-27.4","","-24.2","","42.2","","0.0","","0.0","","","M","2.1","","22","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-17","2011","01","17","","-23.5","","-34.5","","-29.0","","47.0","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-18","2011","01","18","","-17.8","","-30.1","","-24.0","","42.0","","0.0","","","M","","M","0.0","","24","","19","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-19","2011","01","19","","-21.0","","-28.4","","-24.7","","42.7","","0.0","","","M","","M","0.0","","19","","31","","35",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-20","2011","01","20","","-19.4","","-37.1","","-28.3","","46.3","","0.0","","","M","","M","0.6","","19","","14","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-21","2011","01","21","","-18.5","","-31.3","","-24.9","","42.9","","0.0","","","M","","M","0.2","","22","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-22","2011","01","22","","-12.0","","-29.9","","-21.0","","39.0","","0.0","","0.0","","","M","0.9","","22","","18","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-23","2011","01","23","","1.4","","-14.9","","-6.8","","24.8","","0.0","","","M","","M","1.0","","29","","31","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-24","2011","01","24","","-4.9","","-15.6","","-10.3","","28.3","","0.0","","","M","","M","0.0","","25","","26","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-25","2011","01","25","","-5.1","","-12.0","","-8.6","","26.6","","0.0","","","M","","M","0.0","","26","","27","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-26","2011","01","26","","-0.3","","-10.2","","-5.3","","23.3","","0.0","","","M","","M","0.0","","25","","25","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-27","2011","01","27","","-2.9","","-10.7","","-6.8","","24.8","","0.0","","0.0","","","M","2.7","","25","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-28","2011","01","28","","2.1","","-17.2","","-7.6","","25.6","","0.0","","","M","","M","0.2","","26","","36","","67",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-29","2011","01","29","","-17.2","","-31.2","","-24.2","","42.2","","0.0","","","M","","M","0.2","","24","","3","","35",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-30","2011","01","30","","-25.7","","-37.1","","-31.4","","49.4","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-01-31","2011","01","31","","-26.1","","-38.9","","-32.5","","50.5","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-01","2011","02","01","","-18.6","","-31.3","","-25.0","","43.0","","0.0","","","M","","M","0.0","","24","","22","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-02","2011","02","02","","0.8","","-21.6","","-10.4","","28.4","","0.0","","","M","","M","0.0","","24","","25","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-03","2011","02","03","","5.1","","-6.0","","-0.5","","18.5","","0.0","","","M","","M","0.0","","23","","31","","43",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-04","2011","02","04","","2.9","","-3.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","22","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-05","2011","02","05","","-0.7","","-9.2","","-5.0","","23.0","","0.0","","","M","","M","0.8","","23","","2","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-06","2011","02","06","","-9.2","","-28.6","","-18.9","","36.9","","0.0","","","M","","M","0.2","","25","","2","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-07","2011","02","07","","-17.0","","-30.6","","-23.8","","41.8","","0.0","","","M","","M","0.2","","24","","26","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-08","2011","02","08","","-13.1","","-19.4","","-16.3","","34.3","","0.0","","","M","","M","","M","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-09","2011","02","09","","-19.1","","-34.6","","-26.9","","44.9","","0.0","","","M","","M","0.2","","23","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-10","2011","02","10","","-7.3","","-31.2","","-19.3","","37.3","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-11","2011","02","11","","-2.5","","-10.7","","-6.6","","24.6","","0.0","","","M","","M","0.0","","24","","30","","46",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-12","2011","02","12","","3.2","","-10.1","","-3.5","","21.5","","0.0","","0.0","","","M","0.5","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-13","2011","02","13","","-3.5","","-12.8","","-8.2","","26.2","","0.0","","","M","","M","4.0","","25","","1","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-14","2011","02","14","","-1.2","","-14.5","","-7.9","","25.9","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-15","2011","02","15","","-4.6","","-13.7","","-9.2","","27.2","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-16","2011","02","16","","-6.4","","-14.4","","-10.4","","28.4","","0.0","","0.0","","","M","1.8","","25","","6","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-17","2011","02","17","","-14.4","","-23.6","","-19.0","","37.0","","0.0","","0.0","","","M","3.9","","25","","5","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-18","2011","02","18","","-19.3","","-28.6","","-24.0","","42.0","","0.0","","","M","","M","0.2","","33","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-19","2011","02","19","","-19.6","","-36.6","","-28.1","","46.1","","0.0","","","M","","M","0.2","","31","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-20","2011","02","20","","-21.4","","-39.8","","-30.6","","48.6","","0.0","","","M","","M","0.0","","31","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-21","2011","02","21","","-13.8","","-34.3","","-24.1","","42.1","","0.0","","","M","","M","0.0","","31","","18","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-22","2011","02","22","","-9.3","","-20.3","","-14.8","","32.8","","0.0","","0.0","","","M","1.5","","30","","35","","39",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-23","2011","02","23","","-14.4","","-25.8","","-20.1","","38.1","","0.0","","","M","","M","0.2","","32","","30","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-24","2011","02","24","","-20.8","","-30.3","","-25.6","","43.6","","0.0","","","M","","M","0.0","","31","","29","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-25","2011","02","25","","-22.2","","-36.0","","-29.1","","47.1","","0.0","","","M","","M","0.0","","31","","22","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-26","2011","02","26","","-15.9","","-28.6","","-22.3","","40.3","","0.0","","","M","","M","0.2","","31","","19","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-27","2011","02","27","","-9.2","","-22.5","","-15.9","","33.9","","0.0","","","M","","M","0.0","","30","","31","","44",""
"-104.00","53.33","NIPAWIN","407N51G","2011-02-28","2011","02","28","","-21.3","","-26.5","","-23.9","","41.9","","0.0","","","M","","M","0.0","","30","","4","","35",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-01","2011","03","01","","-20.8","","-30.3","","-25.6","","43.6","","0.0","","","M","","M","0.0","","30","","29","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-02","2011","03","02","","-20.5","","-36.0","","-28.3","","46.3","","0.0","","","M","","M","0.2","","29","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-03","2011","03","03","","-14.2","","-20.7","","-17.5","","35.5","","0.0","","0.0","","","M","1.4","","33","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-04","2011","03","04","","-15.1","","-28.8","","-22.0","","40.0","","0.0","","","M","","M","0.2","","30","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-05","2011","03","05","","-17.4","","-31.2","","-24.3","","42.3","","0.0","","","M","","M","0.2","","32","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-06","2011","03","06","","-20.1","","-33.0","","-26.6","","44.6","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-07","2011","03","07","","-16.4","","-36.7","","-26.6","","44.6","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-08","2011","03","08","","-14.3","","-27.9","","-21.1","","39.1","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-09","2011","03","09","","-12.0","","-29.3","","-20.7","","38.7","","0.0","","","M","","M","0.0","","32","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-10","2011","03","10","","-4.0","","-21.8","","-12.9","","30.9","","0.0","","","M","","M","0.4","","32","","4","","37",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-11","2011","03","11","","-6.4","","-19.7","","-13.1","","31.1","","0.0","","","M","","M","1.7","","30","","36","","48",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-12","2011","03","12","","-12.3","","-24.8","","-18.6","","36.6","","0.0","","","M","","M","1.1","","29","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-13","2011","03","13","","-6.5","","-25.0","","-15.8","","33.8","","0.0","","","M","","M","0.0","","30","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-14","2011","03","14","","0.2","","-18.3","","-9.1","","27.1","","0.0","","","M","","M","0.0","","29","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-15","2011","03","15","","2.3","","-9.6","","-3.7","","21.7","","0.0","","","M","","M","0.4","","29","","32","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-16","2011","03","16","","-1.8","","-9.2","","-5.5","","23.5","","0.0","","","M","","M","0.6","","29","","6","","57",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-17","2011","03","17","","-5.0","","-18.5","","-11.8","","29.8","","0.0","","","M","","M","0.8","","28","","6","","54",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-18","2011","03","18","","-5.3","","-22.9","","-14.1","","32.1","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-19","2011","03","19","","-0.5","","-13.2","","-6.9","","24.9","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-20","2011","03","20","","-1.4","","-15.5","","-8.5","","26.5","","0.0","","","M","","M","0.0","","28","","3","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-21","2011","03","21","","-2.7","","-9.4","","-6.1","","24.1","","0.0","","","M","","M","0.0","","28","","5","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-22","2011","03","22","","-3.2","","-12.3","","-7.8","","25.8","","0.0","","","M","","M","0.0","","28","","6","","41",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-23","2011","03","23","","-2.3","","-20.3","","-11.3","","29.3","","0.0","","","M","","M","0.0","","28","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-24","2011","03","24","","-1.4","","-25.0","","-13.2","","31.2","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-25","2011","03","25","","0.5","","-24.3","","-11.9","","29.9","","0.0","","","M","","M","","M","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-26","2011","03","26","","-1.0","","-24.4","","-12.7","","30.7","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-27","2011","03","27","","1.9","","-21.3","","-9.7","","27.7","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-28","2011","03","28","","0.0","","-22.5","","-11.3","","29.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-29","2011","03","29","","-0.8","","-9.2","","-5.0","","23.0","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-30","2011","03","30","","0.8","","-4.9","","-2.1","","20.1","","0.0","","","M","","M","0.0","","26","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-03-31","2011","03","31","","5.2","","-6.1","","-0.5","","18.5","","0.0","","","M","","M","0.2","","27","","28","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-04-01","2011","04","01","","7.0","","-4.1","","1.5","","16.5","","0.0","","","M","","M","0.0","","22","","31","","54",""
"-104.00","53.33","NIPAWIN","407N51G","2011-04-02","2011","04","02","","6.1","","-7.9","","-0.9","","18.9","","0.0","","","M","","M","0.0","","17","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2011-04-03","2011","04","03","","3.3","","-5.8","","-1.3","","19.3","","0.0","","","M","","M","0.0","","16","","31","","33",""
"-104.00","53.33","NIPAWIN","407N51G","2011-04-04","2011","04","04","","2.5","","-5.9","","-1.7","","19.7","","0.0","","","M","","M","0.0","","14","","22","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2011-04-05","2011","04","05","","2.8","","-7.8","","-2.5","","20.5","","0.0","","","M","","M","0.0","","13","","","","<31",""
