"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-01","2010","01","01","","-16.9","","-26.8","","-21.9","","39.9","","0.0","","","M","","M","0.2","","15","","14","","41",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-02","2010","01","02","","-4.2","","-17.0","","-10.6","","28.6","","0.0","","","M","","M","0.2","","15","","32","","69",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-03","2010","01","03","","-11.2","","-19.0","","-15.1","","33.1","","0.0","","","M","","M","0.0","","13","","32","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-04","2010","01","04","","-10.7","","-18.6","","-14.7","","32.7","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-05","2010","01","05","","-15.5","","-20.9","","-18.2","","36.2","","0.0","","0.0","","","M","3.8","","15","","34","","41",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-06","2010","01","06","","-20.9","","-31.3","","-26.1","","44.1","","0.0","","","M","","M","0.2","","28","","34","","59",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-07","2010","01","07","","-21.0","","-31.6","","-26.3","","44.3","","0.0","","","M","","M","0.0","","27","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-08","2010","01","08","","-8.4","","-24.1","","-16.3","","34.3","","0.0","","","M","","M","0.2","","26","","26","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-09","2010","01","09","","2.7","","-11.7","","-4.5","","22.5","","0.0","","","M","","M","0.0","","28","","28","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-10","2010","01","10","","0.4","","-6.8","","-3.2","","21.2","","0.0","","","M","","M","0.0","","27","","25","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-11","2010","01","11","","0.2","","-6.9","","-3.4","","21.4","","0.0","","","M","","M","0.0","","26","","26","","39",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-12","2010","01","12","","2.7","","-2.1","","0.3","","17.7","","0.0","","","M","","M","0.0","","26","","26","","48",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-13","2010","01","13","","4.2","","-6.4","","-1.1","","19.1","","0.0","","","M","","M","0.0","","26","","28","","48",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-14","2010","01","14","","-2.6","","-6.4","","-4.5","","22.5","","0.0","","","M","","M","0.0","","26","","25","","33",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-15","2010","01","15","","3.0","","-6.5","","-1.8","","19.8","","0.0","","","M","","M","0.0","","26","","24","","52",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-16","2010","01","16","","3.8","","-4.7","","-0.5","","18.5","","0.0","","","M","","M","0.0","","26","","29","","48",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-17","2010","01","17","","-2.9","","-9.9","","-6.4","","24.4","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-18","2010","01","18","","-2.2","","-9.1","","-5.7","","23.7","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-19","2010","01","19","","-1.2","","-8.5","","-4.9","","22.9","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-20","2010","01","20","","-0.9","","-9.6","","-5.3","","23.3","","0.0","","","M","","M","0.0","","25","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-21","2010","01","21","","-3.1","","-12.4","","-7.8","","25.8","","0.0","","","M","","M","0.0","","24","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-22","2010","01","22","","-5.7","","-9.0","","-7.4","","25.4","","0.0","","0.0","","","M","0.3","","25","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-23","2010","01","23","","-6.2","","-8.4","","-7.3","","25.3","","0.0","","0.0","","","M","3.8","","30","","34","","85",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-24","2010","01","24","","-7.8","","-12.9","","-10.4","","28.4","","0.0","","","M","","M","1.9","","42","","36","","100",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-25","2010","01","25","","-10.2","","-17.9","","-14.1","","32.1","","0.0","","","M","","M","0.0","","43","","34","","72",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-26","2010","01","26","","-13.1","","-20.2","","-16.7","","34.7","","0.0","","","M","","M","0.0","","42","","31","","35",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-27","2010","01","27","","-12.6","","-22.7","","-17.7","","35.7","","0.0","","","M","","M","0.0","","42","","33","","67",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-28","2010","01","28","","-10.4","","-20.3","","-15.4","","33.4","","0.0","","","M","","M","0.0","","41","","","","<31",""
"-108.99","49.44","EASTEND CYPRESS (AUT)","4032322","2010-01-29","2010","01","29","","-3.7","","-16.3","","-10.0","","28.0","","0.0","","","M","","M","0.0","","41","","","","<31",""
