"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-102.73","50.20","KIPLING","4014040","2013-01-01","2013","01","01","†","-2.0","","-16.0","","-9.0","","27.0","","0.0","","0.0","","2.0","","2.0","","26","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-02","2013","01","02","†","-3.4","","-11.5","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-03","2013","01","03","†","-3.6","","-15.5","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-04","2013","01","04","†","-5.1","","-13.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-05","2013","01","05","†","-7.4","","-14.5","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-06","2013","01","06","†","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-07","2013","01","07","†","-2.5","","-11.2","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-08","2013","01","08","†","-1.1","","-13.1","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-09","2013","01","09","†","2.3","","-11.7","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-10","2013","01","10","†","1.3","","-8.9","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-11","2013","01","11","†","-13.8","","-18.5","","-16.2","","34.2","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-12","2013","01","12","†","-17.4","","-27.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-13","2013","01","13","†","-17.8","","-23.7","","-20.8","","38.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-14","2013","01","14","†","-16.5","","-25.5","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-15","2013","01","15","†","1.7","","-24.1","","-11.2","","29.2","","0.0","","0.0","T","2.0","","2.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-16","2013","01","16","†","-9.8","","-13.8","","-11.8","","29.8","","0.0","","0.0","T","3.0","","3.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-17","2013","01","17","†","-5.1","","-21.1","","-13.1","","31.1","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-18","2013","01","18","†","0.3","","-13.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-19","2013","01","19","†","-17.7","","-22.6","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-20","2013","01","20","†","-25.9","","-28.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-21","2013","01","21","†","-20.4","","-29.2","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-22","2013","01","22","†","-15.5","","-25.8","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-23","2013","01","23","†","-20.7","","-27.2","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-24","2013","01","24","†","-11.7","","-23.9","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-25","2013","01","25","†","-15.0","","-27.2","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-26","2013","01","26","†","-7.7","","-20.4","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-27","2013","01","27","†","-5.0","","-13.1","","-9.1","","27.1","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-28","2013","01","28","†","-6.5","","-9.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-29","2013","01","29","†","-8.3","","-19.2","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-30","2013","01","30","†","-27.6","","-31.7","","-29.7","","47.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-01-31","2013","01","31","†","-19.2","","-33.7","","-26.5","","44.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-01","2013","02","01","†","-14.4","","-32.1","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-02","2013","02","02","†","-8.2","","-23.6","","-15.9","","33.9","","0.0","","0.0","","2.0","","2.0","","40","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-03","2013","02","03","†","-9.1","","-15.6","","-12.4","","30.4","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-04","2013","02","04","†","-1.1","","-15.5","","-8.3","","26.3","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-05","2013","02","05","†","-4.7","","-14.2","","-9.5","","27.5","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-06","2013","02","06","†","-5.8","","-10.8","","-8.3","","26.3","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-07","2013","02","07","†","-6.5","","-15.8","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-08","2013","02","08","†","-3.0","","-9.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-09","2013","02","09","†","-3.4","","-14.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-10","2013","02","10","†","-5.3","","-10.1","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-11","2013","02","11","†","-7.2","","-13.6","","-10.4","","28.4","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-12","2013","02","12","†","0.5","","-13.3","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-13","2013","02","13","†","-1.0","","-8.2","","-4.6","","22.6","","0.0","","0.0","","13.0","","13.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-14","2013","02","14","†","-5.3","","-12.1","","-8.7","","26.7","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-15","2013","02","15","†","-5.3","","-16.9","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-16","2013","02","16","†","-1.4","","-11.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-17","2013","02","17","†","-0.4","","-8.5","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-18","2013","02","18","†","-14.8","","-21.2","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-19","2013","02","19","†","-19.5","","-32.1","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-20","2013","02","20","†","-14.2","","-25.1","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-21","2013","02","21","†","-7.7","","-18.2","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-22","2013","02","22","†","-3.0","","-13.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-23","2013","02","23","†","0.6","","-10.7","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-24","2013","02","24","†","-3.3","","-12.7","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-25","2013","02","25","†","-2.2","","-11.2","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-26","2013","02","26","†","-0.7","","-10.8","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-27","2013","02","27","†","-3.6","","-8.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-02-28","2013","02","28","†","-3.7","","-18.1","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","49","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-01","2013","03","01","†","-2.1","","-8.6","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-02","2013","03","02","†","1.4","","-10.4","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-03","2013","03","03","†","-2.6","","-4.9","","-3.8","","21.8","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-04","2013","03","04","†","-7.5","","-9.5","","-8.5","","26.5","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-05","2013","03","05","†","-8.5","","-16.1","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-06","2013","03","06","†","-6.5","","-19.6","","-13.1","","31.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-07","2013","03","07","†","-6.8","","-15.5","","-11.2","","29.2","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-08","2013","03","08","†","-6.8","","-15.3","","-11.1","","29.1","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-09","2013","03","09","†","-7.2","","-13.4","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-10","2013","03","10","†","-6.8","","-18.3","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-11","2013","03","11","†","-2.5","","-10.4","","-6.5","","24.5","","0.0","","0.0","","4.0","","4.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-12","2013","03","12","†","-7.5","","-17.7","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-13","2013","03","13","†","-0.5","","-19.7","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-14","2013","03","14","†","-3.6","","-8.9","","-6.3","","24.3","","0.0","","0.0","","5.0","","5.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-15","2013","03","15","†","-13.1","","-17.9","","-15.5","","33.5","","0.0","","0.0","","6.5","","6.5","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-16","2013","03","16","†","-14.6","","-23.5","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-17","2013","03","17","†","-11.4","","-21.1","","-16.3","","34.3","","0.0","","0.0","","8.0","","8.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-18","2013","03","18","†","-12.7","","-20.6","","-16.7","","34.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-19","2013","03","19","†","-11.3","","-20.3","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-20","2013","03","20","†","-7.9","","-23.5","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-21","2013","03","21","†","-8.1","","-18.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-22","2013","03","22","†","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-23","2013","03","23","†","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-24","2013","03","24","†","-5.6","","-10.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-102.73","50.20","KIPLING","4014040","2013-03-25","2013","03","25","†","-7.1","","-19.9","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
