"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.00","53.33","NIPAWIN","407N51G","2010-01-01","2010","01","01","","-23.1","","-41.3","","-32.2","","50.2","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-02","2010","01","02","","-13.3","","-23.1","","-18.2","","36.2","","0.0","","","M","","M","0.2","","11","","17","","32",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-03","2010","01","03","","-13.0","","-28.6","","-20.8","","38.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-04","2010","01","04","","-13.6","","-26.3","","-20.0","","38.0","","0.0","","","M","","M","0.2","","9","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-05","2010","01","05","","-15.2","","-24.0","","-19.6","","37.6","","0.0","","","M","","M","0.4","","10","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-06","2010","01","06","","-23.3","","-31.3","","-27.3","","45.3","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-07","2010","01","07","","-25.7","","-36.0","","-30.9","","48.9","","0.0","","","M","","M","0.2","","10","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-08","2010","01","08","","-17.1","","-29.4","","-23.3","","41.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-09","2010","01","09","","-6.0","","-19.9","","-13.0","","31.0","","0.0","","0.0","","","M","1.4","","11","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-10","2010","01","10","","-4.0","","-8.3","","-6.2","","24.2","","0.0","","0.0","","","M","2.8","","12","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-11","2010","01","11","","-0.1","","-15.8","","-8.0","","26.0","","0.0","","","M","","M","0.2","","15","","17","","37",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-12","2010","01","12","","-2.4","","-7.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","16","","33","","37",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-13","2010","01","13","","-2.5","","-17.7","","-10.1","","28.1","","0.0","","","M","","M","0.0","","15","","32","","35",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-14","2010","01","14","","-12.3","","-24.6","","-18.5","","36.5","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-15","2010","01","15","","-7.6","","-12.4","","-10.0","","28.0","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-104.00","53.33","NIPAWIN","407N51G","2010-01-16","2010","01","16","","2.3","","-10.0","","-3.9","","21.9","","0.0","","","M","","M","0.0","","14","","30","","43",""
