"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-01","2017","01","01","","-11.4","","-19.5","","-15.5","","33.5","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-02","2017","01","02","","-18.2","","-28.3","","-23.3","","41.3","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-03","2017","01","03","","-21.1","","-29.2","","-25.2","","43.2","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-04","2017","01","04","","-13.8","","-22.1","","-18.0","","36.0","","0.0","","","M","","M","0.2","","3","","33","","35",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-05","2017","01","05","","-9.0","","-15.8","","-12.4","","30.4","","0.0","","","M","","M","1.6","","3","","25","","32",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-06","2017","01","06","","-13.1","","-27.6","","-20.4","","38.4","","0.0","","","M","","M","0.2","","6","","10","","33",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-07","2017","01","07","","-17.4","","-24.7","","-21.1","","39.1","","0.0","","","M","","M","0.0","","6","","11","","32",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-08","2017","01","08","","-17.3","","-20.1","","-18.7","","36.7","","0.0","","","M","","M","0.2","","6","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-09","2017","01","09","","-18.4","","-21.7","","-20.1","","38.1","","0.0","","","M","","M","1.7","","7","","9","","39",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-10","2017","01","10","","-17.8","","-30.4","","-24.1","","42.1","","0.0","","","M","","M","0.2","","10","","30","","46",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-11","2017","01","11","","-9.5","","-32.3","","-20.9","","38.9","","0.0","","","M","","M","0.0","","10","","34","","78",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-12","2017","01","12","","-20.2","","-32.6","","-26.4","","44.4","","0.0","","","M","","M","0.2","","2","","34","","32",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-13","2017","01","13","","-9.1","","-24.3","","-16.7","","34.7","","0.0","","","M","","M","0.0","","2","","25","","32",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-14","2017","01","14","","-5.1","","-21.1","","-13.1","","31.1","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-15","2017","01","15","","-1.6","","-13.9","","-7.8","","25.8","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-16","2017","01","16","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-17","2017","01","17","","6.1","","-2.1","","2.0","","16.0","","0.0","","","M","","M","0.0","","2","","25","","76",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-18","2017","01","18","","9.3","","0.4","","4.9","","13.1","","0.0","","","M","","M","0.0","","1","","24","","63",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-19","2017","01","19","","7.9","","1.6","","4.8","","13.2","","0.0","","","M","","M","0.0","","1","","25","","50",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-20","2017","01","20","","4.8","","-5.0","","-0.1","","18.1","","0.0","","","M","","M","0.0","","1","","24","","35",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-21","2017","01","21","","-2.4","","-7.4","","-4.9","","22.9","","0.0","","","M","","M","0.0","","1","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-22","2017","01","22","","-2.2","","-7.5","","-4.9","","22.9","","0.0","","","M","","M","0.5","","2","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-23","2017","01","23","","-7.4","","-10.5","","-9.0","","27.0","","0.0","","","M","","M","0.4","","2","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-24","2017","01","24","","-9.3","","-11.6","","-10.5","","28.5","","0.0","","","M","","M","0.4","","4","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-25","2017","01","25","","-8.5","","-12.2","","-10.4","","28.4","","0.0","","","M","","M","0.0","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-26","2017","01","26","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","","M","","M","0.2","","3","","","","<31",""
"-109.50","50.91","LEADER AIRPORT","402DAF0","2017-01-27","2017","01","27","","3.4","","-7.2","","-1.9","","19.9","","0.0","","","M","","M","0.0","","3","","29","","37",""
