"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-01","2009","01","01","","-12.0","","-30.3","","-21.2","","39.2","","0.0","","","M","","M","0.0","","11","","36","","41",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-02","2009","01","02","","-14.0","","-28.4","","-21.2","","39.2","","0.0","","0.0","","","M","1.6","","9","","14","","35",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-03","2009","01","03","","-16.4","","-37.5","","-27.0","","45.0","","0.0","","","M","","M","4.4","","17","","33","","43",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-04","2009","01","04","","-29.2","","-39.5","","-34.4","","52.4","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-05","2009","01","05","","-14.5","","-34.4","","-24.5","","42.5","","0.0","","","M","","M","0.0","","11","","13","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-06","2009","01","06","","-15.8","","-20.9","","-18.4","","36.4","","0.0","","","M","","M","0.0","","11","","33","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-07","2009","01","07","","-16.4","","-20.1","","-18.3","","36.3","","0.0","","","M","","M","0.0","","11","","","","<31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-08","2009","01","08","","-13.7","","-27.8","","-20.8","","38.8","","0.0","","","M","","M","0.0","","11","","3","","35",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-09","2009","01","09","","-14.3","","-23.3","","-18.8","","36.8","","0.0","","","M","","M","0.0","","12","","","","<31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-10","2009","01","10","","-6.8","","-22.0","","-14.4","","32.4","","0.0","","","M","","M","0.0","","11","","20","","32",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-11","2009","01","11","","-6.2","","-17.3","","-11.8","","29.8","","0.0","","0.0","","","M","7.3","","12","","3","","52",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-12","2009","01","12","","-17.3","","-23.8","","-20.6","","38.6","","0.0","","","M","","M","0.0","","10","","2","","46",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-13","2009","01","13","","-17.6","","-28.2","","-22.9","","40.9","","0.0","","","M","","M","0.0","","10","","14","","41",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-14","2009","01","14","","-25.5","","-40.6","","-33.1","","51.1","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-15","2009","01","15","","-14.5","","-40.6","","-27.6","","45.6","","0.0","","","M","","M","0.0","","13","","","","<31",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-16","2009","01","16","","1.2","","-17.3","","-8.1","","26.1","","0.0","","","M","","M","2.1","","15","","32","","52",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-17","2009","01","17","","1.0","","-5.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","10","","31","","48",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-18","2009","01","18","","3.7","","-1.5","","1.1","","16.9","","0.0","","","M","","M","0.0","","10","","33","","43",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-19","2009","01","19","","1.7","","-12.7","","-5.5","","23.5","","0.0","","","M","","M","0.0","","10","","31","","44",""
"-105.25","51.42","LAST MOUNTAIN CS","4014156","2009-01-20","2009","01","20","","-0.2","","-15.8","","-8.0","","26.0","","0.0","","","M","","M","0.0","","10","","","","<31",""
